"","soap","mapped"
"230",0.0183708814459166,0.0134271266445437
"231",0.0204131437079791,0.25977135976748
"232",0.0106636331884254,0.0109166313569651
"233",0.024481409281948,0.0186826536315035
"234",0.0166689184544860,0.0187684237738702
"235",0.0177864465364739,0.0179902756058568
"236",0.0162091310997153,0.00998069181736078
"237",0.0260791228777144,0.0112827851247543
"238",0.0411408086377041,0.0287537196508513
"239",0.0173648477702532,0.0110158990660310
"240",0.0185046373629450,0.0150875460306417
"241",0.0353494923597305,0.0291436650639520
"242",0.019539654476119,0.0124650619560893
"243",0.0135431692043863,0.0275226798184306
"244",0.0208882706627797,0.0288748415267848
"245",0.0218991475452799,0.0130180426850475
"246",0.0154674573768479,0.00954627900657705
"247",0.0117059668162897,0.0210198746231282
"248",0.0213521063837004,0.015438318383357
"249",0.0156935076589555,0.0174384139701555
"250",0.0339236321367424,0.032664942276998
"251",0.0142645315549287,0.0567040628532503
"252",0.0209587481299376,0.0196646506383705
"253",0.0207803856648099,0.0120684092046260
"254",0.0106866698198433,0.0407965933565487
"255",0.0137236803013491,0.0131151272772271
"256",0.0176575360623459,0.0121056626172451
"257",0.0153321464408516,0.01364385607051
"258",0.016847236862296,0.0156188761371882
"259",0.0153779278298522,0.0248675627484765
"260",0.0164842019553706,0.0146499700689526
"261",0.0263372592248664,0.0171870832608761
"262",0.0232047156275827,0.0132986587826512
"263",0.0247963677529047,0.0246596759544717
"264",0.0183431415927525,0.0167443795377329
"265",0.0587942536755688,0.0453508564023338
"266",0.0227391424680093,0.0191590884011105
"267",0.0122553214562169,0.00772359035154911
"268",0.0343363486162089,0.0399108195351996
"269",0.0228080209969217,0.0224883021955802
"270",0.0224645533161515,0.0166510534952509
"271",0.0118809747688607,0.0081930405887955
"272",0.0299714162845713,0.0173740455540285
"273",0.0197854941977841,0.0135379850830237
"274",0.0260049683225493,0.0162805448842301
"275",0.0217033539936712,0.0156819448792631
"276",0.0251711135576246,0.0201638468107411
"277",0.021984351809987,0.0104420742220711
"278",0.0197467521094378,0.256882456776372
"279",0.0279033606243167,0.0189442163327136
"280",0.0179599243128607,0.0108248893601670
"281",0.0185077563738464,0.020431442136232
"282",0.0192301923354545,0.0225404031169356
"283",0.0163548251493651,0.0160540011704778
"284",0.0217021394421823,0.0168277711237798
"285",0.0157170715367577,0.010592171407572
"286",0.0246596613821601,0.00914178129856864
"287",0.0159039242628777,0.0157855091070349
"288",0.0339231349798473,0.0379419342512113
"289",0.0208821730670316,0.0146093781564527
"290",0.0193874169922609,0.0281790566764197
"291",0.014420355059967,0.0122989484107397
"292",0.0416591383638253,0.00568121374497729
"293",0.0285235420550485,0.0149200869847812
"294",0.0106361261236449,0.373616920667986
"295",0.0196761001044903,0.0180308746445501
"296",0.0262108145072215,0.0110776543842523
"297",0.0152654225685527,0.0139216187088002
"298",0.0218497129375319,0.00741995484401404
"299",0.0161846229884474,0.0139679895765947
"300",0.0183529124399277,0.0220176242981044
"301",0.0183534268169709,0.0901013342673896
"302",0.0262837910082822,0.00705012307132317
"303",0.0183075481055166,0.0106677585041007
"304",0.0162900116633615,0.0493696759207797
"305",0.0324472996600393,0.0178587846661232
"306",0.0255247591885709,0.0175234744297612
"307",0.0256173454179334,0.0177409806395983
"308",0.0190337786135674,0.0141424843827285
"309",0.0234833373405749,0.0194868514130509
"310",0.0157842052271956,0.0182622422031418
"311",0.0278441282468298,4.3826926619232
"312",0.0187560381145814,0.0110445012878344
"313",0.0311783433455069,0.0231571821770922
"314",0.0214629670419156,0.0244500566804834
"315",0.0171230731668942,0.0146350369431526
"316",0.016555933281407,0.0117093434580363
"317",0.0295105805094779,0.448363822811485
"318",0.0206916091157030,0.0247903574711744
"319",0.0133480221340176,0.0238327903941005
"320",0.00772061318607067,0.0158190900491505
"321",0.0194041460368981,0.0148204434608824
"322",0.0408417260613373,0.0201006411659073
"323",0.00826857407866958,0.00831077409608099
"324",0.0259363174841835,0.0198445779705854
"325",0.0195961171269903,0.0112116489012781
"326",0.0185583897697542,0.0282927788667289
"327",0.0153586748542686,0.0143612542462337
"328",0.0163037529750574,0.0108407701459547
"329",0.0167366080981911,0.0169320993074365
"330",0.0235332365952593,0.0226116501206908
"331",0.0238018551539676,0.0222401645000687
"332",0.0118669077950409,0.00685967254526171
"333",0.029101994305104,0.0091904782431408
"334",0.0227624508811800,0.0219558616220531
"335",0.0298792779491711,0.0150453893472215
"336",0.0150912208707255,0.0277095499751628
"337",0.0184515831006741,0.0120268898166388
"338",0.0258721705333855,0.0893972153341707
"339",0.0174990565619017,0.0138652018258279
"340",0.0256258589838004,0.0241004732889454
"341",0.0158090645066841,0.0125732044482163
"342",0.0124651255114259,0.0222104239915449
"343",0.0222544646209808,0.0181720297211371
"344",0.0174938247825722,0.0141356289642472
"345",0.0180402851554469,0.0342416918790246
"346",0.0247752867217769,0.0150343102356776
"347",0.0165041481145410,0.0156347736080184
"348",0.0194829452101742,0.0168749260871253
"349",0.0200511058588974,0.0133039556455004
"350",0.0204155234978281,0.0133823899354297
"351",0.0186656939496167,0.0128850285932956
"352",0.0158219550175735,0.0144254083712166
"353",0.0198003902143843,0.0244592874956308
"354",0.0181064697166120,0.0928589476038422
"355",0.0178287517067763,0.01423276160619
"356",0.0142671443704304,0.0164446907359946
"357",0.0118225562149195,0.0210009683917220
"358",0.0166078224848683,0.0179599015755009
"359",0.0336741005572571,0.0442446352670912
"360",0.0145907501534354,0.0160123917863617
"361",0.0107908418169914,0.0111441047671597
"362",0.0212876248338852,0.0280608025220418
"363",0.0267997010108823,0.0149791593708125
"364",0.0256413046308642,0.0231963859448390
"365",0.0132392372861942,0.0154991761996126
"366",0.0206183914571655,0.0162110731683951
"367",0.0239696825586982,0.0252621275134927
"368",0.0183996192354049,0.0124487912992774
"369",0.0185540282473921,0.0151610855503836
"370",0.0190456264711245,0.0178315145531919
"371",0.0144482427181708,0.0074910996033561
"372",0.0125475225226816,0.0113512872478216
"373",0.0174323340544798,0.0130984529919548
"374",0.026727569743526,0.0168155112515692
"375",0.0163575159117164,0.0185796134524607
"376",0.0154037548409056,0.017663270219542
"377",0.0170498116502581,0.0147844190398758
"378",0.0170808567204862,0.0170966935520586
"379",0.0170913199388339,0.0157703654068528
"380",0.0181074458387614,0.0148086249465006
"381",0.0259020196506857,0.0133375150324921
"382",0.0370602651284726,0.0279672252610375
"383",0.0156587614699776,0.0101837790001330
"384",0.0298027340656475,0.0200889325072249
"385",0.0175465721768019,0.0121320326929248
"386",0.0189554815547030,2.37301056198208
"387",0.0197165342712425,0.0220903931339112
"388",0.0266240326124639,0.0179117272971983
"389",0.0252409271992153,0.0205622306813258
"390",0.0176427032963335,0.0144059306841253
"391",0.0175210920562936,0.0167949562454834
"392",0.0181875065420371,0.0103151517404901
"393",0.0089271295834008,0.0144147111747083
"394",0.0138596033334035,0.0130639133935669
"395",0.019906317184784,0.0164382096891899
"396",0.0369137016046929,0.0302302908766332
"397",0.0264400774915033,0.0167296539548467
"398",0.0211788765720036,0.0367793653592641
"399",0.0309371781266658,0.0210038109890364
"400",0.017773780822475,0.0191821203335326
"401",0.0170587781173471,0.0144624120372361
"402",0.075460020706589,0.0340523135946708
"403",0.0138897386631979,0.0140836847194339
"404",0.0225731999391112,0.0211887085268986
"405",0.0200550320985521,0.0163396919355745
"406",0.0167464374247737,0.0142954533503486
"407",0.0262702315903119,0.0244716836374235
"408",0.02015139487884,0.0136683201183242
"409",0.0185322914550745,0.0634282048607039
"410",0.0207499510083715,0.0119119633284209
"411",0.0208436122147902,0.0211541773802513
"412",0.0157884526629142,0.0099001681615352
"413",0.0236048802513296,0.0162121077948022
"414",0.0160016883958795,0.0226711770405486
"415",0.0153998009527285,0.0198091744228923
"416",0.0204948061953448,0.0229848495514245
"417",0.0240774026472403,0.0393026069371129
"418",0.0103683988629868,0.0155225116917985
"419",0.0249054622386481,0.0186291432154790
"420",0.0165382745129907,0.0148500488306180
"421",0.0198862461904296,0.0121247319736962
"422",0.0199594092874013,0.0106967815448777
"423",0.00915374581356577,0.0100338055111348
"424",0.0259918959884012,0.0530765007000918
"425",0.0178510198430240,0.00925936185420608
"426",0.0208431635244538,0.010916211047327
"427",0.0172389734055764,0.0153316635577604
"428",0.0212911484288663,0.0190089959582544
"429",0.0186709061179253,0.0100214635038656
"430",0.0405762536457319,0.0285277206338709
"431",0.0193174573113522,0.0161025408131644
"432",0.0171545883145955,0.0126136722789346
"433",0.0111264125645912,0.0146058759213999
"434",0.0193801957904029,0.0173712683477078
"435",0.0194136371918362,0.00936108041766047
"436",0.0191240557910540,0.0118756803451362
"437",0.0155508310165169,0.0139380860969554
"438",0.0262426706076280,0.0182460957747564
"439",0.0288282278094235,0.0249659533178399
"440",0.0173729189896436,0.0170234224017873
"441",0.0355442171717868,0.0261729939599301
"442",0.0175659274191503,0.0107881943801840
"443",0.0160975686636259,0.0114029310850031
"444",0.0724256258108375,0.0163911044089640
"445",0.0140784739352345,0.00995746175532035
"446",0.0182393244564005,0.0121033566141271
"447",0.0139935629450906,0.00777796945264104
"448",0.0152171383324413,0.0284767838405677
"449",0.0226237409336419,0.0172876958865500
"450",0.0241245944173148,0.0226339047417172
"451",0.0194645442458273,0.0636704793357087
"452",0.0326009264758452,0.0128649408736719
"453",0.0183664682412567,0.0151733835092726
"454",0.0179606523847345,0.0235390860651985
"455",0.0218632338891786,0.0210290265636009
"456",0.0136158293409453,0.009387233676287
"457",0.0148410368094641,0.009600727547769
"458",0.023517069767075,0.0180256818014551
"459",0.0209070220819693,0.0146981656177377
"460",0.0267209809777696,0.0188399939957804
"461",0.0275263653346145,0.0433033788485804
"462",0.0170254489242494,0.0114832283578901
"463",0.0260796841672619,0.0181912035708837
"464",0.0220638377199234,0.0232589927611513
"465",0.0098688615225181,0.00990502893722417
"466",0.030485336062456,0.0224297443038296
"467",0.0122355280755566,0.0193639307474700
"468",0.0172416611616706,0.0166795789376919
"469",0.0242614820041702,0.0129594887827193
"470",0.0268230755502102,0.0200195214694355
"471",0.0182035052835851,0.0204966712422515
"472",0.0459766967868713,0.0153107997926377
"473",0.0306638741033773,0.0294091895683287
"474",0.0215509875416758,0.0194977916452620
"475",0.0267483888126811,0.0347289123092949
"476",0.0163811047541149,0.0204330012171797
"477",0.0121478746510762,0.00876512829955355
"478",0.0114521947176843,0.0101838361972608
"479",0.0439660266746315,0.081630876719207
"480",0.0244078103743851,0.041394851919644
"481",0.0225246616669271,0.0147634785856097
"482",0.0151172211568294,0.0120884929270299
"483",0.0286661177855685,0.0357579307531179
"484",0.0236286174944786,0.0181153227475679
"485",0.0200954481111283,0.0126097792753202
"486",0.0170559855083751,0.0077356837405532
"487",0.0208540730570276,0.00912615394677427
"488",0.0330372577629335,0.0261517873304839
"489",0.0258258451414089,0.0324290516272411
"490",0.0169033527525372,0.0263156164297528
"491",0.0223549295866002,0.0205349012199951
"492",0.0165072400352230,0.0196930477697621
"493",0.0178594453998406,0.03031222902593
"494",0.0104855109263405,0.0105052498239032
"495",0.0176382533377365,0.0141430648720993
"496",0.0163218189515812,0.0131804779461498
"497",0.0102606578322214,0.00782255522240645
"498",0.0281473474562432,0.0418642886056542
"499",0.0278275402045930,0.0177190076285919
"500",0.0241611682913027,0.0204117261968360
"501",0.0148220052695659,0.0166107872027395
"502",0.0157392878253638,0.0136135559929865
"503",0.0193022635480252,0.0147264016877414
"504",0.0291764647301712,0.0148476007316533
"505",0.0179207350503475,0.00834432348411145
"506",0.0168389001876503,0.012532205697781
"507",0.0175846628263643,0.0142655594367804
"508",0.0526010677937059,0.0275350579609971
"509",0.0205746772897272,0.0162716950970500
"510",0.0136231547887690,0.0133299644446486
"511",0.0127101366333560,0.0145658513335398
"512",0.0157147058699659,0.0141175421274821
"513",0.0259366588502243,0.0223154149769708
"514",0.024831584943802,0.0503527749456334
"515",0.0214329850638332,0.0115356229398285
"516",0.0202394674013721,0.0167269426097161
"517",0.0107606666093729,0.00829775460634569
"518",0.0134454352198334,0.0156052093373154
"519",0.0222497671379980,0.0177775746322931
"520",0.0141831465479904,0.0122779445068532
"521",0.0157222142729590,0.0128213808414746
"522",0.0109896614126847,0.0499306503241725
"523",0.0242656316648152,0.0269217805494842
"524",0.0182456478017345,0.0184907076274046
"525",0.0218725367877423,0.0221268811468842
"526",0.0174651055312622,0.0189205263320585
"527",0.0159511328444911,0.0170890553797947
"528",0.0170558279388364,0.0145639753073304
"529",0.0179981419736729,0.0159597683279888
"530",0.0165300239402066,0.0367813923676685
"531",0.0129724076392875,0.0227240427408806
"532",0.0131307665719825,0.0105022216601802
"533",0.0169572208496217,0.00986961003446621
"534",0.0201333152862750,0.0162590200297382
"535",0.0230042423435745,0.0232695782816438
"536",0.0247389388976573,0.01612660961804
"537",0.0210035445384005,0.0146764996365085
"538",0.0204894629268684,0.0155885253716104
"539",0.0175496412922154,0.0123322388008766
"540",0.0143879349018770,0.0334790103492090
"541",0.0148324688379079,0.0182537911185906
"542",0.0178338594515572,0.0147316868449373
"543",0.0207246904138057,0.0097781120567841
"544",0.0239317247588354,0.0117844470835819
"545",0.015587749172584,0.00751912725144035
"546",0.0194380455750387,0.0309309229487165
"547",0.0171093625830210,0.0150259992175318
"548",0.0208543228509239,0.0171618747313295
"549",0.0111295541862992,0.00980747091127337
"550",0.0136493965619087,0.0109178191024431
"551",0.0201671655328532,0.0178414876863990
"552",0.0196154606141941,0.0398876113666853
"553",0.0274597200408967,0.0114100951454282
"554",0.0184551272658804,0.0125098721380235
"555",0.0198633260894855,0.0104895670826892
"556",0.0188835936671015,0.0168580907219382
"557",0.0232594740339349,0.0160817959554222
"558",0.0130309772951861,0.0105127854034775
"559",0.0218166948520085,0.0237879484472577
"560",0.0170103578129352,0.0149927429709373
"561",0.0130500530650811,0.0186930948161055
"562",0.0198982229302577,0.012935161339145
"563",0.0332554620327548,0.0230912378996189
"564",0.0201087388423794,0.0104859616080124
"565",0.0258758943643561,0.0237405491341124
"566",0.0204947222471114,0.0157466304267608
"567",0.0158828703035745,0.0124476464455854
"568",0.0171772074117702,0.0100700888294978
"569",0.0132759499402600,0.0173069367050685
"570",0.0255003790800183,0.0304173239415231
"571",0.021221650776205,0.054326867557485
"572",0.0124041426867288,0.0267731202474342
"573",0.0205068449424346,0.0209996348870138
"574",0.0482079262888837,0.0324361051946275
"575",0.0205300302439113,0.00841521122863874
"576",0.015382508987571,0.0120788233911913
"577",0.0588725860801993,0.0169308616338441
"578",0.0332634856265781,0.0597162273524114
"579",0.0215808803301865,0.0187360236557013
"580",0.0171186647793045,0.0139296337427066
"581",0.0231401083764033,0.0543601568990943
"582",0.0350718863572106,0.0529427437764926
"583",0.0211464780358277,0.0182742908514076
"584",0.0472577719654889,0.0353831613766772
"585",0.0101419143139338,0.0548052048701126
"586",0.0149720869409678,0.0122767881543673
"587",0.0168315479988411,0.0135498177449385
"588",0.0124464407720494,0.0118779173237785
"589",0.0179433877154831,0.0148710351374347
"590",0.0218731804163036,0.0214136835375388
"591",0.0336520133623605,0.00871656137115904
"592",0.0415110443886931,0.0324693526293399
"593",0.0135882404115291,0.0118655623897168
"594",0.0210062664931107,0.0164275181705948
"595",0.0197489790457624,0.0123750967648424
"596",0.0223462511356232,0.0139678517993387
"597",0.0187865343983402,0.0100321980736010
"598",0.0183099559516200,0.00884054449983024
"599",0.0320359816559350,0.0111385036340900
"600",0.0148768538433053,0.0120404356226922
"601",0.0280868656907036,0.0283189906661953
"602",0.0117428538842277,0.0125305579367522
"603",0.0174967983851830,0.0230619938874462
"604",0.0165911989476883,0.0128528449058544
"605",0.0201172263949304,0.0217661038976432
"606",0.0199647904081648,0.0170179300718740
"607",0.0175281272714520,0.0220518285982933
"608",0.0173541804399814,0.0147904378372578
"609",0.0213381068424472,0.0141660309923482
"610",0.0125592746042754,0.0092157553407469
"611",0.0223046388563113,0.0199975849534725
"612",0.0200914806560336,0.0181362112958232
"613",0.0182401295011206,0.0125265131209141
"614",0.0115608963090283,0.00968211679694653
"615",0.0139690037912617,0.0100984555073201
"616",0.0439988489192474,0.0250533895335907
"617",0.0237756303365506,0.0124127597098771
"618",0.0146181001176015,0.0115013945787094
"619",0.0293660696700609,0.0277773351182102
"620",0.0247447565619972,0.0158940146333387
"621",0.0182304989122202,0.0278063776570312
"622",0.0181914931730775,0.0191001126686538
"623",0.0350636289916782,0.0468579313380674
"624",0.0216304483847413,0.0194284482931368
"625",0.0117954022983761,0.00761002752318083
"626",0.0132386949263085,0.0143474786823349
"627",0.0147109183164623,0.0160829471011822
"628",0.0236255476549041,0.0143170268866898
"629",0.0217965085142132,0.0239817672049025
"630",0.0121992068741898,0.00994546524377749
"631",0.019794485355432,0.0135683000147994
"632",0.042558434997813,0.0221623060242079
"633",0.0171097202304927,0.00894079207046305
"634",0.0187832697194502,0.0158480319864874
"635",0.0139007230526854,0.0265709204177696
"636",0.0350314552412651,0.0225270124420532
"637",0.0340934176924953,0.0861444265981773
"638",0.0120454515141775,0.0137889221467889
"639",0.0178410196816755,0.0156238111416691
"640",0.0147681316658277,0.0138909456874943
"641",0.0193600040856179,0.00910165804203207
"642",0.0116297209460576,0.0139087537542369
"643",0.0194217054616246,0.0152155853092980
"644",0.00956706514140043,0.0161803733726841
"645",0.0221405916884261,0.0191616369427955
"646",0.0161920535506988,0.0129989144539942
"647",0.0155313414272584,0.198210737708842
"648",0.0144495448278868,0.0117719740203402
"649",0.0161672280194019,0.0134849602371374
"650",0.0225724700085059,0.0248517030529375
"651",0.019151829957327,0.0106050289347603
"652",0.0517597752755215,0.0170081210231732
"653",0.01041368141693,0.00699555644339203
"654",0.0256927618046315,0.0294959412806314
"655",0.00914178113546464,0.00910160732233627
"656",0.0226549552035757,0.0147357409803448
"657",0.0279957003639288,0.0392591430717412
"658",0.0114183377070102,0.0122457460448551
"659",0.0141750403383290,0.0108389520167995
"660",0.0282315594586296,0.0200434747782967
"661",0.0330082306562934,0.0246241340954279
"662",0.0147687013333065,0.0158981870922566
"663",0.0224650284136824,0.0314529166559834
"664",0.0223488657289357,0.0294603360981684
"665",0.0207072911209192,0.0173996033525767
"666",0.0210820899635724,0.0154150712583902
"667",0.0151501034102478,0.0196188614961622
"668",0.0210522487673350,0.0089678117997218
