"","mse","labs"
"658",0.00220375346549042,"TPRS"
"659",0.00321382145544991,"TPRS"
"660",0.00252668131081390,"TPRS"
"661",0.00211500789483304,"TPRS"
"662",0.00352709960024428,"TPRS"
"663",0.00289403292366039,"TPRS"
"664",0.00340494424642386,"TPRS"
"665",0.00265545296698755,"TPRS"
"666",0.00125762244757906,"TPRS"
"667",0.00194627072281151,"TPRS"
"668",0.00221019775459814,"TPRS"
"669",0.00301901287845705,"TPRS"
"670",0.00280259282300143,"TPRS"
"671",0.00437726422681893,"TPRS"
"672",0.00256968648375515,"TPRS"
"673",0.00225281482787796,"TPRS"
"674",0.00340068384783752,"TPRS"
"675",0.00137117111514402,"TPRS"
"676",0.00403843933618234,"TPRS"
"677",0.00184550164547193,"TPRS"
"678",0.00331036469054514,"TPRS"
"679",0.00146288064852356,"TPRS"
"680",0.00311598033849162,"TPRS"
"681",0.00286402862003516,"TPRS"
"682",0.00264068564147132,"TPRS"
"683",0.00200051913507527,"TPRS"
"684",0.00255224790829356,"TPRS"
"685",0.00347904641588752,"TPRS"
"686",0.00351942504229159,"TPRS"
"687",0.00316826942422144,"TPRS"
"688",0.00341176153070576,"TPRS"
"689",0.00332189940333283,"TPRS"
"690",0.00354958656032236,"TPRS"
"691",0.00244272308560025,"TPRS"
"692",0.0028090764723098,"TPRS"
"693",0.00258126049697485,"TPRS"
"694",0.00218771777069005,"TPRS"
"695",0.00217897519776951,"TPRS"
"696",0.00286235095114213,"TPRS"
"697",0.00247657133302946,"TPRS"
"698",0.00136822365077187,"TPRS"
"699",0.00343767761520742,"TPRS"
"700",0.00223125757863736,"TPRS"
"701",0.00246405389370225,"TPRS"
"702",0.00274440681697439,"TPRS"
"703",0.00293252630942731,"TPRS"
"704",0.00274291561276341,"TPRS"
"705",0.00288514924839835,"TPRS"
"706",0.00208370195475479,"TPRS"
"707",0.00196834138776935,"TPRS"
"708",0.00340462962687110,"TPRS"
"709",0.00345349427226302,"TPRS"
"710",0.00195639752395628,"TPRS"
"711",0.00217336448511395,"TPRS"
"712",0.00503927876378859,"TPRS"
"713",0.00291128756487903,"TPRS"
"714",0.00224250581923167,"TPRS"
"715",0.00171986786806473,"TPRS"
"716",0.00266370759169284,"TPRS"
"717",0.00230127857880414,"TPRS"
"718",0.00216938072516769,"TPRS"
"719",0.00472101687661638,"TPRS"
"720",0.00377889533621634,"TPRS"
"721",0.00343853098296311,"TPRS"
"722",0.00318863725477810,"TPRS"
"723",0.00343768711571554,"TPRS"
"724",0.00303937342213216,"TPRS"
"725",0.00168760057692024,"TPRS"
"726",0.00315723343492002,"TPRS"
"727",0.00229695422855661,"TPRS"
"728",0.00176630769146325,"TPRS"
"729",0.0023565954406875,"TPRS"
"730",0.00247461039609110,"TPRS"
"731",0.00284576032960159,"TPRS"
"732",0.00308791648923495,"TPRS"
"733",0.00326514071115734,"TPRS"
"734",0.00302099402833294,"TPRS"
"735",0.0047334401842462,"TPRS"
"736",0.00221139714823128,"TPRS"
"737",0.00264512687824871,"TPRS"
"738",0.00343268030464034,"TPRS"
"739",0.00270473099917796,"TPRS"
"740",0.00324700107911856,"TPRS"
"741",0.00193545395206637,"TPRS"
"742",0.00337634886349927,"TPRS"
"743",0.00236226684204234,"TPRS"
"744",0.00283615150106319,"TPRS"
"745",0.00255787509947727,"TPRS"
"746",0.00146919198328677,"TPRS"
"747",0.00317646976097317,"TPRS"
"748",0.00222480160657923,"TPRS"
"749",0.00350213897348878,"TPRS"
"750",0.00199029129943878,"TPRS"
"751",0.00384588892918532,"TPRS"
"752",0.00220055098837079,"TPRS"
"753",0.00273457923282520,"TPRS"
"754",0.00392136290056184,"TPRS"
"755",0.00146468376839011,"TPRS"
"756",0.00295445919991444,"TPRS"
"757",0.00236364135854915,"TPRS"
"758",0.00405875984014441,"TPRS"
"759",0.00269993292792066,"TPRS"
"760",0.00243587625674929,"TPRS"
"761",0.00334814921945322,"TPRS"
"762",0.00380749744152189,"TPRS"
"763",0.00286330865674275,"TPRS"
"764",0.00557677077718033,"TPRS"
"765",0.00290942850017920,"TPRS"
"766",0.00300485310960723,"TPRS"
"767",0.00325962093404847,"TPRS"
"768",0.00325328166730329,"TPRS"
"769",0.00284877448559308,"TPRS"
"770",0.00187601384262296,"TPRS"
"771",0.00303699836491290,"TPRS"
"772",0.00336242845922528,"TPRS"
"773",0.00288672370226131,"TPRS"
"774",0.00249109186883401,"TPRS"
"775",0.00364876209362663,"TPRS"
"776",0.00312956585961204,"TPRS"
"777",0.00304521009799492,"TPRS"
"778",0.00199634322436329,"TPRS"
"779",0.0021863273697033,"TPRS"
"780",0.00268609100468661,"TPRS"
"781",0.00295094713696494,"TPRS"
"782",0.00384857560644569,"TPRS"
"783",0.00252214533013125,"TPRS"
"784",0.00154031339462576,"TPRS"
"785",0.00395218871561262,"TPRS"
"786",0.00357051983777535,"TPRS"
"787",0.00361055317318952,"TPRS"
"788",0.0039999632174621,"TPRS"
"789",0.00226171085418318,"TPRS"
"790",0.00236943505917962,"TPRS"
"791",0.00366286864675556,"TPRS"
"792",0.00153624441318100,"TPRS"
"793",0.00159440237362850,"TPRS"
"794",0.00339538654748090,"TPRS"
"795",0.00172050070358818,"TPRS"
"796",0.00291059637150931,"TPRS"
"797",0.00226976172093978,"TPRS"
"798",0.00347385722807692,"TPRS"
"799",0.00335237917755586,"TPRS"
"800",0.00233785793610590,"TPRS"
"801",0.00292351069046968,"TPRS"
"802",0.00607085971390178,"TPRS"
"803",0.00184884821431809,"TPRS"
"804",0.00231613191375124,"TPRS"
"805",0.00218710940168646,"TPRS"
"806",0.0015163514319692,"TPRS"
"807",0.0024968041004953,"TPRS"
"808",0.00304638000469982,"TPRS"
"809",0.00204219671827704,"TPRS"
"810",0.00317313406481843,"TPRS"
"811",0.00198747406349719,"TPRS"
"812",0.00281977230165279,"TPRS"
"813",0.00362556739201247,"TPRS"
"814",0.00294829942485278,"TPRS"
"815",0.00186377137734519,"TPRS"
"816",0.00343487426214706,"TPRS"
"817",0.00286213046971123,"TPRS"
"818",0.0041325049012122,"TPRS"
"819",0.00176938478450489,"TPRS"
"820",0.00306347045430072,"TPRS"
"821",0.00248453895834285,"TPRS"
"822",0.00345331871572856,"TPRS"
"823",0.0028420368040194,"TPRS"
"824",0.00307773700142668,"TPRS"
"825",0.00357289333518175,"TPRS"
"826",0.00190576355485549,"TPRS"
"827",0.00326541041322028,"TPRS"
"828",0.00359061099534321,"TPRS"
"829",0.00401095716852776,"TPRS"
"830",0.00256523428126789,"TPRS"
"831",0.0042755730851699,"TPRS"
"832",0.00269869618434841,"TPRS"
"833",0.00367398692302417,"TPRS"
"834",0.00344520534988106,"TPRS"
"835",0.00319766855157188,"TPRS"
"836",0.00170355167258416,"TPRS"
"837",0.00226282817082149,"TPRS"
"838",0.00387937640922863,"TPRS"
"839",0.00213649487917765,"TPRS"
"840",0.00187533343134896,"TPRS"
"841",0.00291899758668441,"TPRS"
"842",0.00383291811932634,"TPRS"
"843",0.00363177189980968,"TPRS"
"844",0.00263347707622969,"TPRS"
"845",0.00203213609259412,"TPRS"
"846",0.00223057972079133,"TPRS"
"847",0.00273090129619094,"TPRS"
"848",0.00511622737694734,"TPRS"
"849",0.00190585603289205,"TPRS"
"850",0.00286944946984793,"TPRS"
"851",0.00272741006502512,"TPRS"
"852",0.00294774526324911,"TPRS"
"853",0.00305633127950981,"TPRS"
"854",0.00298569597671294,"TPRS"
"855",0.00195708688097959,"TPRS"
"856",0.00336200026142286,"TPRS"
"857",0.00516085910604699,"TPRS"
"858",0.00310758808689274,"TPRS"
"859",0.00250393246558251,"TPRS"
"860",0.00310843316104725,"TPRS"
"861",0.00286710890205262,"TPRS"
"862",0.00335370546450031,"TPRS"
"863",0.00273272629316521,"TPRS"
"864",0.00440692402851379,"TPRS"
"865",0.00472077136136029,"TPRS"
"866",0.00371200728697786,"TPRS"
"867",0.00229646865961685,"TPRS"
"868",0.00387533431826742,"TPRS"
"869",0.00237543796914660,"TPRS"
"870",0.0034087044872412,"TPRS"
"871",0.00333309274247947,"TPRS"
"872",0.00276178337783481,"TPRS"
"873",0.00277706976242707,"TPRS"
"874",0.00266307876493807,"TPRS"
"875",0.00172394204723704,"TPRS"
"876",0.00236463127503619,"TPRS"
"877",0.00327262280744767,"TPRS"
"878",0.00242972368513409,"TPRS"
"879",0.00251969584877624,"TPRS"
"880",0.00318517080403577,"TPRS"
"881",0.00303289997542508,"TPRS"
"882",0.00290103487168217,"TPRS"
"883",0.0014047065235666,"TPRS"
"884",0.00412619837015107,"TPRS"
"885",0.00208334829791598,"TPRS"
"886",0.001391421004875,"TPRS"
"887",0.00398017725061692,"TPRS"
"888",0.0016592327293125,"TPRS"
"889",0.00289754796671054,"TPRS"
"890",0.00350188215631508,"TPRS"
"891",0.00208665656529168,"TPRS"
"892",0.00461384194569434,"TPRS"
"893",0.00272430126061963,"TPRS"
"894",0.00522316486222125,"TPRS"
"895",0.00383654704549898,"TPRS"
"896",0.00168892204219933,"TPRS"
"897",0.00557134161933243,"TPRS"
"898",0.00332541321539867,"TPRS"
"899",0.00283248190525239,"TPRS"
"900",0.00210794516636213,"TPRS"
"901",0.00322748993448688,"TPRS"
"902",0.00338394406272493,"TPRS"
"903",0.00207547385275313,"TPRS"
"904",0.00269746975919515,"TPRS"
"905",0.00310379061480175,"TPRS"
"906",0.00167403415669248,"TPRS"
"907",0.00325986010749486,"TPRS"
"908",0.00297550810228972,"TPRS"
"909",0.00362516407726799,"TPRS"
"910",0.00257472776440670,"TPRS"
"911",0.00183236003874067,"TPRS"
"912",0.00440853674632883,"TPRS"
"913",0.00309304704798376,"TPRS"
"914",0.00429880236004672,"TPRS"
"915",0.00297488262900083,"TPRS"
"916",0.00305328151873114,"TPRS"
"917",0.0023494290874589,"TPRS"
"918",0.00257405710166877,"TPRS"
"919",0.00239845533057597,"TPRS"
"920",0.00297485969704585,"TPRS"
"921",0.00539682087514553,"TPRS"
"922",0.00270003262848558,"TPRS"
"923",0.00335070742298909,"TPRS"
"924",0.00241433942589478,"TPRS"
"925",0.00226130357916056,"TPRS"
"926",0.00519650884113275,"TPRS"
"927",0.00263033220973918,"TPRS"
"928",0.00272308625297993,"TPRS"
"929",0.00252332853899313,"TPRS"
"930",0.00348518269097099,"TPRS"
"931",0.00341630482955975,"TPRS"
"932",0.00186756233874659,"TPRS"
"933",0.00354731548947522,"TPRS"
"934",0.00324626931401455,"TPRS"
"935",0.00246864080535790,"TPRS"
"936",0.00221124032088411,"TPRS"
"937",0.00186322744451255,"TPRS"
"938",0.00372424392842824,"TPRS"
"939",0.00319408931712133,"TPRS"
"940",0.0033702871237264,"TPRS"
"941",0.0022219194798621,"TPRS"
"942",0.00227519731917125,"TPRS"
"943",0.00269602884584441,"TPRS"
"944",0.00311765084941785,"TPRS"
"945",0.00287891906335261,"TPRS"
"946",0.00223163713940277,"TPRS"
"947",0.00212657912888619,"TPRS"
"948",0.0016914702644034,"TPRS"
"949",0.00433972717316592,"TPRS"
"950",0.00369212686678831,"TPRS"
"951",0.00290019713920603,"TPRS"
"952",0.00377531190474078,"TPRS"
"953",0.00328995437237771,"TPRS"
"954",0.00264410779717607,"TPRS"
"955",0.00304810177048133,"TPRS"
"956",0.00136589170863186,"TPRS"
"957",0.00272529022836911,"TPRS"
"958",0.00431157558544774,"TPRS"
"959",0.00458342135769101,"TPRS"
"960",0.00398771553124684,"TPRS"
"961",0.00258460679197504,"TPRS"
"962",0.00380208639364640,"TPRS"
"963",0.00371743997404718,"TPRS"
"964",0.0015162011314275,"TPRS"
"965",0.0042375432789333,"TPRS"
"966",0.0033907855549538,"TPRS"
"967",0.00313314777836177,"TPRS"
"968",0.00320396549187497,"TPRS"
"969",0.00323031763508298,"TPRS"
"970",0.00275593115543205,"TPRS"
"971",0.00267562778373487,"TPRS"
"972",0.00376083355460013,"TPRS"
"973",0.00300486391979005,"TPRS"
"974",0.00337526407292706,"TPRS"
"975",0.00311620328145748,"TPRS"
"976",0.00242380045653553,"TPRS"
"977",0.002629710117782,"TPRS"
"978",0.00189218631086624,"TPRS"
"979",0.00200430317615652,"TPRS"
"980",0.00371793738927376,"TPRS"
"981",0.00501235477322003,"TPRS"
"982",0.00278143339587789,"TPRS"
"983",0.00320116528591431,"TPRS"
"984",0.00272934267261058,"TPRS"
"985",0.00248497042071184,"TPRS"
"986",0.00253680374889137,"TPRS"
"987",0.00350411677552317,"TPRS"
"988",0.00335019488830338,"TPRS"
"989",0.00252366779362106,"TPRS"
"990",0.00145674856715123,"TPRS"
"991",0.00521435555873892,"TPRS"
"992",0.00329444244836883,"TPRS"
"993",0.00224375977924608,"TPRS"
"994",0.00174968625609597,"TPRS"
"995",0.00235973807489199,"TPRS"
"996",0.00171577601721123,"TPRS"
"997",0.00288490591841408,"TPRS"
"998",0.00211333020586828,"TPRS"
"999",0.00342124323328,"TPRS"
"1000",0.00286156969823073,"TPRS"
"1001",0.0095509308745061,"soap"
"1002",0.00146574070625604,"soap"
"1003",0.00122617710477756,"soap"
"1004",0.00131286293632214,"soap"
"1005",0.536043992151496,"soap"
"1006",0.00218034509251742,"soap"
"1007",0.00423233002530807,"soap"
"1008",0.00293172436965018,"soap"
"1009",0.00177150114919628,"soap"
"1010",0.0095641370036575,"soap"
"1011",0.061029619134169,"soap"
"1012",0.651267188415199,"soap"
"1013",0.234426825780589,"soap"
"1014",0.00128889757572557,"soap"
"1015",0.085406141517164,"soap"
"1016",0.00328233823530213,"soap"
"1017",0.00147704331795582,"soap"
"1018",0.005312314475467,"soap"
"1019",0.00173943191898368,"soap"
"1020",0.00454924602190824,"soap"
"1021",0.00748326254890146,"soap"
"1022",0.00370062839198909,"soap"
"1023",0.003368240811619,"soap"
"1024",0.00969068294368537,"soap"
"1025",0.00157947863614083,"soap"
"1026",0.00174163520255153,"soap"
"1027",0.00178140330493546,"soap"
"1028",0.0024083383270844,"soap"
"1029",0.00131902138856649,"soap"
"1030",0.00150674705007930,"soap"
"1031",0.00274102042568014,"soap"
"1032",0.00213101653778307,"soap"
"1033",0.00332374428614256,"soap"
"1034",0.00179988705076282,"soap"
"1035",0.00132669705318056,"soap"
"1036",0.00245924174175569,"soap"
"1037",0.00136204090327528,"soap"
"1038",0.00286771769072876,"soap"
"1039",0.0123168941138455,"soap"
"1040",0.0157170323323504,"soap"
"1041",0.0566244557849052,"soap"
"1042",0.0108109020668158,"soap"
"1043",0.00209500368536723,"soap"
"1044",0.00350245705777756,"soap"
"1045",0.00183036105880548,"soap"
"1046",0.00166056304932624,"soap"
"1047",0.00153175300703860,"soap"
"1048",0.00168133698228996,"soap"
"1049",0.00243232045514460,"soap"
"1050",0.0659449998548492,"soap"
"1051",0.0048412959957314,"soap"
"1052",0.00252357982040999,"soap"
"1053",0.00124464291252721,"soap"
"1054",0.00270497593834467,"soap"
"1055",0.00243582614453863,"soap"
"1056",0.096015218002746,"soap"
"1057",0.149556287808546,"soap"
"1058",0.00146470500958992,"soap"
"1059",0.00233244844857894,"soap"
"1060",0.00317137988049698,"soap"
"1061",0.00902864552111285,"soap"
"1062",0.0040541073969639,"soap"
"1063",0.00214096448693750,"soap"
"1064",0.00195934558356332,"soap"
"1065",0.00185332680688869,"soap"
"1066",0.00269588349203087,"soap"
"1067",0.00201039074373399,"soap"
"1068",0.00120602824158358,"soap"
"1069",0.00203511678791004,"soap"
"1070",0.0014749649956438,"soap"
"1071",0.0129713639597671,"soap"
"1072",0.00142048861760260,"soap"
"1073",0.0659716258829673,"soap"
"1074",0.00420266360625118,"soap"
"1075",0.00479054923862594,"soap"
"1076",0.00306858867230039,"soap"
"1077",0.00158481859205096,"soap"
"1078",0.00197966637941915,"soap"
"1079",0.00164352119634747,"soap"
"1080",0.00191940339322771,"soap"
"1081",0.00151906534510312,"soap"
"1082",0.00127295189159249,"soap"
"1083",0.00144139960338978,"soap"
"1084",0.00504241236630947,"soap"
"1085",0.00114525571671096,"soap"
"1086",0.00156127970689681,"soap"
"1087",0.0149156231293486,"soap"
"1088",0.00204036556228277,"soap"
"1089",0.0180777074734767,"soap"
"1090",0.00165151802548684,"soap"
"1091",0.012358546691102,"soap"
"1092",0.00514816308631475,"soap"
"1093",0.00129870422729537,"soap"
"1094",0.00159100490756066,"soap"
"1095",0.0132929508503806,"soap"
"1096",0.161965283811838,"soap"
"1097",0.0111037459940607,"soap"
"1098",0.00136674907132865,"soap"
"1099",0.0370799865116937,"soap"
"1100",24.9325220647544,"soap"
"1101",0.287136153369788,"soap"
"1102",0.00396550836340094,"soap"
"1103",0.00221982355325140,"soap"
"1104",0.00155563827790113,"soap"
"1105",0.00231846390628118,"soap"
"1106",0.00132669833399870,"soap"
"1107",0.0106753065598968,"soap"
"1108",0.00119092979697182,"soap"
"1109",0.00187025260625167,"soap"
"1110",0.00141988053054932,"soap"
"1111",0.00169168532349219,"soap"
"1112",0.00135064877162882,"soap"
"1113",0.00354640977941239,"soap"
"1114",0.00233591913314334,"soap"
"1115",0.00386413241317242,"soap"
"1116",0.00725927250849813,"soap"
"1117",0.00304591868339359,"soap"
"1118",0.00144207013077312,"soap"
"1119",0.00822553183369285,"soap"
"1120",0.00113586036173228,"soap"
"1121",0.00153166393517562,"soap"
"1122",0.00776307191360743,"soap"
"1123",0.00367004038050498,"soap"
"1124",0.00224576386160888,"soap"
"1125",0.00122030769827781,"soap"
"1126",0.00115790488048607,"soap"
"1127",0.0074474456796874,"soap"
"1128",0.00125148366367059,"soap"
"1129",0.00166236330768104,"soap"
"1130",0.0226863684038831,"soap"
"1131",0.0144830226643988,"soap"
"1132",0.00387635325395165,"soap"
"1133",0.00400447368865225,"soap"
"1134",0.00794233554732435,"soap"
"1135",0.00117125412407714,"soap"
"1136",0.00196208550648909,"soap"
"1137",0.00662205683916838,"soap"
"1138",0.00137430544711109,"soap"
"1139",0.00496727330806909,"soap"
"1140",0.00886582917068757,"soap"
"1141",2.00993980396177,"soap"
"1142",0.00338752900498494,"soap"
"1143",0.00138730679148463,"soap"
"1144",0.00180233758381284,"soap"
"1145",0.00392103132457311,"soap"
"1146",0.00146022900765346,"soap"
"1147",0.0133421043899898,"soap"
"1148",0.00159391898655442,"soap"
"1149",0.00155258109426445,"soap"
"1150",0.00206988705498052,"soap"
"1151",0.00151592606743697,"soap"
"1152",0.00208169763267184,"soap"
"1153",0.00519877962543173,"soap"
"1154",0.034734777064526,"soap"
"1155",0.00255281564680358,"soap"
"1156",0.0192301897803136,"soap"
"1157",0.0025606964477487,"soap"
"1158",0.00259508723426629,"soap"
"1159",0.00380403960387869,"soap"
"1160",0.00793843040434202,"soap"
"1161",0.0265292212782908,"soap"
"1162",0.00938227292471716,"soap"
"1163",0.00224526506994973,"soap"
"1164",0.00276328776170265,"soap"
"1165",0.0132632005132066,"soap"
"1166",0.00130602403805909,"soap"
"1167",0.00200347549841273,"soap"
"1168",0.00172892037027419,"soap"
"1169",0.00173428180353133,"soap"
"1170",0.00205385692482558,"soap"
"1171",0.0178368007077079,"soap"
"1172",0.002264628052823,"soap"
"1173",0.00131392126062895,"soap"
"1174",0.0421602756223351,"soap"
"1175",0.00155560826540642,"soap"
"1176",0.0319996564018917,"soap"
"1177",0.00365123329752619,"soap"
"1178",0.00173086054962656,"soap"
"1179",0.00398946402233118,"soap"
"1180",0.00297983434883913,"soap"
"1181",0.00280667634687726,"soap"
"1182",0.00201130625353841,"soap"
"1183",0.00146787761338311,"soap"
"1184",0.0240406919931956,"soap"
"1185",0.0056224954177991,"soap"
"1186",0.00337225128842889,"soap"
"1187",0.00527459777764216,"soap"
"1188",0.00553997386264669,"soap"
"1189",0.00199073671156896,"soap"
"1190",0.00128015838137718,"soap"
"1191",0.00229187403935457,"soap"
"1192",0.00306408664722189,"soap"
"1193",0.0766891388840091,"soap"
"1194",0.0356878805671673,"soap"
"1195",0.00481985712992411,"soap"
"1196",0.108243703053309,"soap"
"1197",0.00174505989964341,"soap"
"1198",0.00195454944921664,"soap"
"1199",0.00324629379551184,"soap"
"1200",0.00189688394434827,"soap"
"1201",0.00139306705838237,"soap"
"1202",0.00140922093057988,"soap"
"1203",0.0122997457556961,"soap"
"1204",0.00169651849166421,"soap"
"1205",0.00480489695341657,"soap"
"1206",0.00185375387387215,"soap"
"1207",0.00168863178575026,"soap"
"1208",0.00349288174575382,"soap"
"1209",0.00471866727474228,"soap"
"1210",0.00147944159140367,"soap"
"1211",0.00190336353104521,"soap"
"1212",0.00424763302376456,"soap"
"1213",0.00199943682279516,"soap"
"1214",0.00281678708193004,"soap"
"1215",0.00158315095175471,"soap"
"1216",0.00150392969187877,"soap"
"1217",0.00123470284193799,"soap"
"1218",0.00536342690182044,"soap"
"1219",0.00691636115400843,"soap"
"1220",0.00486595593219772,"soap"
"1221",0.0153868836625771,"soap"
"1222",0.00380318804479704,"soap"
"1223",0.00727446901242805,"soap"
"1224",0.00147661208437147,"soap"
"1225",0.00138358094234931,"soap"
"1226",0.00678676536527421,"soap"
"1227",0.00328687995280852,"soap"
"1228",0.0317406884357755,"soap"
"1229",0.00167551620955228,"soap"
"1230",0.00126959941527751,"soap"
"1231",0.00184445854926225,"soap"
"1232",0.00167149421019782,"soap"
"1233",0.00525902473865942,"soap"
"1234",0.00296347673379334,"soap"
"1235",0.00570920081625301,"soap"
"1236",0.00710425405218166,"soap"
"1237",0.00205966294031367,"soap"
"1238",0.00150485282983667,"soap"
"1239",0.0119547273184309,"soap"
"1240",0.00366472055585057,"soap"
"1241",0.00138749401636116,"soap"
"1242",0.00219916048088004,"soap"
"1243",0.0233876274674608,"soap"
"1244",0.00170307601676393,"soap"
"1245",0.00190343210016902,"soap"
"1246",0.00214033139217132,"soap"
"1247",0.00119808481043999,"soap"
"1248",0.00175287699404727,"soap"
"1249",0.00192588991842948,"soap"
"1250",0.00123825760231995,"soap"
"1251",0.00238906358783388,"soap"
"1252",0.00150132364709361,"soap"
"1253",0.00424249107924215,"soap"
"1254",0.00178861219718766,"soap"
"1255",0.00102929609180620,"soap"
"1256",0.00297554880095872,"soap"
"1257",0.0196763941483773,"soap"
"1258",0.00259790304952358,"soap"
"1259",0.00178011852527147,"soap"
"1260",0.00689082365702818,"soap"
"1261",0.00291435984791170,"soap"
"1262",0.00237426889312921,"soap"
"1263",0.0162797061102914,"soap"
"1264",0.0520685503946994,"soap"
"1265",0.00221801117831471,"soap"
"1266",0.00137906586667797,"soap"
"1267",0.00235328684442978,"soap"
"1268",0.00422181930262509,"soap"
"1269",0.00640121432088381,"soap"
"1270",0.00204089190417152,"soap"
"1271",0.00118605458640911,"soap"
"1272",0.00464269955492613,"soap"
"1273",0.0130505658507783,"soap"
"1274",0.00271808498457518,"soap"
"1275",0.00931274414654749,"soap"
"1276",0.00307554843845365,"soap"
"1277",0.00312034147933782,"soap"
"1278",0.00229845761225492,"soap"
"1279",0.00137413047005113,"soap"
"1280",0.00133196541113422,"soap"
"1281",0.039686464788511,"soap"
"1282",0.119080814864336,"soap"
"1283",0.00571325036666207,"soap"
"1284",0.00172021090819831,"soap"
"1285",0.0255740526333915,"soap"
"1286",0.0153347774249595,"soap"
"1287",0.0155154670643954,"soap"
"1288",0.0829029630059513,"soap"
"1289",0.00191357311202308,"soap"
"1290",0.00154629267821512,"soap"
"1291",0.0107179180334081,"soap"
"1292",0.00123273761364602,"soap"
"1293",0.00131353665963113,"soap"
"1294",0.00177756427521462,"soap"
"1295",0.00154189096093736,"soap"
"1296",0.0388777272232691,"soap"
"1297",0.00171142173574592,"soap"
"1298",0.444891400450697,"soap"
"1299",0.00140787190004700,"soap"
"1300",4854.58251293927,"soap"
"1301",0.00207728884869256,"soap"
"1302",0.00201621248992922,"soap"
"1303",0.00278364891208252,"soap"
"1304",0.0218030781864471,"soap"
"1305",0.00414608381172162,"soap"
"1306",0.00488120183773046,"soap"
"1307",0.00115812901297853,"soap"
"1308",0.00589841278342048,"soap"
"1309",0.00190570525909920,"soap"
"1310",0.0017684928499631,"soap"
"1311",0.00423160794078421,"soap"
"1312",0.296471256650866,"soap"
"1313",0.00167624861321844,"soap"
"1314",0.00940701066881676,"soap"
"1315",0.00352252913583384,"soap"
"1316",0.171986188492979,"soap"
"1317",0.00152892583422669,"soap"
"1318",0.00290394868339911,"soap"
"1319",0.00782835229798572,"soap"
"1320",0.00138838574665719,"soap"
"1321",0.00157447453078656,"soap"
"1322",0.00138859069776838,"soap"
"1323",0.00240416152973123,"soap"
"1324",0.00217562977381898,"soap"
"1325",0.092272773413592,"soap"
"1326",0.00142909432698246,"soap"
"1327",0.223142455140874,"soap"
"1328",0.00525581291028488,"soap"
"1329",0.0124386902666143,"soap"
"1330",0.00411235968387129,"soap"
"1331",0.00212118937820018,"soap"
"1332",0.00789528019892108,"soap"
"1333",0.00190636352661709,"soap"
"1334",0.00137787733649296,"soap"
"1335",0.00329476304842965,"soap"
"1336",0.0229409128982675,"soap"
"1337",0.00448335157012006,"soap"
"1338",0.00181781675198027,"soap"
"1339",0.00682481804669893,"soap"
"1340",0.00135022296219650,"soap"
"1341",0.0164306563041099,"soap"
"1342",0.00127790440927528,"soap"
"1343",0.00376827520976163,"soap"
"1344",0.00289516228149251,"soap"
"1345",0.00139755680357911,"soap"
"1346",0.00367779714808058,"soap"
"1347",0.00654115519607722,"soap"
"1348",0.00278496675210218,"soap"
"1349",0.00361703107829739,"soap"
"1350",0.0121598922380486,"soap"
"1351",0.136611604000640,"soap"
"1352",0.00443888293256522,"soap"
"1353",0.0138722723387374,"soap"
"1354",0.0017837718752088,"soap"
"1355",0.0031472166085965,"soap"
"1356",0.00166962947749536,"soap"
"1357",0.0040343393047344,"soap"
"1358",0.00529076733579806,"soap"
"1359",0.0015719900893594,"soap"
"1360",0.00236032178878327,"soap"
"1361",0.00239907794964047,"soap"
"1362",0.00249668795883132,"soap"
"1363",0.00125990040668777,"soap"
"1364",0.00316417932358463,"soap"
"1365",0.0152694661515574,"soap"
"1366",0.0136544867285844,"soap"
"1367",0.00182441602489681,"soap"
"1368",0.00615481661236435,"soap"
"1369",0.00149705874269723,"soap"
"1370",0.128844941940389,"soap"
"1371",0.00196899383664034,"soap"
"1372",0.000987079255596608,"soap"
"1373",0.00120946539508978,"soap"
"1374",0.00234443790983459,"soap"
"1375",0.00287266759955879,"soap"
"1376",0.202534361422734,"soap"
"1377",0.00315016831158704,"soap"
"1378",0.00246334035411394,"soap"
"1379",0.00212805496159797,"soap"
"1380",0.00138031970726059,"soap"
"1381",0.00115674366260921,"soap"
"1382",0.00126628093705249,"soap"
"1383",0.00118194817912065,"soap"
"1384",0.00553432951719126,"soap"
"1385",0.00118809247580794,"soap"
"1386",0.0668930620975944,"soap"
"1387",0.00167178818389099,"soap"
"1388",0.00132826187255764,"soap"
"1389",0.00185293090939280,"soap"
"1390",0.00155980053048632,"soap"
"1391",0.00170559068946158,"soap"
"1392",0.00517874032363804,"soap"
"1393",0.0102853699863596,"soap"
"1394",0.389087869233511,"soap"
"1395",0.00481290967151534,"soap"
"1396",0.0277128774667721,"soap"
"1397",0.00373632746282406,"soap"
"1398",0.0840197408597639,"soap"
"1399",0.00159843601692379,"soap"
"1400",0.00147939066036344,"soap"
"1401",0.00207018563868608,"soap"
"1402",0.00168359116921688,"soap"
"1403",0.00383643507336399,"soap"
"1404",0.00474945193864802,"soap"
"1405",0.00802615849753265,"soap"
"1406",0.00630096104205884,"soap"
"1407",0.0919767825509388,"soap"
"1408",0.00240701168978973,"soap"
"1409",0.00524188144496178,"soap"
"1410",0.00394425689405766,"soap"
"1411",0.0210045699516661,"soap"
"1412",0.00731840000066777,"soap"
"1413",0.00200779028107519,"soap"
"1414",0.0294031114252842,"soap"
"1415",0.00163888707381465,"soap"
"1416",0.0058348555651313,"soap"
