"","mse","labs"
"685",0.0576850352804331,"TPRS"
"686",0.0623096484427109,"TPRS"
"687",0.0582893083628299,"TPRS"
"688",0.0619635052651499,"TPRS"
"689",0.0607749993361304,"TPRS"
"690",0.065481190346482,"TPRS"
"691",0.0578463663770882,"TPRS"
"692",0.0564247253756059,"TPRS"
"693",0.0640555470209658,"TPRS"
"694",0.0664195506459425,"TPRS"
"695",0.0635333737358975,"TPRS"
"696",0.0564611287121062,"TPRS"
"697",0.0565965038252428,"TPRS"
"698",0.062454060358404,"TPRS"
"699",0.077361483888877,"TPRS"
"700",0.0789909169419815,"TPRS"
"701",0.0573637467405203,"TPRS"
"702",0.0740790147126268,"TPRS"
"703",0.0625382958575306,"TPRS"
"704",0.0534983051323903,"TPRS"
"705",0.0641460711807179,"TPRS"
"706",0.0736433748455886,"TPRS"
"707",0.0644294211532521,"TPRS"
"708",0.0655904734925001,"TPRS"
"709",0.0570150845568919,"TPRS"
"710",0.0689574284448077,"TPRS"
"711",0.0661017970458316,"TPRS"
"712",0.0519353188545322,"TPRS"
"713",0.0771380331118432,"TPRS"
"714",0.0786655834036213,"TPRS"
"715",0.0560905463591292,"TPRS"
"716",0.0656614739463375,"TPRS"
"717",0.0606615773943683,"TPRS"
"718",0.0560490905586878,"TPRS"
"719",0.0637529945024924,"TPRS"
"720",0.0630344507383206,"TPRS"
"721",0.0603337125793705,"TPRS"
"722",0.0577000299733422,"TPRS"
"723",0.0738494095262698,"TPRS"
"724",0.0543343541752345,"TPRS"
"725",0.0660795441809713,"TPRS"
"726",0.0645932082861941,"TPRS"
"727",0.0708458927153381,"TPRS"
"728",0.0531443840396554,"TPRS"
"729",0.0712394913693273,"TPRS"
"730",0.0615302626333949,"TPRS"
"731",0.0612497326523568,"TPRS"
"732",0.0613644717949937,"TPRS"
"733",0.072423388088613,"TPRS"
"734",0.0626923051965866,"TPRS"
"735",0.0518553150275761,"TPRS"
"736",0.0648622767569843,"TPRS"
"737",0.0575404280850575,"TPRS"
"738",0.0537499628388968,"TPRS"
"739",0.0654707004764344,"TPRS"
"740",0.0691967750887262,"TPRS"
"741",0.057947610078407,"TPRS"
"742",0.0530484549669382,"TPRS"
"743",0.0841289128435152,"TPRS"
"744",0.0589712310034908,"TPRS"
"745",0.0634744902257117,"TPRS"
"746",0.0533757066623605,"TPRS"
"747",0.0786698685788506,"TPRS"
"748",0.06995918863445,"TPRS"
"749",0.0558474785537037,"TPRS"
"750",0.0672939657376155,"TPRS"
"751",0.0681657831420069,"TPRS"
"752",0.0608952162944115,"TPRS"
"753",0.0542460525876628,"TPRS"
"754",0.0675070510619798,"TPRS"
"755",0.0848761960981868,"TPRS"
"756",0.0535815961941856,"TPRS"
"757",0.0741406231552276,"TPRS"
"758",0.0578185279875621,"TPRS"
"759",0.071119774343838,"TPRS"
"760",0.0623097673882424,"TPRS"
"761",0.0505309013108799,"TPRS"
"762",0.0895121820671269,"TPRS"
"763",0.0623397729062647,"TPRS"
"764",0.064583187302762,"TPRS"
"765",0.061741774533974,"TPRS"
"766",0.0628364016353185,"TPRS"
"767",0.0649310860184707,"TPRS"
"768",0.0614248413605892,"TPRS"
"769",0.0634661183030376,"TPRS"
"770",0.0552823721631463,"TPRS"
"771",0.0538737938943507,"TPRS"
"772",0.060894665911737,"TPRS"
"773",0.0582011967599967,"TPRS"
"774",0.0576165072761738,"TPRS"
"775",0.06366294573819,"TPRS"
"776",0.0660746676179254,"TPRS"
"777",0.0623620756426926,"TPRS"
"778",0.0615720920146214,"TPRS"
"779",0.0518645320113189,"TPRS"
"780",0.0535886291150008,"TPRS"
"781",0.0589462803978726,"TPRS"
"782",0.0659916995490256,"TPRS"
"783",0.0582763275709035,"TPRS"
"784",0.0508650121370835,"TPRS"
"785",0.0711726856734795,"TPRS"
"786",0.0614279763290429,"TPRS"
"787",0.0560371568267661,"TPRS"
"788",0.0597137899176191,"TPRS"
"789",0.0736838121726546,"TPRS"
"790",0.054981576649391,"TPRS"
"791",0.0734337402181694,"TPRS"
"792",0.0611527501458836,"TPRS"
"793",0.0897910918645557,"TPRS"
"794",0.0655738788755573,"TPRS"
"795",0.0662825265127125,"TPRS"
"796",0.0623790723346196,"TPRS"
"797",0.0550059511172359,"TPRS"
"798",0.052030133739855,"TPRS"
"799",0.0613645472564554,"TPRS"
"800",0.0613894076359555,"TPRS"
"801",0.0652797499036568,"TPRS"
"802",0.0721996020247201,"TPRS"
"803",0.0656914923125004,"TPRS"
"804",0.0720558009145659,"TPRS"
"805",0.0659986405946958,"TPRS"
"806",0.0676817671980844,"TPRS"
"807",0.0576868080041226,"TPRS"
"808",0.0567160728777707,"TPRS"
"809",0.0769942922958542,"TPRS"
"810",0.0581234515216846,"TPRS"
"811",0.0915835130320802,"TPRS"
"812",0.0610342365643272,"TPRS"
"813",0.0577747815044836,"TPRS"
"814",0.0618348236589197,"TPRS"
"815",0.0543308939440598,"TPRS"
"816",0.0593215219963567,"TPRS"
"817",0.064267684096354,"TPRS"
"818",0.0824937282594899,"TPRS"
"819",0.0589607644378723,"TPRS"
"820",0.0646177660203713,"TPRS"
"821",0.0719114767961679,"TPRS"
"822",0.0598217940768934,"TPRS"
"823",0.0616759962869239,"TPRS"
"824",0.0538967283194059,"TPRS"
"825",0.0573401218536232,"TPRS"
"826",0.0612205786874704,"TPRS"
"827",0.0563441691010847,"TPRS"
"828",0.0681001648401693,"TPRS"
"829",0.0579948713921912,"TPRS"
"830",0.07427920157541,"TPRS"
"831",0.062921780710027,"TPRS"
"832",0.0554697175171168,"TPRS"
"833",0.0696178980624752,"TPRS"
"834",0.0746385406910167,"TPRS"
"835",0.0614768867294794,"TPRS"
"836",0.0572201997587061,"TPRS"
"837",0.0721712411353358,"TPRS"
"838",0.0603461389716906,"TPRS"
"839",0.0514538869502575,"TPRS"
"840",0.0680128376669518,"TPRS"
"841",0.0578110110433378,"TPRS"
"842",0.054091298636904,"TPRS"
"843",0.0615309538773068,"TPRS"
"844",0.054410117061017,"TPRS"
"845",0.0530541479789225,"TPRS"
"846",0.0584774986888882,"TPRS"
"847",0.0515637830227549,"TPRS"
"848",0.0872048943245805,"TPRS"
"849",0.0584429846737523,"TPRS"
"850",0.0650540331941831,"TPRS"
"851",0.0580854338223697,"TPRS"
"852",0.0529789694063085,"TPRS"
"853",0.0629945327408438,"TPRS"
"854",0.0634677101609873,"TPRS"
"855",0.0569824316401635,"TPRS"
"856",0.0551959083925022,"TPRS"
"857",0.080526941544456,"TPRS"
"858",0.0599186885178707,"TPRS"
"859",0.0539831494849522,"TPRS"
"860",0.0631318881404848,"TPRS"
"861",0.0550233722227487,"TPRS"
"862",0.0630194477139499,"TPRS"
"863",0.0617966652225444,"TPRS"
"864",0.0544438622218635,"TPRS"
"865",0.0571780592462073,"TPRS"
"866",0.0554688014512922,"TPRS"
"867",0.0679499199490168,"TPRS"
"868",0.0826426779303576,"TPRS"
"869",0.0600555707929503,"TPRS"
"870",0.0611300383134556,"TPRS"
"871",0.0535014364687241,"TPRS"
"872",0.0626921714963724,"TPRS"
"873",0.0722988697860079,"TPRS"
"874",0.0661695850098187,"TPRS"
"875",0.0538038812371983,"TPRS"
"876",0.0726762237446897,"TPRS"
"877",0.055491578567306,"TPRS"
"878",0.056106526293735,"TPRS"
"879",0.0660302475118899,"TPRS"
"880",0.0625096474480005,"TPRS"
"881",0.0555037863409312,"TPRS"
"882",0.064268604688567,"TPRS"
"883",0.059466495586859,"TPRS"
"884",0.0638714107689451,"TPRS"
"885",0.06322612350039,"TPRS"
"886",0.0706906993973065,"TPRS"
"887",0.0714949241353328,"TPRS"
"888",0.071711516056642,"TPRS"
"889",0.0667668554029588,"TPRS"
"890",0.0592531620128157,"TPRS"
"891",0.0585265688526507,"TPRS"
"892",0.0565802298948478,"TPRS"
"893",0.0656528828251253,"TPRS"
"894",0.0609165597874711,"TPRS"
"895",0.0615053805376015,"TPRS"
"896",0.0571453170613768,"TPRS"
"897",0.0621698985157514,"TPRS"
"898",0.0551602316153263,"TPRS"
"899",0.0571108810645223,"TPRS"
"900",0.0551507455925852,"TPRS"
"901",0.0549068408049602,"TPRS"
"902",0.0611589889968115,"TPRS"
"903",0.0521862179511503,"TPRS"
"904",0.0598763433598607,"TPRS"
"905",0.0649909247251499,"TPRS"
"906",0.0591344942628273,"TPRS"
"907",0.0597239950460208,"TPRS"
"908",0.0531899305026161,"TPRS"
"909",0.0662323658951547,"TPRS"
"910",0.051982842074013,"TPRS"
"911",0.0662953219845888,"TPRS"
"912",0.0700958491434971,"TPRS"
"913",0.0602328191765382,"TPRS"
"914",0.0634451207629237,"TPRS"
"915",0.0647280259494018,"TPRS"
"916",0.0599877221885635,"TPRS"
"917",0.0532398528201791,"TPRS"
"918",0.0560653720119567,"TPRS"
"919",0.0593022366681088,"TPRS"
"920",0.0666196657186661,"TPRS"
"921",0.0571992120818216,"TPRS"
"922",0.0695776634947181,"TPRS"
"923",0.0518242050780804,"TPRS"
"924",0.0632450912570519,"TPRS"
"925",0.0633417746865158,"TPRS"
"926",0.0725075139172565,"TPRS"
"927",0.0604687476435277,"TPRS"
"928",0.0709982822197653,"TPRS"
"929",0.0560804016536834,"TPRS"
"930",0.0573694902621713,"TPRS"
"931",0.0721043072805244,"TPRS"
"932",0.0772159032098488,"TPRS"
"933",0.0574154228983938,"TPRS"
"934",0.0556733893165844,"TPRS"
"935",0.0849919713126528,"TPRS"
"936",0.0759389741060131,"TPRS"
"937",0.0653307850461275,"TPRS"
"938",0.0561111374405032,"TPRS"
"939",0.060255139333598,"TPRS"
"940",0.0580209371624575,"TPRS"
"941",0.068321268061837,"TPRS"
"942",0.082889481581882,"TPRS"
"943",0.0701512053456733,"TPRS"
"944",0.0582163827097562,"TPRS"
"945",0.0553528811703876,"TPRS"
"946",0.0693879898374814,"TPRS"
"947",0.0719141360432843,"TPRS"
"948",0.0610249497622163,"TPRS"
"949",0.057651220913196,"TPRS"
"950",0.0486745445140211,"TPRS"
"951",0.0664306796555796,"TPRS"
"952",0.0603433726494014,"TPRS"
"953",0.05856750249799,"TPRS"
"954",0.0640651957763277,"TPRS"
"955",0.0598254365102047,"TPRS"
"956",0.0542201789530581,"TPRS"
"957",0.0594631385855774,"TPRS"
"958",0.0683689566517684,"TPRS"
"959",0.073157192389994,"TPRS"
"960",0.0645075126000997,"TPRS"
"961",0.060002707285039,"TPRS"
"962",0.0647242256754152,"TPRS"
"963",0.063854023064007,"TPRS"
"964",0.0663139292005994,"TPRS"
"965",0.0689917924507612,"TPRS"
"966",0.0575025808637908,"TPRS"
"967",0.0586124720760302,"TPRS"
"968",0.065844587740802,"TPRS"
"969",0.0611567091794451,"TPRS"
"970",0.0642530268876043,"TPRS"
"971",0.065064851315502,"TPRS"
"972",0.074503113188254,"TPRS"
"973",0.0751211065993008,"TPRS"
"974",0.0596294313339819,"TPRS"
"975",0.0561107850753457,"TPRS"
"976",0.0594296547052525,"TPRS"
"977",0.0628143897844739,"TPRS"
"978",0.0687424057118521,"TPRS"
"979",0.0556285221835454,"TPRS"
"980",0.0558265235116546,"TPRS"
"981",0.0571942072290036,"TPRS"
"982",0.0557538358354287,"TPRS"
"983",0.0661429811859925,"TPRS"
"984",0.0731608431082231,"TPRS"
"985",0.0739396833260647,"TPRS"
"986",0.0589715551771294,"TPRS"
"987",0.0532138566636845,"TPRS"
"988",0.0612175782076529,"TPRS"
"989",0.0596515161174956,"TPRS"
"990",0.069678848002515,"TPRS"
"991",0.0607974821769583,"TPRS"
"992",0.0617156378696104,"TPRS"
"993",0.0773135748582025,"TPRS"
"994",0.0731646480728974,"TPRS"
"995",0.0582031922177625,"TPRS"
"996",0.0566535475361459,"TPRS"
"997",0.0544204170615772,"TPRS"
"998",0.0571496118007615,"TPRS"
"999",0.0788690665782484,"TPRS"
"1000",0.0619778094981328,"TPRS"
"1001",0.0165717118648407,"soap"
"1002",0.0163141258266932,"soap"
"1003",0.0159074449607577,"soap"
"1004",0.0158786890664234,"soap"
"1005",0.0154804117485168,"soap"
"1006",0.0170541304209641,"soap"
"1007",0.0148735811976718,"soap"
"1008",0.0151860625468760,"soap"
"1009",0.0156336226590302,"soap"
"1010",0.0144652672811181,"soap"
"1011",0.0151788834758545,"soap"
"1012",0.0143522027901282,"soap"
"1013",0.0179313551813646,"soap"
"1014",0.0146478340295176,"soap"
"1015",0.0161425272550233,"soap"
"1016",0.0159693620565810,"soap"
"1017",0.0179197304496316,"soap"
"1018",0.0155759194987607,"soap"
"1019",0.0190230170786258,"soap"
"1020",0.0153750284231231,"soap"
"1021",0.0153758740072323,"soap"
"1022",0.0161920044934909,"soap"
"1023",0.0155822853586249,"soap"
"1024",0.0173630043426241,"soap"
"1025",0.0158643299698470,"soap"
"1026",0.0165714790412765,"soap"
"1027",0.0146741871849687,"soap"
"1028",0.0148643779244783,"soap"
"1029",0.0153913157533018,"soap"
"1030",0.0147334895145754,"soap"
"1031",0.015239716997497,"soap"
"1032",0.0166937877124003,"soap"
"1033",0.0161335215079449,"soap"
"1034",0.0154643348757862,"soap"
"1035",0.0144804729632594,"soap"
"1036",0.0174273193708512,"soap"
"1037",0.0163714589811353,"soap"
"1038",0.0190251520557324,"soap"
"1039",0.0151578096355570,"soap"
"1040",0.0147704697073247,"soap"
"1041",0.0155143093133882,"soap"
"1042",0.0152096079119560,"soap"
"1043",0.0145867737774614,"soap"
"1044",0.0172955123448888,"soap"
"1045",0.0146699084862252,"soap"
"1046",0.0163655506725186,"soap"
"1047",0.0155514835864813,"soap"
"1048",0.0169921055047707,"soap"
"1049",0.0199266068406392,"soap"
"1050",0.0153774124080472,"soap"
"1051",0.0167793934861665,"soap"
"1052",0.0156546678389709,"soap"
"1053",0.0147787341202189,"soap"
"1054",0.0163813436143536,"soap"
"1055",0.0155460958418834,"soap"
"1056",0.0143954539053636,"soap"
"1057",0.0142136563765005,"soap"
"1058",0.0148238950401514,"soap"
"1059",0.015678063786948,"soap"
"1060",0.0147972950058343,"soap"
"1061",0.0152498914759566,"soap"
"1062",0.0149959482576226,"soap"
"1063",0.0155895890361367,"soap"
"1064",0.0152268831944669,"soap"
"1065",0.015105079354372,"soap"
"1066",0.0160564877168052,"soap"
"1067",0.0156622899265071,"soap"
"1068",0.0177763370932433,"soap"
"1069",0.0164183735106447,"soap"
"1070",0.0154152234912493,"soap"
"1071",0.0158787712910552,"soap"
"1072",0.0148303999606908,"soap"
"1073",0.0163218809678970,"soap"
"1074",0.0177487239098283,"soap"
"1075",0.0164811617901225,"soap"
"1076",0.0174289475600174,"soap"
"1077",0.0169421664460931,"soap"
"1078",0.0151381453526851,"soap"
"1079",0.0149554246103516,"soap"
"1080",0.0164664344736702,"soap"
"1081",0.0147149846055708,"soap"
"1082",0.0162080680771379,"soap"
"1083",0.0153131360014251,"soap"
"1084",0.0149973309340549,"soap"
"1085",0.0152698244019319,"soap"
"1086",0.0153116575670289,"soap"
"1087",0.0185036705956925,"soap"
"1088",0.0154680044398381,"soap"
"1089",0.0179680259152146,"soap"
"1090",0.0157946568591392,"soap"
"1091",0.0147128769127468,"soap"
"1092",0.0143662844267671,"soap"
"1093",0.0162822293226760,"soap"
"1094",0.0152297411658199,"soap"
"1095",0.0160287752380139,"soap"
"1096",0.0154391350107309,"soap"
"1097",0.0157770378631043,"soap"
"1098",0.0149890716099887,"soap"
"1099",0.0159848161476422,"soap"
"1100",0.0155478579786763,"soap"
"1101",0.0167875891038549,"soap"
"1102",0.0151614670500777,"soap"
"1103",0.0146047960613672,"soap"
"1104",0.0145727269319226,"soap"
"1105",0.0161485997697487,"soap"
"1106",0.0165429071079835,"soap"
"1107",0.0140708381271184,"soap"
"1108",0.0149588605163512,"soap"
"1109",0.0152516302860309,"soap"
"1110",0.0157852448614769,"soap"
"1111",0.0159153209180255,"soap"
"1112",0.0148756662612056,"soap"
"1113",0.0151072458735210,"soap"
"1114",0.01706298713363,"soap"
"1115",0.0161457487004125,"soap"
"1116",0.0148749323487079,"soap"
"1117",0.0163610125348274,"soap"
"1118",0.0149566862656146,"soap"
"1119",0.0160770246635211,"soap"
"1120",0.0162901092572740,"soap"
"1121",0.0150737585019395,"soap"
"1122",0.0236258350309502,"soap"
"1123",0.0150267382987125,"soap"
"1124",0.0162159679594489,"soap"
"1125",0.0224760067670646,"soap"
"1126",0.017722297076468,"soap"
"1127",0.0175300621372787,"soap"
"1128",0.0145347816948268,"soap"
"1129",0.0152502218532004,"soap"
"1130",0.0150997263558793,"soap"
"1131",0.0152098531962518,"soap"
"1132",0.0159056136141999,"soap"
"1133",0.0189447082987437,"soap"
"1134",0.0150638792871594,"soap"
"1135",0.0193718625175375,"soap"
"1136",0.0148186361221314,"soap"
"1137",0.0162686800282625,"soap"
"1138",0.0151147951880227,"soap"
"1139",0.0161104610716666,"soap"
"1140",0.0147836940320055,"soap"
"1141",0.0171161040945039,"soap"
"1142",0.0153651950523716,"soap"
"1143",0.0188749631372470,"soap"
"1144",0.0148189456635553,"soap"
"1145",0.0160754882157541,"soap"
"1146",0.0191783689379679,"soap"
"1147",0.0148111496218623,"soap"
"1148",0.0155128644166595,"soap"
"1149",0.0168907452957146,"soap"
"1150",0.0150381245985625,"soap"
"1151",0.0181262399700918,"soap"
"1152",0.0151720925318945,"soap"
"1153",0.0182538822511806,"soap"
"1154",0.0171433505979571,"soap"
"1155",0.0145212309914266,"soap"
"1156",0.0141034617891921,"soap"
"1157",0.0160244936793859,"soap"
"1158",0.0160807044816974,"soap"
"1159",0.0147797130758132,"soap"
"1160",0.0143876136560323,"soap"
"1161",0.0153168467647813,"soap"
"1162",0.0154042142141212,"soap"
"1163",0.0164728676889648,"soap"
"1164",0.0158503568196879,"soap"
"1165",0.0167592580324890,"soap"
"1166",0.0152621524976244,"soap"
"1167",0.0153423740420230,"soap"
"1168",0.0154051457902290,"soap"
"1169",0.0160857963723149,"soap"
"1170",0.0179994057710301,"soap"
"1171",0.0183426448752833,"soap"
"1172",0.0150182339264388,"soap"
"1173",0.0197214438121039,"soap"
"1174",0.0148242981445368,"soap"
"1175",0.0161006169818679,"soap"
"1176",0.0177947613711771,"soap"
"1177",0.016230332678153,"soap"
"1178",0.0162928477889045,"soap"
"1179",0.0153276801817973,"soap"
"1180",0.0155810004093118,"soap"
"1181",0.0172030654519580,"soap"
"1182",0.0178578994851860,"soap"
"1183",0.0156772939451213,"soap"
"1184",0.0157822764600946,"soap"
"1185",0.0166649187803373,"soap"
"1186",0.0153728867515148,"soap"
"1187",0.0153855061040813,"soap"
"1188",0.018611431085426,"soap"
"1189",0.015375517378669,"soap"
"1190",0.0159006751812349,"soap"
"1191",0.0148365727233331,"soap"
"1192",0.0164987685451626,"soap"
"1193",0.0161773615680941,"soap"
"1194",0.0153515189029623,"soap"
"1195",0.0166884178844776,"soap"
"1196",0.0191017318902351,"soap"
"1197",0.0154188300975155,"soap"
"1198",0.0179204448150335,"soap"
"1199",0.0151307440723984,"soap"
"1200",0.0145286151419482,"soap"
"1201",0.0144753924717004,"soap"
"1202",0.0160870100020086,"soap"
"1203",0.0158677965487441,"soap"
"1204",0.0151470175199846,"soap"
"1205",0.0147668514362666,"soap"
"1206",0.0179001039331030,"soap"
"1207",0.0153206085979878,"soap"
"1208",0.0158507281359096,"soap"
"1209",0.0153577387985172,"soap"
"1210",0.0145709225891308,"soap"
"1211",0.0164570709474975,"soap"
"1212",0.0148083312795547,"soap"
"1213",0.0145429030314766,"soap"
"1214",0.0158246815746242,"soap"
"1215",0.016093846263427,"soap"
"1216",0.0163592064858599,"soap"
"1217",0.0146966895838870,"soap"
"1218",0.0164595534722954,"soap"
"1219",0.0171965408985345,"soap"
"1220",0.0169946016536468,"soap"
"1221",0.0153967924045229,"soap"
"1222",0.0162698018426620,"soap"
"1223",0.0162184352771990,"soap"
"1224",0.0155265180636487,"soap"
"1225",0.0205915589383757,"soap"
"1226",0.0145771063076794,"soap"
"1227",0.0155959499445597,"soap"
"1228",0.0149080907503968,"soap"
"1229",0.0149945799762208,"soap"
"1230",0.0154982941434686,"soap"
"1231",0.0162389367222149,"soap"
"1232",0.0157052098864352,"soap"
"1233",0.0152522038580985,"soap"
"1234",0.02544702895102,"soap"
"1235",0.0151827448341779,"soap"
"1236",0.0155548614228390,"soap"
"1237",0.0167339592025729,"soap"
"1238",0.0153122711811850,"soap"
"1239",0.0162565220194170,"soap"
"1240",0.0162288703502803,"soap"
"1241",0.0150777454954363,"soap"
"1242",0.0154212110176655,"soap"
"1243",0.0145071938330522,"soap"
"1244",0.0169117514081628,"soap"
"1245",0.0183233078248102,"soap"
"1246",0.0150422955629240,"soap"
"1247",0.0160837853905665,"soap"
"1248",0.0160285319957757,"soap"
"1249",0.0183041784945856,"soap"
"1250",0.0150811643899902,"soap"
"1251",0.0161813212996885,"soap"
"1252",0.0159665995327655,"soap"
"1253",0.0157428080181456,"soap"
"1254",0.0162455617265467,"soap"
"1255",0.0166680972499869,"soap"
"1256",0.0153532963600008,"soap"
"1257",0.0159298843884204,"soap"
"1258",0.0188033998930620,"soap"
"1259",0.0151286170061935,"soap"
"1260",0.0153517708789945,"soap"
"1261",0.0157705319753221,"soap"
"1262",0.0147404114718351,"soap"
"1263",0.0169319195644473,"soap"
"1264",0.0150024794888409,"soap"
"1265",0.0154321474494333,"soap"
"1266",0.0158537304963081,"soap"
"1267",0.0183734022460572,"soap"
"1268",0.0158189697045892,"soap"
"1269",0.0160947319223782,"soap"
"1270",0.0165423730352874,"soap"
"1271",0.0155258210262863,"soap"
"1272",0.0147777685217996,"soap"
"1273",0.0179900884000627,"soap"
"1274",0.0153986527159707,"soap"
"1275",0.0159571302709475,"soap"
"1276",0.0166120152360484,"soap"
"1277",0.0172036826236055,"soap"
"1278",0.0225942595178743,"soap"
"1279",0.0146958051817789,"soap"
"1280",0.0147912434535934,"soap"
"1281",0.0154359061742405,"soap"
"1282",0.0181289750821442,"soap"
"1283",0.0162077551680405,"soap"
"1284",0.0148010878245563,"soap"
"1285",0.0166529480919207,"soap"
"1286",0.0153896983056172,"soap"
"1287",0.0160231533203614,"soap"
"1288",0.0155197401487648,"soap"
"1289",0.0148399940138367,"soap"
"1290",0.0163950731444238,"soap"
"1291",0.0184212594640473,"soap"
"1292",0.0165137452843008,"soap"
"1293",0.0153603945314446,"soap"
"1294",0.0158972204691470,"soap"
"1295",0.0204964976369600,"soap"
"1296",0.0173442003921228,"soap"
"1297",0.0163735211917199,"soap"
"1298",0.0152102526322926,"soap"
"1299",0.0148611974002152,"soap"
"1300",0.0150984834527434,"soap"
"1301",0.0164421930838597,"soap"
"1302",0.0147381924330207,"soap"
"1303",0.0184732171686045,"soap"
"1304",0.0154632578323341,"soap"
"1305",0.0156675910488122,"soap"
"1306",0.0192278569428022,"soap"
"1307",0.0163977067583674,"soap"
"1308",0.0155173716336480,"soap"
"1309",0.0153503398670680,"soap"
"1310",0.0158734008887237,"soap"
"1311",0.0176046905830513,"soap"
"1312",0.0159216971054586,"soap"
"1313",0.0145923153855889,"soap"
"1314",0.0168537403993598,"soap"
"1315",0.0169378202870918,"soap"
"1316",0.0172885583999427,"soap"
"1317",0.0155280663013137,"soap"
"1318",0.0153076875072759,"soap"
"1319",0.0151945610689303,"soap"
"1320",0.0150387584494537,"soap"
"1321",0.0162099626536788,"soap"
"1322",0.0149584142842085,"soap"
"1323",0.0152456435871962,"soap"
"1324",0.0170153906561287,"soap"
"1325",0.0175976137034719,"soap"
"1326",0.0165116821549559,"soap"
"1327",0.0155178779382353,"soap"
"1328",0.0150379204560221,"soap"
"1329",0.0152111814872073,"soap"
"1330",0.0160301285288578,"soap"
"1331",0.0144317275633439,"soap"
"1332",0.0144587783218055,"soap"
"1333",0.0147649917395591,"soap"
"1334",0.0179829242767096,"soap"
"1335",0.0149103473288321,"soap"
"1336",0.0167135257120618,"soap"
"1337",0.0164748804383647,"soap"
"1338",0.0153549417473148,"soap"
"1339",0.0146887757895435,"soap"
"1340",0.0180363473761332,"soap"
"1341",0.0154496875482793,"soap"
"1342",0.0142160563362644,"soap"
"1343",0.0153313402151989,"soap"
"1344",0.0147888167222692,"soap"
"1345",0.0159836726727260,"soap"
"1346",0.0157818149913655,"soap"
"1347",0.0167037420614353,"soap"
"1348",0.0150373040612564,"soap"
"1349",0.0178394479780586,"soap"
"1350",0.0154662258840357,"soap"
"1351",0.0166460023092670,"soap"
"1352",0.0187301632357753,"soap"
"1353",0.0172898275225715,"soap"
"1354",0.0145260466054931,"soap"
"1355",0.0142135512168910,"soap"
"1356",0.0147868529942452,"soap"
"1357",0.01620945300375,"soap"
"1358",0.0162112172308185,"soap"
"1359",0.0154447951314064,"soap"
"1360",0.0197584382030041,"soap"
"1361",0.0156797612800999,"soap"
"1362",0.0153020741418093,"soap"
"1363",0.017558738678941,"soap"
"1364",0.0169844476090648,"soap"
"1365",0.0151783744180414,"soap"
"1366",0.0158544891066448,"soap"
"1367",0.0145198495530470,"soap"
"1368",0.0149423604698225,"soap"
"1369",0.0155289331857210,"soap"
"1370",0.0172310013078070,"soap"
"1371",0.0158838367897183,"soap"
"1372",0.0177742744124359,"soap"
"1373",0.0188977067780794,"soap"
"1374",0.0148190756165784,"soap"
"1375",0.0161001017532156,"soap"
"1376",0.0145466684251448,"soap"
"1377",0.0150464274175297,"soap"
"1378",0.0143694067779675,"soap"
"1379",0.0173368423215106,"soap"
"1380",0.0180482867799831,"soap"
"1381",0.0152903808869433,"soap"
"1382",0.0156153365394685,"soap"
"1383",0.0154196638931228,"soap"
"1384",0.0179963416521102,"soap"
"1385",0.0161645925314314,"soap"
"1386",0.0152425368698461,"soap"
"1387",0.0192590287415591,"soap"
"1388",0.017342883216004,"soap"
"1389",0.0147186760460017,"soap"
"1390",0.0168029619371071,"soap"
"1391",0.0170042893461123,"soap"
"1392",0.0147879751557440,"soap"
"1393",0.0162883210871044,"soap"
"1394",0.0175718759624116,"soap"
"1395",0.0149245537587581,"soap"
"1396",0.0157412335073634,"soap"
"1397",0.0153136988432169,"soap"
"1398",0.0147411119565161,"soap"
"1399",0.0154376210652854,"soap"
"1400",0.0151886779740116,"soap"
"1401",0.0164637665061484,"soap"
"1402",0.0165495278607462,"soap"
"1403",0.0157314628793239,"soap"
"1404",0.0162114375279028,"soap"
"1405",0.0199476201203638,"soap"
"1406",0.018549960081379,"soap"
"1407",0.0162454624718852,"soap"
"1408",0.0155360603206842,"soap"
"1409",0.0157927462033888,"soap"
"1410",0.0166095329053410,"soap"
"1411",0.0173575169596935,"soap"
"1412",0.0175259095758219,"soap"
"1413",0.0144073954571743,"soap"
"1414",0.0156775692934109,"soap"
"1415",0.0149931230218621,"soap"
"1416",0.0170780923714229,"soap"
"1417",0.0171878316233725,"soap"
"1418",0.0172536133515068,"soap"
"1419",0.0180135887470693,"soap"
"1420",0.0179803589265639,"soap"
"1421",0.018106567596311,"soap"
"1422",0.0144575808642667,"soap"
"1423",0.0142934599054520,"soap"
"1424",0.0148045678539259,"soap"
"1425",0.0185026552019005,"soap"
"1426",0.0151313587836759,"soap"
"1427",0.0147549475145852,"soap"
"1428",0.0184395823186435,"soap"
"1429",0.0157011653681819,"soap"
"1430",0.0156697992993581,"soap"
"1431",0.0156788392059630,"soap"
"1432",0.0162143567055443,"soap"
"1433",0.0186835359317536,"soap"
"1434",0.0164279182410117,"soap"
"1435",0.0158884456138275,"soap"
"1436",0.0171111262832234,"soap"
"1437",0.0154540997158309,"soap"
"1438",0.0163016748737557,"soap"
"1439",0.0157169456259344,"soap"
"1440",0.0187328655483611,"soap"
"1441",0.0155126385435649,"soap"
"1442",0.0163580281482127,"soap"
"1443",0.0164490443784315,"soap"
"1444",0.0162564988113437,"soap"
"1445",0.0161430321979414,"soap"
"1446",0.0154692352164407,"soap"
