"","mse","labs"
"1452",0.0337628811650397,"soap"
"1453",0.0249345211153501,"soap"
"1454",0.0174805025984326,"soap"
"1455",0.0195734949580897,"soap"
"1456",0.0247110334103266,"soap"
"1457",0.0456582193113357,"soap"
"1458",0.0278542241047654,"soap"
"1459",0.0252032035663537,"soap"
"1460",0.0465177906495177,"soap"
"1461",0.0201638759582362,"soap"
"1462",0.0213080996150741,"soap"
"1463",0.0185513174739482,"soap"
"1464",0.0328292613947962,"soap"
"1465",0.0197564895538301,"soap"
"1466",0.0227158239412870,"soap"
"1467",0.0270775487596367,"soap"
"1468",0.0282422937403623,"soap"
"1469",0.0189349053981261,"soap"
"1470",0.0195474727608602,"soap"
"1471",0.0198597795966223,"soap"
"1472",0.0238013974148334,"soap"
"1473",0.0179213414499311,"soap"
"1474",0.0204908711847857,"soap"
"1475",0.0415890877814138,"soap"
"1476",0.0205723474627068,"soap"
"1477",0.0218518075516404,"soap"
"1478",0.0267988165232448,"soap"
"1479",0.0188901234824572,"soap"
"1480",0.0224552897067902,"soap"
"1481",0.0211055381449636,"soap"
"1482",0.0216841711027612,"soap"
"1483",0.0198595572158733,"soap"
"1484",0.0322468274098800,"soap"
"1485",0.0209024840699194,"soap"
"1486",0.0215841437540262,"soap"
"1487",0.0210221925012220,"soap"
"1488",0.0188207415211265,"soap"
"1489",0.0268797335536365,"soap"
"1490",0.0357055110506555,"soap"
"1491",0.0256919404911662,"soap"
"1492",0.0339818125606223,"soap"
"1493",0.0290366854794674,"soap"
"1494",0.0212207834488255,"soap"
"1495",0.0178980330468534,"soap"
"1496",0.0174037583250246,"soap"
"1497",0.0180495821878934,"soap"
"1498",0.0177756489943947,"soap"
"1499",0.0200655418984603,"soap"
"1500",0.0221947402476986,"soap"
