"","mse","labs"
"1445",0.0148944661565841,"soap"
"1446",0.0151082707850091,"soap"
"1447",0.0161281415554817,"soap"
"1448",0.0145033319811664,"soap"
"1449",0.0156322342643073,"soap"
"1450",0.0157839997800763,"soap"
"1451",0.0140842628414458,"soap"
"1452",0.0154249720724979,"soap"
"1453",0.0177252051802529,"soap"
"1454",0.0143783214439838,"soap"
"1455",0.015662414580637,"soap"
"1456",0.0148034350897299,"soap"
"1457",0.0166909266301535,"soap"
"1458",0.0154131728642335,"soap"
"1459",0.0157099625212468,"soap"
"1460",0.0150486694069468,"soap"
"1461",0.0153841687655458,"soap"
"1462",0.0155220896914657,"soap"
"1463",0.0164859736395354,"soap"
"1464",0.0180603368360527,"soap"
"1465",0.0160806258712066,"soap"
"1466",0.0159870744200115,"soap"
"1467",0.0161167466722617,"soap"
"1468",0.0161343576512492,"soap"
"1469",0.0143648643373861,"soap"
"1470",0.0154206231458178,"soap"
"1471",0.0167974636991797,"soap"
"1472",0.0151759963962385,"soap"
"1473",0.0151105705047440,"soap"
"1474",0.0179824612995264,"soap"
"1475",0.0154327086475422,"soap"
"1476",0.0157079942333479,"soap"
"1477",0.0164407759078981,"soap"
"1478",0.0148345262539886,"soap"
"1479",0.0145346826287665,"soap"
"1480",0.0161613712584544,"soap"
"1481",0.0145513755739485,"soap"
"1482",0.0144676068569549,"soap"
"1483",0.0154939049533447,"soap"
"1484",0.0158946321115873,"soap"
"1485",0.0165077515097720,"soap"
"1486",0.0154263624204234,"soap"
"1487",0.0143893736528669,"soap"
"1488",0.0157013299674605,"soap"
"1489",0.0149720605214999,"soap"
"1490",0.0149607457505946,"soap"
"1491",0.0158412817687275,"soap"
"1492",0.0159959271204492,"soap"
"1493",0.0156886760369318,"soap"
"1494",0.0182347016172828,"soap"
"1495",0.0153378319540062,"soap"
"1496",0.0183094886045228,"soap"
"1497",0.0148869884182920,"soap"
"1498",0.0188756855140220,"soap"
"1499",0.0181587257290644,"soap"
"1500",0.0156197866805976,"soap"
