0.0061528,0.61992,0.69225
0.0047312,0.62361,0.71206
0.0012931,0.62701,0.69074
0.033901,1.504,0
0.081098,1.5174,0
0.12417,1.5412,0
0.16137,1.574,0
0.19129,1.6148,0
0.21267,1.6622,0
1.7164,1.6895,0.34601
1.7239,1.6718,0.47924
1.7375,1.6581,0.5841
1.7563,1.6492,0.6195
1.7798,1.6449,0.68906
1.8063,1.643,0.70791
1.8313,1.643,0.6578
1.8529,1.6471,0.62988
1.8707,1.6562,0.55155
1.8843,1.6697,0.40279
1.8928,1.6872,0.3002
3.3656,1.6904,0.24799
3.3679,1.6901,0.25223
3.8781,1.6839,0.29167
3.8873,1.6764,0.32032
3.8999,1.6758,0.3471
3.9119,1.6839,0.35224
4.3377,1.6782,0.25394
0.00070104,0.61404,0.22764
0.0019542,0.61438,0.30301
0.0030718,0.61542,0.38822
0.0036983,0.61713,0.5261
0.003472,0.6193,0.61499
0.0020879,0.62156,0.63866
0.027306,1.5443,0
0.065389,1.5552,0
0.1002,1.5748,0
0.13015,1.602,0
0.15388,1.636,0
0.17021,1.6755,0
1.7361,1.6801,0.48774
1.7458,1.6711,0.63521
1.76,1.6667,0.66128
1.7798,1.6681,0.66941
1.8092,1.6673,0.67826
1.8313,1.6626,0.66276
1.8483,1.6633,0.61259
1.8619,1.6689,0.51706
1.8718,1.6785,0.35271
1.8775,1.6914,0.25733
3.3664,1.6915,0.20185
3.3672,1.6915,0.20895
3.8852,1.6884,0.24779
3.8902,1.6844,0.27072
3.897,1.6847,0.29205
3.9026,1.69,0.29559
0.0006236,0.61493,0.22028
0.0013795,0.61527,0.31976
0.0019826,0.61604,0.37641
0.0021968,0.6172,0.46429
0.0017948,0.61858,0.51464
0.00060799,0.61988,0.52524
0.021926,1.5767,0
0.052505,1.5857,0
0.08041,1.6018,0
0.10425,1.6243,0
0.1228,1.6524,0
0.13499,1.6851,0
1.7442,1.6856,0.43483
1.7506,1.6802,0.55298
1.7597,1.679,0.62633
1.7702,1.6852,0.64027
1.8216,1.6872,0.63817
1.8348,1.6773,0.62345
1.8466,1.6753,0.53371
1.8562,1.6781,0.44483
1.863,1.6845,0.31428
3.3667,1.6918,0.16475
3.3669,1.6919,0.17028
3.8891,1.6906,0.21035
3.8915,1.6886,0.22592
3.8948,1.6891,0.23845
5.4274e-05,0.61546,0.21103
0.00049376,0.61549,0.23302
0.00093054,0.61577,0.30598
0.0012259,0.61632,0.34918
0.0012278,0.61707,0.38397
0.00080136,0.6179,0.39365
0.017517,1.6027,0
0.04192,1.6101,0
0.064103,1.6233,0
0.082873,1.6418,0
0.097159,1.6649,0
0.10602,1.6918,0
1.7492,1.6889,0.34616
1.7529,1.6859,0.43149
1.7579,1.6859,0.53056
1.7621,1.6899,0.54043
1.8398,1.6861,0.53286
1.8467,1.6833,0.4552
1.8528,1.6844,0.37755
1.8571,1.6884,0.26031
3.3667,1.6919,0.13486
3.8909,1.6915,0.17448
3.892,1.6906,0.18426
3.8935,1.691,0.18893
9.644e-05,0.61576,0.27412
0.0003614,0.61581,0.31043
0.00060017,0.61603,0.32874
0.00072128,0.6164,0.33855
0.00063078,0.61688,0.35081
0.00025446,0.61734,0.32495
0.013905,1.6234,0
0.033241,1.6294,0
0.050722,1.6402,0
0.065334,1.6554,0
0.076157,1.6743,0
1.7521,1.6906,0.27564
1.754,1.6891,0.34455
1.7565,1.6892,0.41912
1.7583,1.6913,0.41602
1.844,1.6905,0.39645
1.8475,1.6881,0.33249
1.851,1.6883,0.27714
1.8534,1.6905,0.21188
3.3667,1.6919,0.10906
3.8918,1.6918,0.13996
3.8922,1.6915,0.1464
3.8927,1.6917,0.14652
9.5262e-05,0.61594,0.3828
0.00024872,0.616,0.41919
0.0003696,0.61616,0.3998
0.00039951,0.6164,0.36586
0.00028329,0.61668,0.36367
0.010954,1.6397,0
0.026152,1.6446,0
0.039797,1.6535,0
0.051037,1.6658,0
0.059091,1.6811,0
1.7536,1.6915,0.19494
1.7545,1.6906,0.21828
1.7557,1.6908,0.26731
1.7564,1.6918,0.29346
1.8484,1.6905,0.23991
1.8501,1.6904,0.18885
1.8513,1.6915,0.14391
3.8921,1.6919,0.10933
3.8922,1.6918,0.11408
7.7642e-05,0.61605,0.52652
0.00016249,0.6161,0.58505
0.00021689,0.6162,0.53061
0.00020475,0.61635,0.43248
9.5721e-05,0.61651,0.39268
0.0085551,1.6525,0
0.020391,1.6565,0
0.030933,1.6637,0
0.039467,1.6736,0
0.045338,1.6859,0
1.7544,1.6918,0.11872
1.7548,1.6914,0.13619
1.7553,1.6914,0.15331
1.8491,1.6916,0.21507
1.8498,1.6914,0.15232
1.8503,1.6919,0.088166
3.8922,1.6919,0.087728
5.7064e-05,0.61611,0.61358
0.00010161,0.61615,0.69723
0.00012156,0.61622,0.67581
9.5037e-05,0.6163,0.57443
4.7539e-06,0.61638,0.48178
0.0066155,1.6625,0
0.015739,1.6657,0
0.02379,1.6715,0
0.030174,1.6794,0
0.034353,1.6893,0
1.7547,1.6919,0.062161
1.7549,1.6917,0.092009
1.7551,1.6917,0.10831
1.8497,1.6918,0.11076
3.8922,1.6919,0.066107
3.9243e-05,0.61614,0.6442
6.1526e-05,0.61617,0.70334
6.6213e-05,0.61621,0.73788
4.196e-05,0.61625,0.66139
0.0050571,1.6702,0
0.012006,1.6727,0
0.018073,1.6773,0
0.022771,1.6837,0
0.025658,1.6914,0
1.7549,1.6918,0.058202
1.755,1.6918,0.067202
1.8497,1.6919,0.070904
3.8922,1.6919,0.04763
2.5688e-05,0.61616,0.71629
3.6532e-05,0.61618,0.78257
3.6131e-05,0.6162,0.77176
2.0441e-05,0.61622,0.7284
0.0038121,1.676,0
0.009029,1.678,0
0.013528,1.6817,0
0.016918,1.6867,0
1.755,1.6919,0.034063
1.755,1.6919,0.031139
1.8497,1.6919,0.044681
1.6002e-05,0.61617,0.78707
2.141e-05,0.61618,0.88217
2.0031e-05,0.6162,0.79396
1.0775e-05,0.61621,0.7428
0.0028229,1.6803,0
0.0066666,1.6819,0
0.0099348,1.6848,0
0.01232,1.6888,0
1.755,1.6919,0.011617
1.755,1.6919,0.010315
9.37e-06,0.61618,0.74725
1.2344e-05,0.61619,0.8146
1.1221e-05,0.61619,0.73464
5.8925e-06,0.6162,0.64841
0.0020407,1.6835,0
0.0047986,1.6848,0
0.0070973,1.687,0
0.0087158,1.6902,0
1.755,1.6919,0.0024754
1.755,1.6919,0.002947
5.0938e-06,0.61618,0.59997
6.9385e-06,0.61619,0.6664
6.2744e-06,0.61619,0.65598
3.2654e-06,0.61619,0.56936
0.0014274,1.6857,0
0.0033283,1.6867,0
0.0048446,1.6885,0
0.0058528,1.6911,0
1.755,1.6919,0.0049689
1.755,1.6919,0.0024782
2.5368e-06,0.61618,0.40212
3.7656e-06,0.61619,0.48081
3.4605e-06,0.61619,0.53045
1.8049e-06,0.61619,0.44896
0.00095751,1.6873,0
0.0021954,1.688,0
0.0030599,1.6894,0
0.0033316,1.6916,0
1.755,1.6919,0.0052894
1.755,1.6919,0.0023137
1.1279e-06,0.61619,0.2693
1.9556e-06,0.61619,0.35895
1.8642e-06,0.61619,0.41658
9.8443e-07,0.61619,0.34847
0.00061422,1.6883,0
0.0013766,1.6888,0
0.001803,1.6897,0
0.0016035,1.6908,0
0.0008229,1.6914,0
1.755,1.6919,0.00056106
4.2086e-07,0.61619,0.21981
9.6381e-07,0.61619,0.29166
9.7567e-07,0.61619,0.36043
5.292e-07,0.61619,0.31274
0.00037793,1.6889,0
0.00083445,1.6893,0
0.0010572,1.6898,0
0.00093884,1.6904,0
0.00052296,1.6908,0
1.0622e-07,0.61619,0.2196
4.4746e-07,0.61619,0.29358
4.9742e-07,0.61619,0.35187
2.9178e-07,0.61619,0.30659
0.00021785,1.6893,0
0.00049392,1.6895,0
0.00062216,1.6899,0
0.00055531,1.6902,0
0.00031655,1.6905,0
1.9442e-07,0.61619,0.33065
2.4939e-07,0.61619,0.39211
1.7115e-07,0.61619,0.36855
4.2195e-08,0.61619,0.35452
0.00011022,1.6895,0
0.00028441,1.6897,0
0.00036379,1.6899,0
0.00032706,1.6901,0
0.00018812,1.6902,0
7.8524e-08,0.61619,0.33903
1.2376e-07,0.61619,0.41893
1.0052e-07,0.61619,0.45667
4.5067e-08,0.61619,0.47223
4.7873e-05,1.6897,0
0.00015841,1.6898,0
0.00020948,1.6899,0
0.00019035,1.69,0
0.00011005,1.6901,0
2.9334e-08,0.61619,0.29726
6.1267e-08,0.61619,0.41859
5.8431e-08,0.61619,0.53635
3.5362e-08,0.61619,0.60365
1.1048e-08,0.61619,0.60772
1.6086e-05,1.6898,0
8.4915e-05,1.6898,0
0.00011777,1.6899,0
0.00010829,1.69,0
6.2451e-05,1.69,0
1.0393e-08,0.61619,0.29615
3.091e-08,0.61619,0.42009
3.4174e-08,0.61619,0.55684
2.5369e-08,0.61619,0.70591
1.3175e-08,0.61619,0.72547
1.8539e-06,1.6899,0
4.3403e-05,1.6899,0
6.3843e-05,1.6899,0
5.8821e-05,1.69,0
3.1878e-05,1.69,0
1.6585e-08,0.61619,0.43634
2.0657e-08,0.61619,0.58235
1.7867e-08,0.61619,0.75723
1.2074e-08,0.61619,0.78349
6.7713e-09,0.61619,0.73998
2.0782e-05,1.6899,0
3.267e-05,1.6899,0
2.9107e-05,1.6899,0
1.1094e-05,1.69,0
1.0052e-08,0.61619,0.43541
1.3304e-08,0.61619,0.62044
1.2841e-08,0.61619,0.79592
1.0283e-08,0.61619,0.77814
7.4275e-09,0.61619,0.71791
9.0418e-06,1.6899,0
1.5272e-05,1.6899,0
1.2122e-05,1.6899,0
7.1967e-09,0.61619,0.38271
9.3103e-09,0.61619,0.57264
9.6111e-09,0.61619,0.72453
8.6444e-09,0.61619,0.70554
7.2426e-09,0.61619,0.65266
6.0842e-09,0.61619,0.62517
3.397e-06,1.6899,0
6.2004e-06,1.6899,0
3.5321e-06,1.6899,0
6.9479e-09,0.61619,0.48932
7.5024e-09,0.61619,0.58974
7.3491e-09,0.61619,0.61548
6.7974e-09,0.61619,0.62929
6.2238e-09,0.61619,0.59893
1.0022e-06,1.6899,0
1.9969e-06,1.6899,0
1.0212e-07,1.6899,0
6.0577e-09,0.61619,0.45793
6.3971e-09,0.61619,0.48177
6.3494e-09,0.61619,0.5121
6.1528e-09,0.61619,0.47009
5.9886e-09,0.61619,0.41686
1.7858e-07,1.6899,0
4.0219e-07,1.6899,0
6.0187e-09,0.61619,0.33847
6.04e-09,0.61619,0.29554
5.9997e-09,0.61619,0.2717
-1.4947e-08,1.6899,0
-1.003e-08,1.6899,0
5.9864e-09,0.61619,0.16844
