"","mse","labs"
"686",0.0627730202453479,"TPRS"
"687",0.0724761073235908,"TPRS"
"688",0.055610809627633,"TPRS"
"689",0.048230898857085,"TPRS"
"690",0.0731744495033445,"TPRS"
"691",0.0777222818128241,"TPRS"
"692",0.0632134270810697,"TPRS"
"693",0.108979487188895,"TPRS"
"694",0.0599726234502415,"TPRS"
"695",0.120745640836648,"TPRS"
"696",0.0713900216332089,"TPRS"
"697",0.06401535094653,"TPRS"
"698",0.0481000624439474,"TPRS"
"699",0.0637539638942233,"TPRS"
"700",0.0634621015049066,"TPRS"
"701",0.069803748293477,"TPRS"
"702",0.0603893250835564,"TPRS"
"703",0.0703622188614585,"TPRS"
"704",0.0589937889816279,"TPRS"
"705",0.0525497564277425,"TPRS"
"706",0.0724968075212798,"TPRS"
"707",0.05370343700446,"TPRS"
"708",0.0886262385352347,"TPRS"
"709",0.0678811075837568,"TPRS"
"710",0.0898012920401779,"TPRS"
"711",0.0823202161454665,"TPRS"
"712",0.0679005312486516,"TPRS"
"713",0.0863881056595525,"TPRS"
"714",0.114825953703095,"TPRS"
"715",0.0593925451502624,"TPRS"
"716",0.0728567181867288,"TPRS"
"717",0.0637601892494027,"TPRS"
"718",0.0776263404513141,"TPRS"
"719",0.0623934339474239,"TPRS"
"720",0.0815137771316412,"TPRS"
"721",0.0731582137911718,"TPRS"
"722",0.0780162656941961,"TPRS"
"723",0.0696363863006952,"TPRS"
"724",0.0581731066950388,"TPRS"
"725",0.126008273639561,"TPRS"
"726",0.0597683700407757,"TPRS"
"727",0.0751514150841687,"TPRS"
"728",0.132002196067086,"TPRS"
"729",0.0806461556845825,"TPRS"
"730",0.0695293301047316,"TPRS"
"731",0.0555492561204526,"TPRS"
"732",0.101808889775405,"TPRS"
"733",0.101150170827248,"TPRS"
"734",0.0864257621273438,"TPRS"
"735",0.133234923397456,"TPRS"
"736",0.109478971271155,"TPRS"
"737",0.068982083910607,"TPRS"
"738",0.0578631935159171,"TPRS"
"739",0.0734136601164636,"TPRS"
"740",0.123462019743460,"TPRS"
"741",0.0792558336029512,"TPRS"
"742",0.0540563681833876,"TPRS"
"743",0.0811606444040476,"TPRS"
"744",0.0718926678443372,"TPRS"
"745",0.0902198712402141,"TPRS"
"746",0.0769877416092502,"TPRS"
"747",0.0771115696041961,"TPRS"
"748",0.075474144019163,"TPRS"
"749",0.101031558927838,"TPRS"
"750",0.08541031435997,"TPRS"
"751",0.121533101425479,"TPRS"
"752",0.0572625789592584,"TPRS"
"753",0.107367704484524,"TPRS"
"754",0.0606733196511821,"TPRS"
"755",0.0838643865163564,"TPRS"
"756",0.0652662401283468,"TPRS"
"757",0.0614451496906946,"TPRS"
"758",0.0978550712529791,"TPRS"
"759",0.117769581883578,"TPRS"
"760",0.0686716127434795,"TPRS"
"761",0.105886780273349,"TPRS"
"762",0.0911525720598139,"TPRS"
"763",0.074274386128827,"TPRS"
"764",0.0977913330599628,"TPRS"
"765",0.0764381277075381,"TPRS"
"766",0.0751790284247391,"TPRS"
"767",0.0971462209446331,"TPRS"
"768",0.0809778195107743,"TPRS"
"769",0.0912950493397385,"TPRS"
"770",0.0597528005430622,"TPRS"
"771",0.0596331429961391,"TPRS"
"772",0.0773489313809175,"TPRS"
"773",0.0777752497440381,"TPRS"
"774",0.070728759671203,"TPRS"
"775",0.0779052675305278,"TPRS"
"776",0.0592589487042412,"TPRS"
"777",0.0849519008387867,"TPRS"
"778",0.0624998279566598,"TPRS"
"779",0.0987502723448371,"TPRS"
"780",0.0988112722821568,"TPRS"
"781",0.0971604400705278,"TPRS"
"782",0.0731258880263028,"TPRS"
"783",0.0703196551971177,"TPRS"
"784",0.049993226826914,"TPRS"
"785",0.0693199448310343,"TPRS"
"786",0.0558143583375339,"TPRS"
"787",0.060515844242389,"TPRS"
"788",0.125562337832544,"TPRS"
"789",0.0657955716785445,"TPRS"
"790",0.0731015574801764,"TPRS"
"791",0.0917638499033773,"TPRS"
"792",0.069520140432986,"TPRS"
"793",0.119371631412647,"TPRS"
"794",0.129237210722464,"TPRS"
"795",0.0629209254594495,"TPRS"
"796",0.0617661538125873,"TPRS"
"797",0.0644575241879538,"TPRS"
"798",0.0738450757417426,"TPRS"
"799",0.0732506213010657,"TPRS"
"800",0.0712734425682438,"TPRS"
"801",0.0874328430207355,"TPRS"
"802",0.0920897564197152,"TPRS"
"803",0.0733060239157473,"TPRS"
"804",0.119295121604893,"TPRS"
"805",0.0605699823795753,"TPRS"
"806",0.0906137243169703,"TPRS"
"807",0.0724254065713952,"TPRS"
"808",0.0600275495660596,"TPRS"
"809",0.0770287906853976,"TPRS"
"810",0.0842277430893927,"TPRS"
"811",0.0694753520534251,"TPRS"
"812",0.0718341334005809,"TPRS"
"813",0.0776408539200796,"TPRS"
"814",0.0863423220093837,"TPRS"
"815",0.0688545327499898,"TPRS"
"816",0.102458953377871,"TPRS"
"817",0.0707113815001821,"TPRS"
"818",0.145325785936447,"TPRS"
"819",0.0752714739631105,"TPRS"
"820",0.0723918825077115,"TPRS"
"821",0.0730697604016548,"TPRS"
"822",0.072189658957282,"TPRS"
"823",0.057710899232342,"TPRS"
"824",0.0702050739043843,"TPRS"
"825",0.0626737785357206,"TPRS"
"826",0.0601888666413762,"TPRS"
"827",0.061764477574529,"TPRS"
"828",0.079905367328445,"TPRS"
"829",0.063890434283273,"TPRS"
"830",0.0623380624035688,"TPRS"
"831",0.083209880544904,"TPRS"
"832",0.0775448745796516,"TPRS"
"833",0.0579862970657832,"TPRS"
"834",0.0431379730415387,"TPRS"
"835",0.068108884749694,"TPRS"
"836",0.0973328371103635,"TPRS"
"837",0.0674345358070414,"TPRS"
"838",0.0622663946127037,"TPRS"
"839",0.0538941270755152,"TPRS"
"840",0.072538821373212,"TPRS"
"841",0.108921805619987,"TPRS"
"842",0.0509625338179743,"TPRS"
"843",0.0985595347370545,"TPRS"
"844",0.0644433294586171,"TPRS"
"845",0.0636265963129184,"TPRS"
"846",0.096539547838299,"TPRS"
"847",0.081720048189121,"TPRS"
"848",0.0684675053938067,"TPRS"
"849",0.0609076857172014,"TPRS"
"850",0.055447842897029,"TPRS"
"851",0.124171185338288,"TPRS"
"852",0.0784642708528697,"TPRS"
"853",0.0627425846982924,"TPRS"
"854",0.088416758504773,"TPRS"
"855",0.0691937443867667,"TPRS"
"856",0.0856229959435693,"TPRS"
"857",0.0775418520572053,"TPRS"
"858",0.0909032180699014,"TPRS"
"859",0.0695307063313745,"TPRS"
"860",0.0797635421122759,"TPRS"
"861",0.073684105614519,"TPRS"
"862",0.0634230397272997,"TPRS"
"863",0.0910114595472307,"TPRS"
"864",0.063792432867533,"TPRS"
"865",0.0743049840922277,"TPRS"
"866",0.0656850305000486,"TPRS"
"867",0.0661588913129114,"TPRS"
"868",0.0755672404549824,"TPRS"
"869",0.0957180438354471,"TPRS"
"870",0.0702599899017212,"TPRS"
"871",0.0825015424963014,"TPRS"
"872",0.079560118526695,"TPRS"
"873",0.104158773933372,"TPRS"
"874",0.0724627921711518,"TPRS"
"875",0.0783951943982429,"TPRS"
"876",0.110729931176255,"TPRS"
"877",0.058076583147165,"TPRS"
"878",0.0767945671197085,"TPRS"
"879",0.0673005961377705,"TPRS"
"880",0.0823123730183246,"TPRS"
"881",0.0512669448944885,"TPRS"
"882",0.0851897767710098,"TPRS"
"883",0.0909044775463539,"TPRS"
"884",0.0597828917054767,"TPRS"
"885",0.0657861024453386,"TPRS"
"886",0.0546780416568262,"TPRS"
"887",0.0956901545409486,"TPRS"
"888",0.0783124622244088,"TPRS"
"889",0.0772162331605373,"TPRS"
"890",0.0803647577377952,"TPRS"
"891",0.0787212488067758,"TPRS"
"892",0.0674086659808383,"TPRS"
"893",0.0570559531241697,"TPRS"
"894",0.0733389500937363,"TPRS"
"895",0.0754017444440986,"TPRS"
"896",0.0592802934814527,"TPRS"
"897",0.106790589106963,"TPRS"
"898",0.0702417040084918,"TPRS"
"899",0.0754098412975399,"TPRS"
"900",0.0632147795423638,"TPRS"
"901",0.0965962988058155,"TPRS"
"902",0.107596351148205,"TPRS"
"903",0.0705321084618378,"TPRS"
"904",0.0596789208542668,"TPRS"
"905",0.0781109642653666,"TPRS"
"906",0.0800944767716767,"TPRS"
"907",0.104933021544368,"TPRS"
"908",0.0592026475139418,"TPRS"
"909",0.0680814190981582,"TPRS"
"910",0.0518318039133984,"TPRS"
"911",0.082654871317298,"TPRS"
"912",0.0676829077857964,"TPRS"
"913",0.122127846729360,"TPRS"
"914",0.082903278246231,"TPRS"
"915",0.101270495678633,"TPRS"
"916",0.0594810155485055,"TPRS"
"917",0.0688969255466718,"TPRS"
"918",0.0756682634594151,"TPRS"
"919",0.0835743598966918,"TPRS"
"920",0.0693593131180597,"TPRS"
"921",0.078717599115255,"TPRS"
"922",0.0678264012753500,"TPRS"
"923",0.0746387597526214,"TPRS"
"924",0.0757125494870219,"TPRS"
"925",0.0528730801918654,"TPRS"
"926",0.0742321758544116,"TPRS"
"927",0.0652783553582652,"TPRS"
"928",0.0952675510637611,"TPRS"
"929",0.0999978477756328,"TPRS"
"930",0.0761976438313863,"TPRS"
"931",0.0648811691882183,"TPRS"
"932",0.0744077851041434,"TPRS"
"933",0.064351429840047,"TPRS"
"934",0.119173335725112,"TPRS"
"935",0.0711213435500759,"TPRS"
"936",0.0998306175982979,"TPRS"
"937",0.0593396435002175,"TPRS"
"938",0.067207382600034,"TPRS"
"939",0.0998342102189873,"TPRS"
"940",0.12254980758518,"TPRS"
"941",0.0779478766143488,"TPRS"
"942",0.071751020389911,"TPRS"
"943",0.0717689924290746,"TPRS"
"944",0.0779773284319496,"TPRS"
"945",0.103506234232325,"TPRS"
"946",0.0591683147488878,"TPRS"
"947",0.0782217019356342,"TPRS"
"948",0.0653335149200902,"TPRS"
"949",0.0752287229850818,"TPRS"
"950",0.063813226151988,"TPRS"
"951",0.0660056494695186,"TPRS"
"952",0.0587714260511414,"TPRS"
"953",0.0881363193259252,"TPRS"
"954",0.0648507533401803,"TPRS"
"955",0.0898074421382886,"TPRS"
"956",0.0720847305510026,"TPRS"
"957",0.150508845139067,"TPRS"
"958",0.0605966871705073,"TPRS"
"959",0.083142211222385,"TPRS"
"960",0.0742744391050078,"TPRS"
"961",0.0604956661547683,"TPRS"
"962",0.0797238388032734,"TPRS"
"963",0.0768450539482035,"TPRS"
"964",0.0836668949197784,"TPRS"
"965",0.0616805416924011,"TPRS"
"966",0.0566193520888983,"TPRS"
"967",0.0638418492010081,"TPRS"
"968",0.104596448562983,"TPRS"
"969",0.0795201200567874,"TPRS"
"970",0.0897929769436483,"TPRS"
"971",0.129797485121653,"TPRS"
"972",0.0719958550090495,"TPRS"
"973",0.0699814479041633,"TPRS"
"974",0.0772088924191916,"TPRS"
"975",0.0820474369567035,"TPRS"
"976",0.0524119901634459,"TPRS"
"977",0.0708197524847285,"TPRS"
"978",0.0584397674642585,"TPRS"
"979",0.0907645085152282,"TPRS"
"980",0.131450560805483,"TPRS"
"981",0.0675131804286274,"TPRS"
"982",0.0717695032695716,"TPRS"
"983",0.0726202579531592,"TPRS"
"984",0.0842734469681204,"TPRS"
"985",0.06504854070986,"TPRS"
"986",0.0660923900577665,"TPRS"
"987",0.107246713959133,"TPRS"
"988",0.0976882823351412,"TPRS"
"989",0.0611257238246097,"TPRS"
"990",0.0535695202524862,"TPRS"
"991",0.0617187835602264,"TPRS"
"992",0.096166630637300,"TPRS"
"993",0.0674606493087452,"TPRS"
"994",0.0592066003870464,"TPRS"
"995",0.0687732838357645,"TPRS"
"996",0.0636205335606988,"TPRS"
"997",0.091172307642712,"TPRS"
"998",0.0642996900162007,"TPRS"
"999",0.0638922908936594,"TPRS"
"1000",0.0710246157351398,"TPRS"
"1001",0.0202232558689596,"soap"
"1002",0.0304465488017427,"soap"
"1003",0.0217850172222698,"soap"
"1004",0.0212240663077057,"soap"
"1005",0.0266168247841391,"soap"
"1006",0.026459037622009,"soap"
"1007",0.0224333676796088,"soap"
"1008",0.0243482845234464,"soap"
"1009",0.0226448767472513,"soap"
"1010",0.0216063311621388,"soap"
"1011",0.0195207717771083,"soap"
"1012",0.0296035382032003,"soap"
"1013",0.0207784256795378,"soap"
"1014",0.0199729390601622,"soap"
"1015",0.0239783894046956,"soap"
"1016",0.0243059521090443,"soap"
"1017",0.0196780668430559,"soap"
"1018",0.0589272049474607,"soap"
"1019",0.0174493317371741,"soap"
"1020",0.0249228334573496,"soap"
"1021",0.020789632119374,"soap"
"1022",0.0179216017190615,"soap"
"1023",0.0177360034860964,"soap"
"1024",0.0196267321039619,"soap"
"1025",0.0241777701902719,"soap"
"1026",0.0195001226316269,"soap"
"1027",0.040046868085275,"soap"
"1028",0.025074255773609,"soap"
"1029",0.0215635913207287,"soap"
"1030",0.0208402825346541,"soap"
"1031",0.0225096198042626,"soap"
"1032",0.0168300626203257,"soap"
"1033",0.0200139103975076,"soap"
"1034",0.0182084002875586,"soap"
"1035",0.0298902903284009,"soap"
"1036",0.0199956554103779,"soap"
"1037",0.0220563298909802,"soap"
"1038",0.0174418018035860,"soap"
"1039",0.0273396187867381,"soap"
"1040",0.0187593461799118,"soap"
"1041",0.0195361785316746,"soap"
"1042",0.0416963531839336,"soap"
"1043",0.0260079355486859,"soap"
"1044",0.0218631439476621,"soap"
"1045",0.0237882235296082,"soap"
"1046",0.0198532398437234,"soap"
"1047",0.0242615849313259,"soap"
"1048",0.0396680530451376,"soap"
"1049",0.0302775803551309,"soap"
"1050",0.0232041021650279,"soap"
"1051",0.0233336043796735,"soap"
"1052",0.0214986862248447,"soap"
"1053",0.0208923765029588,"soap"
"1054",0.0172380926737354,"soap"
"1055",0.0235835325840051,"soap"
"1056",0.0252863692640585,"soap"
"1057",0.0251746693907771,"soap"
"1058",0.0187330571345661,"soap"
"1059",0.0217468841545856,"soap"
"1060",0.0227030906967026,"soap"
"1061",0.0180185803132635,"soap"
"1062",0.0229564510385040,"soap"
"1063",0.0181442575940033,"soap"
"1064",0.0210392002926645,"soap"
"1065",0.0236734888692936,"soap"
"1066",0.0200072144154512,"soap"
"1067",0.0225211255531667,"soap"
"1068",0.0536321028709204,"soap"
"1069",0.0248703994114569,"soap"
"1070",0.0246776995481824,"soap"
"1071",0.0247602212648447,"soap"
"1072",0.0189623031277371,"soap"
"1073",0.0216755645132794,"soap"
"1074",0.0223765650519428,"soap"
"1075",0.0197385803147952,"soap"
"1076",0.0184765783017692,"soap"
"1077",0.0185056832685243,"soap"
"1078",0.0210412032819738,"soap"
"1079",0.0240196105223495,"soap"
"1080",0.0217540392475543,"soap"
"1081",0.0218759576559777,"soap"
"1082",0.0218841425497604,"soap"
"1083",0.0210527813425677,"soap"
"1084",0.0380144690295812,"soap"
"1085",0.0196441218216302,"soap"
"1086",0.0215216355227849,"soap"
"1087",0.0165062863879495,"soap"
"1088",0.0182362119093837,"soap"
"1089",0.0298339750396761,"soap"
"1090",0.0212368704186446,"soap"
"1091",0.0193944607759213,"soap"
"1092",0.0201362724503655,"soap"
"1093",0.0197478726501522,"soap"
"1094",0.0209879401452046,"soap"
"1095",0.0419593358850123,"soap"
"1096",0.0222806331594933,"soap"
"1097",0.0195715656528542,"soap"
"1098",0.0175004814674162,"soap"
"1099",0.0224151540264698,"soap"
"1100",0.0212080658011215,"soap"
"1101",0.0242429685753901,"soap"
"1102",0.0260360678939557,"soap"
"1103",0.0269887011598198,"soap"
"1104",0.0236705862157724,"soap"
"1105",0.0285839672795961,"soap"
"1106",0.0195317183075173,"soap"
"1107",0.0194327296740400,"soap"
"1108",0.0226853613491223,"soap"
"1109",0.022676775698035,"soap"
"1110",0.042787052776162,"soap"
"1111",0.0226680446694669,"soap"
"1112",0.0221719091092561,"soap"
"1113",0.0230484388775579,"soap"
"1114",0.0261912540117573,"soap"
"1115",0.0273951386751007,"soap"
"1116",0.0180224903410332,"soap"
"1117",0.0291125763058653,"soap"
"1118",0.0247218179671419,"soap"
"1119",0.0265755207247284,"soap"
"1120",0.0205411822229943,"soap"
"1121",0.0243266890263155,"soap"
"1122",0.0234419228529138,"soap"
"1123",0.0335132803204686,"soap"
"1124",0.0518214000774943,"soap"
"1125",0.085196109819799,"soap"
"1126",0.0235804343644710,"soap"
"1127",0.032984945907575,"soap"
"1128",0.0213274055034252,"soap"
"1129",0.0214182525577686,"soap"
"1130",0.0215070212353273,"soap"
"1131",0.0183372583424642,"soap"
"1132",0.0189479051172450,"soap"
"1133",0.018130866444262,"soap"
"1134",0.0198269563861172,"soap"
"1135",0.0168869039991286,"soap"
"1136",0.027020428085909,"soap"
"1137",0.0213706644084294,"soap"
"1138",0.0262769057726440,"soap"
"1139",0.0238358124042859,"soap"
"1140",0.0216417560651929,"soap"
"1141",0.0248551099157085,"soap"
"1142",0.0234466063322794,"soap"
"1143",0.0303065636548309,"soap"
"1144",0.0202833109695328,"soap"
"1145",0.0291660055520992,"soap"
"1146",0.0302478267131198,"soap"
"1147",0.0191797764534754,"soap"
"1148",0.0380747842678999,"soap"
"1149",0.0202092297248498,"soap"
"1150",0.0248644106293567,"soap"
"1151",0.0271231425477164,"soap"
"1152",0.0208907351346581,"soap"
"1153",0.0265669288669097,"soap"
"1154",0.0208338255777512,"soap"
"1155",0.0233537270815575,"soap"
"1156",0.0219379171723497,"soap"
"1157",0.0222696210782752,"soap"
"1158",0.0208142481496755,"soap"
"1159",0.0199039862287918,"soap"
"1160",0.0203020575554875,"soap"
"1161",0.0181159911092958,"soap"
"1162",0.0281192935462221,"soap"
"1163",0.0230090209656816,"soap"
"1164",0.0206093542864066,"soap"
"1165",0.0292822289601120,"soap"
"1166",0.0340818686328792,"soap"
"1167",0.0288872780441237,"soap"
"1168",0.0227626693584288,"soap"
"1169",0.0215470076586699,"soap"
"1170",0.0180195283445405,"soap"
"1171",0.0189605994641576,"soap"
"1172",0.0200384836159601,"soap"
"1173",0.0243231458306101,"soap"
"1174",0.0199803479701955,"soap"
"1175",0.0186096806542391,"soap"
"1176",0.018733398362392,"soap"
"1177",0.0190978631757549,"soap"
"1178",0.0347507132520873,"soap"
"1179",0.0221392388416066,"soap"
"1180",0.0247974635110284,"soap"
"1181",0.0274605144323603,"soap"
"1182",0.0454486382988368,"soap"
"1183",0.0261009441683233,"soap"
"1184",0.0164677334575162,"soap"
"1185",0.0193528289979721,"soap"
"1186",0.0194154493730317,"soap"
"1187",0.0225963444714737,"soap"
"1188",0.0409333050907637,"soap"
"1189",0.0337433756073084,"soap"
"1190",0.0229929499624189,"soap"
"1191",0.0224345533481364,"soap"
"1192",0.0178579099414117,"soap"
"1193",0.0195279417790029,"soap"
"1194",0.0246440106915171,"soap"
"1195",0.0214502362530454,"soap"
"1196",0.0202892254444123,"soap"
"1197",0.0257970469080475,"soap"
"1198",0.0180406137186418,"soap"
"1199",0.0198873069630294,"soap"
"1200",0.0186261799150216,"soap"
"1201",0.0208020719326276,"soap"
"1202",0.026459780443027,"soap"
"1203",0.0222243937904303,"soap"
"1204",0.0218657415396607,"soap"
"1205",0.0255986227248338,"soap"
"1206",0.0207483116298047,"soap"
"1207",0.0186361276428019,"soap"
"1208",0.0234314876226261,"soap"
"1209",0.0215074193291109,"soap"
"1210",0.0216947478148578,"soap"
"1211",0.021083293589533,"soap"
"1212",0.0379843541863052,"soap"
"1213",0.0189125242452306,"soap"
"1214",0.0201875363398631,"soap"
"1215",0.0236481449912208,"soap"
"1216",0.0181110832458264,"soap"
"1217",0.0364450876812571,"soap"
"1218",0.0293340449044298,"soap"
"1219",0.0200583533224272,"soap"
"1220",0.0341284377514627,"soap"
"1221",0.0315989074672972,"soap"
"1222",0.0254090139314065,"soap"
"1223",0.0194374497747466,"soap"
"1224",0.0224663661737580,"soap"
"1225",0.0234851267632035,"soap"
"1226",0.037320062068663,"soap"
"1227",0.0181877508424589,"soap"
"1228",0.0278651041939414,"soap"
"1229",0.0260373130789206,"soap"
"1230",0.0187448240530203,"soap"
"1231",0.0197867471435087,"soap"
"1232",0.0205916436026585,"soap"
"1233",0.0296837583679558,"soap"
"1234",0.0427072321115385,"soap"
"1235",0.0227573211640897,"soap"
"1236",0.0197350070797431,"soap"
"1237",0.833529552607762,"soap"
"1238",0.0201303244171769,"soap"
"1239",0.0211900214949866,"soap"
"1240",0.0194965602559096,"soap"
"1241",0.0445685582785002,"soap"
"1242",0.0197325316524558,"soap"
"1243",0.0207922661084871,"soap"
"1244",0.0427980322924159,"soap"
"1245",0.0261586311044937,"soap"
"1246",0.0213845409405149,"soap"
"1247",0.0214512983973435,"soap"
"1248",0.0205067098753215,"soap"
"1249",0.0187343180440063,"soap"
"1250",0.0213615870656437,"soap"
"1251",0.0466811634953063,"soap"
"1252",0.0216976081776033,"soap"
"1253",0.0201901885525787,"soap"
"1254",0.0211245631688840,"soap"
"1255",0.0193336285785939,"soap"
"1256",0.0257492904880083,"soap"
"1257",0.0197948154342489,"soap"
"1258",0.0216464035092136,"soap"
"1259",0.0180807849570861,"soap"
"1260",0.0190185045908046,"soap"
"1261",0.0215209490017413,"soap"
"1262",0.0184808124395529,"soap"
"1263",0.0223729540446571,"soap"
"1264",0.0229263637261402,"soap"
"1265",0.0263259172894761,"soap"
"1266",0.0222547223160963,"soap"
"1267",0.0323437512893377,"soap"
"1268",0.0353584501902347,"soap"
"1269",0.0201358156370356,"soap"
"1270",0.0186459856825711,"soap"
"1271",0.0205214230195271,"soap"
"1272",0.0217895979481121,"soap"
"1273",0.0299014287107943,"soap"
"1274",0.0190108189953809,"soap"
"1275",0.025613947623503,"soap"
"1276",0.0220823684420829,"soap"
"1277",0.0262330836371270,"soap"
"1278",0.0192580863424122,"soap"
"1279",0.0171777789918978,"soap"
"1280",0.0215646456351626,"soap"
"1281",0.0365638955771928,"soap"
"1282",0.0198992762805456,"soap"
"1283",0.0200447704429330,"soap"
"1284",0.0188088206787348,"soap"
"1285",0.0193402688049321,"soap"
"1286",0.0207046901956202,"soap"
"1287",0.0184559339022867,"soap"
"1288",0.0214604416252367,"soap"
"1289",0.0244312106757567,"soap"
"1290",0.0203396990015300,"soap"
"1291",0.0265412599466943,"soap"
"1292",0.0223360320596827,"soap"
"1293",0.0236192985066198,"soap"
"1294",0.0183450457482640,"soap"
"1295",0.0206230074283356,"soap"
"1296",0.0189475951847509,"soap"
"1297",0.0210460625568509,"soap"
"1298",0.0298189272801743,"soap"
"1299",0.0224381952109805,"soap"
"1300",0.0235513234277190,"soap"
"1301",0.0262270761515586,"soap"
"1302",0.0549873599668896,"soap"
"1303",0.0233255402483743,"soap"
"1304",0.0209651943095642,"soap"
"1305",0.0190831636827130,"soap"
"1306",0.0251879133982631,"soap"
"1307",0.0232251267023924,"soap"
"1308",0.0202734785708779,"soap"
"1309",0.0193025032286468,"soap"
"1310",0.029972993253955,"soap"
"1311",0.0188286060991272,"soap"
"1312",0.0200750313767078,"soap"
"1313",0.0201298393267006,"soap"
"1314",0.0360895213151349,"soap"
"1315",0.0203353890134091,"soap"
"1316",0.0244315954529702,"soap"
"1317",0.0237747203208192,"soap"
"1318",0.019946761186031,"soap"
"1319",0.0197283607752169,"soap"
"1320",0.0211699662780629,"soap"
"1321",0.0177637646874665,"soap"
"1322",0.0219571962160266,"soap"
"1323",0.0225758831843832,"soap"
"1324",0.0205371847410869,"soap"
"1325",0.0213336778914987,"soap"
"1326",0.0202359926928786,"soap"
"1327",0.0305917987712852,"soap"
"1328",0.0255371132546982,"soap"
"1329",0.0196601419769998,"soap"
"1330",0.0216616186157215,"soap"
"1331",0.0195899614025378,"soap"
"1332",0.0177561483673956,"soap"
"1333",0.0231108977707027,"soap"
"1334",0.0194940252448267,"soap"
"1335",0.0225516509123617,"soap"
"1336",0.0244540693786945,"soap"
"1337",0.0363344902478404,"soap"
"1338",0.0245959439962857,"soap"
"1339",0.0282684884814921,"soap"
"1340",0.0191085610551364,"soap"
"1341",0.0187944915430484,"soap"
"1342",0.0174460888279294,"soap"
"1343",0.134679193601712,"soap"
"1344",0.0224235195747388,"soap"
"1345",0.0171190424237092,"soap"
"1346",0.0211634513207318,"soap"
"1347",0.0223609059123808,"soap"
"1348",0.0263730574513574,"soap"
"1349",0.0216289475024849,"soap"
"1350",0.0176828064299581,"soap"
"1351",0.0207165229894898,"soap"
"1352",0.0197994752129506,"soap"
"1353",0.0209099172240126,"soap"
"1354",0.0289845720034480,"soap"
"1355",0.0318928607433139,"soap"
"1356",0.0357398742334404,"soap"
"1357",0.0240414372299364,"soap"
"1358",0.0230812465961141,"soap"
"1359",0.0342770390532529,"soap"
"1360",0.0239300354427027,"soap"
"1361",0.0249510912164542,"soap"
"1362",0.0182474040292403,"soap"
"1363",0.0214041071235331,"soap"
"1364",0.0190126245359914,"soap"
"1365",0.0240232084259013,"soap"
"1366",0.0281338043572648,"soap"
"1367",0.0217611145442308,"soap"
"1368",0.0267798825603626,"soap"
"1369",0.0234098196944554,"soap"
"1370",0.0188037522442822,"soap"
"1371",0.0229477943290641,"soap"
"1372",0.0213379949763492,"soap"
"1373",0.0196709159872418,"soap"
"1374",0.0246459773574350,"soap"
"1375",0.0222154356735737,"soap"
"1376",0.0308271009968142,"soap"
"1377",0.0210873095670382,"soap"
"1378",0.0259159919727755,"soap"
"1379",0.0193026292658159,"soap"
"1380",0.0258240895063016,"soap"
"1381",0.029246622548029,"soap"
"1382",0.022443550514045,"soap"
"1383",0.0203318909998925,"soap"
"1384",0.0189552395913539,"soap"
"1385",0.0186669736409908,"soap"
"1386",0.0228734740755152,"soap"
"1387",0.079795222407036,"soap"
"1388",0.0265759383096827,"soap"
"1389",0.0229052227360160,"soap"
"1390",0.0234722664974815,"soap"
"1391",0.0182473735880010,"soap"
"1392",0.0224579721664006,"soap"
"1393",0.0277885437148002,"soap"
"1394",0.0180462464635991,"soap"
"1395",0.0247677769926856,"soap"
"1396",0.0289751608721868,"soap"
"1397",0.0223236336995812,"soap"
"1398",0.0288895413994723,"soap"
"1399",0.0190235662200959,"soap"
"1400",0.0166218573680433,"soap"
"1401",0.0217824945695827,"soap"
"1402",0.0174342503629978,"soap"
"1403",0.112052626993697,"soap"
"1404",0.0193931389930775,"soap"
"1405",0.0257673428469996,"soap"
"1406",0.0202649138628754,"soap"
"1407",0.0223616510566561,"soap"
"1408",0.0256601630317595,"soap"
"1409",0.0169334975384503,"soap"
"1410",0.0225869955681170,"soap"
"1411",0.0205602973262429,"soap"
"1412",0.0209641763631367,"soap"
"1413",0.0293564491198449,"soap"
"1414",0.0201532314889168,"soap"
"1415",0.027524085612127,"soap"
"1416",0.0202996312607637,"soap"
"1417",0.0332978467659105,"soap"
"1418",0.0251519883619152,"soap"
"1419",0.0206470422962151,"soap"
"1420",0.0247569556795188,"soap"
"1421",0.0219623060262533,"soap"
"1422",0.0329238985185654,"soap"
"1423",0.0212864428788338,"soap"
"1424",0.0236341428982162,"soap"
"1425",0.0240715102434847,"soap"
"1426",0.0222087274947771,"soap"
"1427",0.0225201817993540,"soap"
"1428",0.0180849220462048,"soap"
"1429",0.0176980987612734,"soap"
"1430",0.0275369523802222,"soap"
"1431",0.0203888584210811,"soap"
"1432",0.0221826911888134,"soap"
"1433",0.0235898647946496,"soap"
"1434",0.0272262223744782,"soap"
"1435",0.0178685494239592,"soap"
"1436",0.0300054385464371,"soap"
"1437",0.0188319680470801,"soap"
"1438",0.0253552727050991,"soap"
"1439",0.0619809374591321,"soap"
"1440",0.0191962397879651,"soap"
"1441",0.0192749443794425,"soap"
"1442",0.0220528761661403,"soap"
"1443",0.0310930412974473,"soap"
"1444",0.0165904532014447,"soap"
"1445",0.0306628595378569,"soap"
"1446",0.0241806976953724,"soap"
"1447",0.0195901129812754,"soap"
"1448",0.0286016033215781,"soap"
"1449",0.0193184880952466,"soap"
"1450",0.0296121861750569,"soap"
