"","mse","labs"
"563",0.146100698556367,"SC+TPRSbbox"
"564",0.143986265442094,"SC+TPRSbbox"
"565",0.141158463718555,"SC+TPRSbbox"
"566",0.146463913463911,"SC+TPRSbbox"
"567",0.157031713785096,"SC+TPRSbbox"
"568",0.160044911305238,"SC+TPRSbbox"
"569",0.141466536809957,"SC+TPRSbbox"
"570",0.146830283334926,"SC+TPRSbbox"
"571",0.151103745968091,"SC+TPRSbbox"
"572",0.145938717012773,"SC+TPRSbbox"
"573",0.151019934373846,"SC+TPRSbbox"
"574",0.156024469428703,"SC+TPRSbbox"
"575",0.155859341713731,"SC+TPRSbbox"
"576",0.168540500630692,"SC+TPRSbbox"
"577",0.136275752272678,"SC+TPRSbbox"
"578",0.134111496215285,"SC+TPRSbbox"
"579",0.180102132653774,"SC+TPRSbbox"
"580",0.136659391589306,"SC+TPRSbbox"
"581",0.152749633427425,"SC+TPRSbbox"
"582",0.148344001127078,"SC+TPRSbbox"
"583",0.153485631298579,"SC+TPRSbbox"
"584",0.160832269946214,"SC+TPRSbbox"
"585",0.170532525651193,"SC+TPRSbbox"
"586",0.151371239731272,"SC+TPRSbbox"
"587",0.149894457924910,"SC+TPRSbbox"
"588",0.166768545304056,"SC+TPRSbbox"
"589",0.156956424489755,"SC+TPRSbbox"
"590",0.150666016142606,"SC+TPRSbbox"
"591",0.15323415671183,"SC+TPRSbbox"
"592",0.152654327889851,"SC+TPRSbbox"
"593",0.152807012455129,"SC+TPRSbbox"
"594",0.144448514588060,"SC+TPRSbbox"
"595",0.164249590343224,"SC+TPRSbbox"
"596",0.160033853933872,"SC+TPRSbbox"
"597",0.158876580713156,"SC+TPRSbbox"
"598",0.152614781400586,"SC+TPRSbbox"
"599",0.156917137196443,"SC+TPRSbbox"
"600",0.152839269804207,"SC+TPRSbbox"
"601",0.154751174216955,"SC+TPRSbbox"
"602",0.139171621605081,"SC+TPRSbbox"
"603",0.145228801217480,"SC+TPRSbbox"
"604",0.170211895373653,"SC+TPRSbbox"
"605",0.161698746180281,"SC+TPRSbbox"
"606",0.141810014905197,"SC+TPRSbbox"
"607",0.15304885471986,"SC+TPRSbbox"
"608",0.160668824641630,"SC+TPRSbbox"
"609",0.148430606733945,"SC+TPRSbbox"
"610",0.145473643845336,"SC+TPRSbbox"
"611",0.145037778733516,"SC+TPRSbbox"
"612",0.146308814107012,"SC+TPRSbbox"
"613",0.151024222496545,"SC+TPRSbbox"
"614",0.162151438772721,"SC+TPRSbbox"
"615",0.161188116553877,"SC+TPRSbbox"
"616",0.137621707648207,"SC+TPRSbbox"
"617",0.165103834976504,"SC+TPRSbbox"
"618",0.14733303154333,"SC+TPRSbbox"
"619",0.160964536876402,"SC+TPRSbbox"
"620",0.144533225584529,"SC+TPRSbbox"
"621",0.160822142492801,"SC+TPRSbbox"
"622",0.178758880181393,"SC+TPRSbbox"
"623",0.151295010779102,"SC+TPRSbbox"
"624",0.152855322394665,"SC+TPRSbbox"
"625",0.154348402437533,"SC+TPRSbbox"
"626",0.142415310899646,"SC+TPRSbbox"
"627",0.171415818703392,"SC+TPRSbbox"
"628",0.140751241153482,"SC+TPRSbbox"
"629",0.153773207850994,"SC+TPRSbbox"
"630",0.145331175538777,"SC+TPRSbbox"
"631",0.140110710371889,"SC+TPRSbbox"
"632",0.151504736086224,"SC+TPRSbbox"
"633",0.152607652991328,"SC+TPRSbbox"
"634",0.161556993667128,"SC+TPRSbbox"
"635",0.16670759461492,"SC+TPRSbbox"
"636",0.148610147016146,"SC+TPRSbbox"
"637",0.166709205524387,"SC+TPRSbbox"
"638",0.156359449365562,"SC+TPRSbbox"
"639",0.155129571917750,"SC+TPRSbbox"
"640",0.154907647472386,"SC+TPRSbbox"
"641",0.14152312540684,"SC+TPRSbbox"
"642",0.140475340032937,"SC+TPRSbbox"
"643",0.147423625605764,"SC+TPRSbbox"
"644",0.151791692275424,"SC+TPRSbbox"
"645",0.154515974849461,"SC+TPRSbbox"
"646",0.150072599287307,"SC+TPRSbbox"
"647",0.152542646506303,"SC+TPRSbbox"
"648",0.179922426918667,"SC+TPRSbbox"
"649",0.146530301805256,"SC+TPRSbbox"
"650",0.139467712006071,"SC+TPRSbbox"
"651",0.150658184610971,"SC+TPRSbbox"
"652",0.152488933342374,"SC+TPRSbbox"
"653",0.144402791351148,"SC+TPRSbbox"
"654",0.149219338028463,"SC+TPRSbbox"
"655",0.154703404922031,"SC+TPRSbbox"
"656",0.161250446358593,"SC+TPRSbbox"
"657",0.15516290858636,"SC+TPRSbbox"
"658",0.152204651757554,"SC+TPRSbbox"
"659",0.144333300543314,"SC+TPRSbbox"
"660",0.167279976469036,"SC+TPRSbbox"
"661",0.173796704518899,"SC+TPRSbbox"
"662",0.15193697070605,"SC+TPRSbbox"
"663",0.1629536119605,"SC+TPRSbbox"
"664",0.175118432276141,"SC+TPRSbbox"
"665",0.154189737177748,"SC+TPRSbbox"
"666",0.163511280038528,"SC+TPRSbbox"
"667",0.161095623135888,"SC+TPRSbbox"
"668",0.192781848287143,"SC+TPRSbbox"
"669",0.138844752505999,"SC+TPRSbbox"
"670",0.143348498666928,"SC+TPRSbbox"
"671",0.141194740700259,"SC+TPRSbbox"
"672",0.152715465045095,"SC+TPRSbbox"
"673",0.153696658359781,"SC+TPRSbbox"
"674",0.160605134591021,"SC+TPRSbbox"
"675",0.181025488968892,"SC+TPRSbbox"
"676",0.147297548020354,"SC+TPRSbbox"
"677",0.142454949686869,"SC+TPRSbbox"
"678",0.151067314043262,"SC+TPRSbbox"
"679",0.164877224379387,"SC+TPRSbbox"
"680",0.149815232158713,"SC+TPRSbbox"
"681",0.144808360865918,"SC+TPRSbbox"
"682",0.156964412909221,"SC+TPRSbbox"
"683",0.164285243334809,"SC+TPRSbbox"
"684",0.147941361374221,"SC+TPRSbbox"
"685",0.166765637144254,"SC+TPRSbbox"
"686",0.148932923629406,"SC+TPRSbbox"
"687",0.152955531885781,"SC+TPRSbbox"
"688",0.153386788741009,"SC+TPRSbbox"
"689",0.145095469091186,"SC+TPRSbbox"
"690",0.138228025554381,"SC+TPRSbbox"
"691",0.148269445861978,"SC+TPRSbbox"
"692",0.172667356475035,"SC+TPRSbbox"
"693",0.174301536211835,"SC+TPRSbbox"
"694",0.134965730452614,"SC+TPRSbbox"
"695",0.147637553742534,"SC+TPRSbbox"
"696",0.167615500030835,"SC+TPRSbbox"
"697",0.164687693965467,"SC+TPRSbbox"
"698",0.151948816095764,"SC+TPRSbbox"
"699",0.137575778560954,"SC+TPRSbbox"
"700",0.148876356098552,"SC+TPRSbbox"
"701",0.147240869570421,"SC+TPRSbbox"
"702",0.14594694725935,"SC+TPRSbbox"
"703",0.145814704762462,"SC+TPRSbbox"
"704",0.146027999124525,"SC+TPRSbbox"
"705",0.147333389061283,"SC+TPRSbbox"
"706",0.156780099108030,"SC+TPRSbbox"
"707",0.155128454263631,"SC+TPRSbbox"
"708",0.168627452450729,"SC+TPRSbbox"
"709",0.189853107737457,"SC+TPRSbbox"
"710",0.137710688294504,"SC+TPRSbbox"
"711",0.145198141109268,"SC+TPRSbbox"
"712",0.145801757492019,"SC+TPRSbbox"
"713",0.190510310159891,"SC+TPRSbbox"
"714",0.153984185902033,"SC+TPRSbbox"
"715",0.149323593824246,"SC+TPRSbbox"
"716",0.151111825414637,"SC+TPRSbbox"
"717",0.176869215204768,"SC+TPRSbbox"
"718",0.182690059579394,"SC+TPRSbbox"
"719",0.142796020301553,"SC+TPRSbbox"
"720",0.167004454813763,"SC+TPRSbbox"
"721",0.143875094083637,"SC+TPRSbbox"
"722",0.150238013846133,"SC+TPRSbbox"
"723",0.145608848962479,"SC+TPRSbbox"
"724",0.165100456747145,"SC+TPRSbbox"
"725",0.159275405331457,"SC+TPRSbbox"
"726",0.159438750100235,"SC+TPRSbbox"
"727",0.147503897360940,"SC+TPRSbbox"
"728",0.147155694037561,"SC+TPRSbbox"
"729",0.161271178489943,"SC+TPRSbbox"
"730",0.140009762786469,"SC+TPRSbbox"
"731",0.166812672464215,"SC+TPRSbbox"
"732",0.151569747607519,"SC+TPRSbbox"
"733",0.155515205645421,"SC+TPRSbbox"
"734",0.145438047656658,"SC+TPRSbbox"
"735",0.147906804240653,"SC+TPRSbbox"
"736",0.155685541909021,"SC+TPRSbbox"
"737",0.171864462663254,"SC+TPRSbbox"
"738",0.145579357542832,"SC+TPRSbbox"
"739",0.158541370119152,"SC+TPRSbbox"
"740",0.172862756995068,"SC+TPRSbbox"
"741",0.145069271721739,"SC+TPRSbbox"
"742",0.158841444292888,"SC+TPRSbbox"
"743",0.144003418150065,"SC+TPRSbbox"
"744",0.147008356522541,"SC+TPRSbbox"
"745",0.179658192138177,"SC+TPRSbbox"
"746",0.163581034635572,"SC+TPRSbbox"
"747",0.153650643848402,"SC+TPRSbbox"
"748",0.139191391591272,"SC+TPRSbbox"
"749",0.148422975093919,"SC+TPRSbbox"
"750",0.146023197007592,"SC+TPRSbbox"
"751",0.155339312188626,"SC+TPRSbbox"
"752",0.145699404061128,"SC+TPRSbbox"
"753",0.153720154249553,"SC+TPRSbbox"
"754",0.139530589722767,"SC+TPRSbbox"
"755",0.171348151464594,"SC+TPRSbbox"
"756",0.158924389673285,"SC+TPRSbbox"
"757",0.170762087771149,"SC+TPRSbbox"
"758",0.162781137547787,"SC+TPRSbbox"
"759",0.147357224567819,"SC+TPRSbbox"
"760",0.133785598092167,"SC+TPRSbbox"
"761",0.134523278808243,"SC+TPRSbbox"
"762",0.143347455070358,"SC+TPRSbbox"
"763",0.150271425878099,"SC+TPRSbbox"
"764",0.16734920024303,"SC+TPRSbbox"
"765",0.146506509422140,"SC+TPRSbbox"
"766",0.138203545856739,"SC+TPRSbbox"
"767",0.142841335384354,"SC+TPRSbbox"
"768",0.143516693557285,"SC+TPRSbbox"
"769",0.149492195795633,"SC+TPRSbbox"
"770",0.159857989683534,"SC+TPRSbbox"
"771",0.145772028183503,"SC+TPRSbbox"
"772",0.149495691666719,"SC+TPRSbbox"
"773",0.184320236885864,"SC+TPRSbbox"
"774",0.150739291057437,"SC+TPRSbbox"
"775",0.159497396297985,"SC+TPRSbbox"
"776",0.159117420252009,"SC+TPRSbbox"
"777",0.139962074671418,"SC+TPRSbbox"
"778",0.147248321794600,"SC+TPRSbbox"
"779",0.156817461609789,"SC+TPRSbbox"
"780",0.140447354657634,"SC+TPRSbbox"
"781",0.140068865467549,"SC+TPRSbbox"
"782",0.146151365499827,"SC+TPRSbbox"
"783",0.144719070689288,"SC+TPRSbbox"
"784",0.149919425546150,"SC+TPRSbbox"
"785",0.149196922176434,"SC+TPRSbbox"
"786",0.159295760099980,"SC+TPRSbbox"
"787",0.153789743002997,"SC+TPRSbbox"
"788",0.170351626313409,"SC+TPRSbbox"
"789",0.143577626404074,"SC+TPRSbbox"
"790",0.152812244831439,"SC+TPRSbbox"
"791",0.160090505138984,"SC+TPRSbbox"
"792",0.1630758145831,"SC+TPRSbbox"
"793",0.151521175761172,"SC+TPRSbbox"
"794",0.16841701734385,"SC+TPRSbbox"
"795",0.142985930831283,"SC+TPRSbbox"
"796",0.150428595122528,"SC+TPRSbbox"
"797",0.142765465171887,"SC+TPRSbbox"
"798",0.139330062258891,"SC+TPRSbbox"
"799",0.175460065929715,"SC+TPRSbbox"
"800",0.153505164144246,"SC+TPRSbbox"
"801",0.16055863468781,"SC+TPRSbbox"
"802",0.171640451599558,"SC+TPRSbbox"
"803",0.143989459190520,"SC+TPRSbbox"
"804",0.161471671060394,"SC+TPRSbbox"
"805",0.166862965996706,"SC+TPRSbbox"
"806",0.156864521245700,"SC+TPRSbbox"
"807",0.169231135102973,"SC+TPRSbbox"
"808",0.149842830991050,"SC+TPRSbbox"
"809",0.147777770093060,"SC+TPRSbbox"
"810",0.144309379514513,"SC+TPRSbbox"
"811",0.135042764347338,"SC+TPRSbbox"
"812",0.151844147538265,"SC+TPRSbbox"
"813",0.136524449692485,"SC+TPRSbbox"
"814",0.166882842379187,"SC+TPRSbbox"
"815",0.142900192969066,"SC+TPRSbbox"
"816",0.144120084449214,"SC+TPRSbbox"
"817",0.157673482967167,"SC+TPRSbbox"
"818",0.156034686183000,"SC+TPRSbbox"
"819",0.150665089737244,"SC+TPRSbbox"
"820",0.166269057836251,"SC+TPRSbbox"
"821",0.152043851398443,"SC+TPRSbbox"
"822",0.173406148524686,"SC+TPRSbbox"
"823",0.139331094370777,"SC+TPRSbbox"
"824",0.142254476718406,"SC+TPRSbbox"
"825",0.153312837750654,"SC+TPRSbbox"
"826",0.143948924136715,"SC+TPRSbbox"
"827",0.154442684876482,"SC+TPRSbbox"
"828",0.166771457252247,"SC+TPRSbbox"
"829",0.153727294523793,"SC+TPRSbbox"
"830",0.16137952159307,"SC+TPRSbbox"
"831",0.149475557289139,"SC+TPRSbbox"
"832",0.135751556500980,"SC+TPRSbbox"
"833",0.149351092237329,"SC+TPRSbbox"
"834",0.154827197974115,"SC+TPRSbbox"
"835",0.153767760538889,"SC+TPRSbbox"
"836",0.146657796579582,"SC+TPRSbbox"
"837",0.142827440330775,"SC+TPRSbbox"
"838",0.144664420333347,"SC+TPRSbbox"
"839",0.150535101222038,"SC+TPRSbbox"
"840",0.142557182857993,"SC+TPRSbbox"
"841",0.163544964115504,"SC+TPRSbbox"
"842",0.145945265007827,"SC+TPRSbbox"
"843",0.156513925522354,"SC+TPRSbbox"
"844",0.148642753883816,"SC+TPRSbbox"
"845",0.14765263975207,"SC+TPRSbbox"
"846",0.144990028145849,"SC+TPRSbbox"
"847",0.144303208218322,"SC+TPRSbbox"
"848",0.151265171508365,"SC+TPRSbbox"
"849",0.142802686831861,"SC+TPRSbbox"
"850",0.147057586951893,"SC+TPRSbbox"
"851",0.176894515643447,"SC+TPRSbbox"
"852",0.145864899530199,"SC+TPRSbbox"
"853",0.165999683151936,"SC+TPRSbbox"
"854",0.161347180296927,"SC+TPRSbbox"
"855",0.159626777925182,"SC+TPRSbbox"
"856",0.15661086937058,"SC+TPRSbbox"
"857",0.155931842507238,"SC+TPRSbbox"
"858",0.159485945057977,"SC+TPRSbbox"
"859",0.145399572723454,"SC+TPRSbbox"
"860",0.148732254223496,"SC+TPRSbbox"
"861",0.147902241877813,"SC+TPRSbbox"
"862",0.165801166775420,"SC+TPRSbbox"
"863",0.151681516906489,"SC+TPRSbbox"
"864",0.140599046190094,"SC+TPRSbbox"
"865",0.167595817450783,"SC+TPRSbbox"
"866",0.161685237740923,"SC+TPRSbbox"
"867",0.161707988721127,"SC+TPRSbbox"
"868",0.146244005127835,"SC+TPRSbbox"
"869",0.163606455964805,"SC+TPRSbbox"
"870",0.193113773942163,"SC+TPRSbbox"
"871",0.151384897644691,"SC+TPRSbbox"
"872",0.141232275529076,"SC+TPRSbbox"
"873",0.152909068186924,"SC+TPRSbbox"
"874",0.142793744817874,"SC+TPRSbbox"
"875",0.164137299068317,"SC+TPRSbbox"
"876",0.149846440012384,"SC+TPRSbbox"
"877",0.135727880212823,"SC+TPRSbbox"
"878",0.145827006704977,"SC+TPRSbbox"
"879",0.155946039826441,"SC+TPRSbbox"
"880",0.150643603054951,"SC+TPRSbbox"
"881",0.1521928376914,"SC+TPRSbbox"
"882",0.165790827598042,"SC+TPRSbbox"
"883",0.153034494098009,"SC+TPRSbbox"
"884",0.142408244373203,"SC+TPRSbbox"
"885",0.175884635993317,"SC+TPRSbbox"
"886",0.149311158769420,"SC+TPRSbbox"
"887",0.144862098509436,"SC+TPRSbbox"
"888",0.157974128011289,"SC+TPRSbbox"
"889",0.147895310865199,"SC+TPRSbbox"
"890",0.142804265396638,"SC+TPRSbbox"
"891",0.145795746990693,"SC+TPRSbbox"
"892",0.159906426490614,"SC+TPRSbbox"
"893",0.186458283539238,"SC+TPRSbbox"
"894",0.157733369096367,"SC+TPRSbbox"
"895",0.148539583926538,"SC+TPRSbbox"
"896",0.161495792520218,"SC+TPRSbbox"
"897",0.150592239784271,"SC+TPRSbbox"
"898",0.150283261896888,"SC+TPRSbbox"
"899",0.147187391406692,"SC+TPRSbbox"
"900",0.153223742383349,"SC+TPRSbbox"
"901",0.139537201562519,"SC+TPRSbbox"
"902",0.161976146617420,"SC+TPRSbbox"
"903",0.137714545570997,"SC+TPRSbbox"
"904",0.145393129749556,"SC+TPRSbbox"
"905",0.144575490809234,"SC+TPRSbbox"
"906",0.149440804132843,"SC+TPRSbbox"
"907",0.145536615874185,"SC+TPRSbbox"
"908",0.139670908767704,"SC+TPRSbbox"
"909",0.181508136824649,"SC+TPRSbbox"
"910",0.148011663216470,"SC+TPRSbbox"
"911",0.160056242051214,"SC+TPRSbbox"
"912",0.144991113627823,"SC+TPRSbbox"
"913",0.180485015130595,"SC+TPRSbbox"
"914",0.147938708426718,"SC+TPRSbbox"
"915",0.143847555233802,"SC+TPRSbbox"
"916",0.19329246417848,"SC+TPRSbbox"
"917",0.152060999844337,"SC+TPRSbbox"
"918",0.138787049142800,"SC+TPRSbbox"
"919",0.152505539648499,"SC+TPRSbbox"
"920",0.154011584053196,"SC+TPRSbbox"
"921",0.141021760714938,"SC+TPRSbbox"
"922",0.173355297251246,"SC+TPRSbbox"
"923",0.142731741365996,"SC+TPRSbbox"
"924",0.157641526789188,"SC+TPRSbbox"
"925",0.166787751852497,"SC+TPRSbbox"
"926",0.141432078811879,"SC+TPRSbbox"
"927",0.174012243207527,"SC+TPRSbbox"
"928",0.150587321285639,"SC+TPRSbbox"
"929",0.16136985649422,"SC+TPRSbbox"
"930",0.149387319077646,"SC+TPRSbbox"
"931",0.143683339708449,"SC+TPRSbbox"
"932",0.146107879996049,"SC+TPRSbbox"
"933",0.160746716440376,"SC+TPRSbbox"
"934",0.15329692330882,"SC+TPRSbbox"
"935",0.14474155390502,"SC+TPRSbbox"
"936",0.161303183796402,"SC+TPRSbbox"
"937",0.160469715257047,"SC+TPRSbbox"
"938",0.147322774761126,"SC+TPRSbbox"
"939",0.159519686547301,"SC+TPRSbbox"
"940",0.155308327957156,"SC+TPRSbbox"
"941",0.167717319879585,"SC+TPRSbbox"
"942",0.144130777815213,"SC+TPRSbbox"
"943",0.145723822202668,"SC+TPRSbbox"
"944",0.164315699110030,"SC+TPRSbbox"
"945",0.147251167009292,"SC+TPRSbbox"
"946",0.176070235710182,"SC+TPRSbbox"
"947",0.147571435443512,"SC+TPRSbbox"
"948",0.146800690815503,"SC+TPRSbbox"
"949",0.145689011203040,"SC+TPRSbbox"
"950",0.146463647122895,"SC+TPRSbbox"
"951",0.150157319816104,"SC+TPRSbbox"
"952",0.152213631258156,"SC+TPRSbbox"
"953",0.161194487694680,"SC+TPRSbbox"
"954",0.157775551115312,"SC+TPRSbbox"
"955",0.169731155351779,"SC+TPRSbbox"
"956",0.157388215459419,"SC+TPRSbbox"
"957",0.164940665393580,"SC+TPRSbbox"
"958",0.162840754071222,"SC+TPRSbbox"
"959",0.146958943674389,"SC+TPRSbbox"
"960",0.136206995004986,"SC+TPRSbbox"
"961",0.155251303780315,"SC+TPRSbbox"
"962",0.147281629528802,"SC+TPRSbbox"
"963",0.160579251774764,"SC+TPRSbbox"
"964",0.161199563428395,"SC+TPRSbbox"
"965",0.163158150049452,"SC+TPRSbbox"
"966",0.162383679422005,"SC+TPRSbbox"
"967",0.160484413170146,"SC+TPRSbbox"
"968",0.162762616514377,"SC+TPRSbbox"
"969",0.150400348738224,"SC+TPRSbbox"
"970",0.192843584302846,"SC+TPRSbbox"
"971",0.145848828732344,"SC+TPRSbbox"
"972",0.156906747938473,"SC+TPRSbbox"
"973",0.144224946332579,"SC+TPRSbbox"
"974",0.151296533889607,"SC+TPRSbbox"
"975",0.179368096833298,"SC+TPRSbbox"
"976",0.156283751079535,"SC+TPRSbbox"
"977",0.160094916051314,"SC+TPRSbbox"
"978",0.160986663597024,"SC+TPRSbbox"
"979",0.176357169245315,"SC+TPRSbbox"
"980",0.175449486725602,"SC+TPRSbbox"
"981",0.153971392895788,"SC+TPRSbbox"
"982",0.160522929619747,"SC+TPRSbbox"
"983",0.144772895240688,"SC+TPRSbbox"
"984",0.153331489709354,"SC+TPRSbbox"
"985",0.164326259560524,"SC+TPRSbbox"
"986",0.140368761292944,"SC+TPRSbbox"
"987",0.180743713319176,"SC+TPRSbbox"
"988",0.143721103853102,"SC+TPRSbbox"
"989",0.149907176586469,"SC+TPRSbbox"
"990",0.152539920914847,"SC+TPRSbbox"
"991",0.158379724864143,"SC+TPRSbbox"
"992",0.166588409563863,"SC+TPRSbbox"
"993",0.136867745844595,"SC+TPRSbbox"
"994",0.156500270628015,"SC+TPRSbbox"
"995",0.176082913825246,"SC+TPRSbbox"
"996",0.155662170768903,"SC+TPRSbbox"
"997",0.157854086468687,"SC+TPRSbbox"
"998",0.129914961553824,"SC+TPRSbbox"
"999",0.156820764832094,"SC+TPRSbbox"
"1000",0.141320386967751,"SC+TPRSbbox"
