"","tpmapped"
"258",0.0436506422241166
"259",0.0579932624290135
"260",0.0339482131897928
"261",0.0376004298550432
"262",0.0143897787840978
"263",0.0583136509853713
"264",0.118206491376248
"265",0.0444089481723741
"266",0.0182197279514612
"267",0.0441330808560518
"268",0.0350105181425023
"269",0.0387441229939165
"270",0.0393328671242742
"271",0.0896515696683423
"272",0.0198743190147558
"273",0.0202943175207006
"274",0.0244691708063722
"275",0.069747105468589
"276",0.0345040365555982
"277",0.0236022439567488
"278",0.0105781630823904
"279",0.0210430293275113
"280",0.030508487444818
"281",0.0263198255659014
"282",0.0185323095889468
"283",0.075840645567186
"284",0.0237839306951719
"285",0.0164189088962006
"286",0.0217259329758642
"287",0.0232366818371011
"288",0.0319393950816672
"289",0.0605011979320961
"290",0.0495457708165738
"291",0.0321265408232816
"292",0.0382703984237867
"293",0.0464263127285139
"294",0.04153570475574
"295",0.0186145911179776
"296",0.0164833531505827
"297",0.0380407415027139
"298",0.0328912231849558
"299",0.0190106536431343
"300",0.0389926500160023
"301",0.0271889403852597
"302",0.0834495927471216
"303",0.0468288777926625
"304",0.0168282931236237
"305",0.0107062759711405
"306",0.0783149481827453
"307",0.0208491517040898
"308",0.0391910673139649
"309",0.0295079528654764
"310",0.0150039563955612
"311",0.0232083126759126
"312",0.0273286428368997
"313",0.0128901789745454
"314",0.0538518945275754
"315",0.0316287809236587
"316",0.0289292364097645
"317",0.07479365877888
"318",0.0195958380541113
"319",0.0333875653676964
"320",0.0587325560605696
"321",0.0576508665781104
"322",0.0245582848595023
"323",0.0266340483848117
"324",0.0242897153235289
"325",0.0553531038615474
"326",0.0383573206550656
"327",0.059982902207365
"328",0.0308678492176729
"329",0.0326571833247151
"330",0.0227330638737379
"331",0.0350156570970700
"332",0.0303779219677894
"333",0.0475804086203213
"334",0.0202213315287962
"335",0.0237210931478318
"336",0.0236877913348623
"337",0.0184331015777617
"338",0.0203044639071872
"339",0.036736406236613
"340",0.0342760257941328
"341",0.0135948072839531
"342",0.0406537043892486
"343",0.0300419490205105
"344",0.0348208259952258
"345",0.0225480834981731
"346",0.0495071119795639
"347",0.0392371410543706
"348",0.0111531029263508
"349",0.0224076143850931
"350",0.0177372894764975
"351",0.0166841577194905
"352",0.0386824789902331
"353",0.0407705970101184
"354",0.0195683516752548
"355",0.0292513661892774
"356",0.057197547768113
"357",0.0176737259759246
"358",0.0505494486331046
"359",0.051093275453835
"360",0.037674636411787
"361",0.0562856537860145
"362",0.0413810803079173
"363",0.044642041949463
"364",0.0109162420096523
"365",0.0177766873204081
"366",0.0186335616133560
"367",0.0335348403316159
"368",0.0546386384826103
"369",0.0351106647151061
"370",0.026735456334609
"371",0.0142013477757469
"372",0.0208187953279626
"373",0.0733009283252106
"374",0.0490767567452382
"375",0.0237337009715909
"376",0.0537223670592134
"377",0.0459911028131145
"378",0.0389565032866447
"379",0.0360062123642928
"380",0.107591460560842
"381",0.0562664174823143
"382",0.0410818840060563
"383",0.043119095435092
"384",0.0396604964323208
"385",0.0305056893261064
"386",0.0192980209438548
"387",0.0573173841261327
"388",0.0201533339836937
"389",0.0414675029491104
"390",0.0446903510839413
"391",0.0197348053439999
"392",0.0646716512639338
"393",0.0193606822908541
"394",0.0375174445281953
"395",0.0134227660160313
"396",0.0236024983664136
"397",0.0268976217746204
"398",0.0219258468483145
"399",0.0381828916244754
"400",0.0491062568735606
"401",0.0693643162107633
"402",0.0449729127077889
"403",0.0355967610161481
"404",0.0171725224487699
"405",0.0497918873223556
"406",0.0487078865356366
"407",0.0362116499949424
"408",0.0341181276927732
"409",0.0300038613881673
"410",0.0170231245567581
"411",0.0272605784132391
"412",0.0255240637511322
"413",0.116062836494773
"414",0.0184884079249268
"415",0.0392449651000946
"416",0.0384695174684936
"417",0.0179686852882894
"418",0.0381124414153267
"419",0.0156255093268035
"420",0.0147974627038337
"421",0.0355417330994136
"422",0.0214392871673158
"423",0.0275301350733812
"424",0.0146073047681705
"425",0.0344782297819059
"426",0.0473011703239264
"427",0.0238701493421418
"428",0.0192696079551722
"429",0.0130686623194831
"430",0.0369450415066545
"431",0.0267799149371109
"432",0.0180779259177862
"433",0.0259669962628592
"434",0.0247028723904093
"435",0.0557423484539385
"436",0.0540563892279568
"437",0.0244866816085134
"438",0.0297641673803129
"439",0.0652809114948893
"440",0.0606150653042742
"441",0.0224058193877265
"442",0.0210984092120044
"443",0.0654257004378643
"444",0.0312740857140278
"445",0.0585523583251749
"446",0.0433250354417719
"447",0.096820614841834
"448",0.0682388120843431
"449",0.090770386447983
"450",0.0218522045794023
"451",0.0431841437352708
"452",0.0474341325608135
"453",0.0540606603750375
"454",0.036832341919982
"455",0.0431752879479227
"456",0.028744874586569
"457",0.134277895973469
"458",0.0423213105793747
"459",0.0230636562318745
"460",0.0145743547631188
"461",0.0200270901237092
"462",0.0309239716798774
"463",0.0202593706451387
"464",0.0800805904874032
"465",0.0340357467100134
"466",0.0581747027058322
"467",0.0290390620635582
"468",0.0216583718496071
"469",0.0515932440735748
"470",0.0360305364234103
"471",0.0321143464693204
"472",0.105788644942687
"473",0.0233433277499032
"474",0.073001653951264
"475",0.0205284470174525
"476",0.0576089032075762
"477",0.0187743429089571
"478",0.0272859599163374
"479",0.025341059410114
"480",0.0433149861821135
"481",0.0497752315611087
"482",0.0307660881170244
"483",0.0276450922453374
"484",0.0340230261586871
"485",0.0329124320694668
"486",0.0330266687929177
"487",0.0860885679705186
"488",0.0199254988492912
"489",0.0912664373266709
"490",0.0257192051710946
"491",0.0599150160290406
"492",0.0799903196334746
"493",0.0276363741992129
"494",0.0154207533010124
"495",0.0207688552903749
"496",0.0217545089175429
"497",0.0215660623757190
"498",0.0187268068336693
"499",0.0191413669380993
"500",0.0520046152984273
"501",0.0162830927664540
"502",0.0990709922555067
"503",0.0368591322650192
"504",0.0124698943426078
"505",0.0589465343229287
"506",0.0395506400458158
"507",0.0226731014796920
"508",0.040494791278048
"509",0.135287845751811
"510",0.0185653421441738
"511",0.0116973678541145
"512",0.0368750917465048
"513",0.0182335782476669
"514",0.0172418926751852
"515",0.0330376042342328
"516",0.0326137187151490
"517",0.0379863609360997
"518",0.0203224868676355
"519",0.0335196769523964
"520",0.0883002785350753
"521",0.0288465240495366
"522",0.0272040401445332
"523",0.0502480148597139
"524",0.0309977872024763
"525",0.0229555436578018
"526",0.036892014580359
"527",0.0218258395735468
"528",0.0517467922405756
"529",0.0269037758314192
"530",0.0329850310169368
"531",0.0202170891806224
"532",0.0195681677253892
"533",0.0450126626570922
"534",0.0218163076605987
"535",0.0214803891087994
"536",0.0232959609583789
"537",0.0436425231685217
"538",0.0297556288586978
"539",0.064263770573594
"540",0.0418858647978661
"541",0.0487787181471349
"542",0.019692432327358
"543",0.0467190485831075
"544",0.0233215702467601
"545",0.0232124997563289
"546",0.0225182268462150
"547",0.0432382075776156
"548",0.0466661714290843
"549",0.0323708639371386
"550",0.0326511457276701
"551",0.0108775583174303
"552",0.0402538518426847
"553",0.0496099267307546
"554",0.0208919090210861
"555",0.0301222984050172
"556",0.0315453108571183
"557",0.0318953286192322
"558",0.0531478549138185
"559",0.0167405353888605
"560",0.0285392625479681
"561",0.0543972836175792
"562",0.0234737650718913
"563",0.0711126893074139
"564",0.0282903315987113
"565",0.0429526979636247
"566",0.0205812306869138
"567",0.0189453916601005
"568",0.0411668727094077
"569",0.0151256613636084
"570",0.0276984311384446
"571",0.0210407354191932
"572",0.0192402896477742
"573",0.016052604482131
"574",0.0289192721788667
"575",0.0178912125816301
"576",0.0319375439204561
"577",0.052963402264164
"578",0.0198331541417744
"579",0.0302335864419881
"580",0.0172065469682288
"581",0.0368260272908216
"582",0.0742595901010704
"583",0.054288901838561
"584",0.0192655741656946
"585",0.0611307848189472
"586",0.112067205016067
"587",0.0262841050675428
"588",0.0350788597572299
"589",0.0471171995614621
"590",0.0326664350332634
"591",0.0367434711769888
"592",0.029260464466424
"593",0.0227308724728680
"594",0.0329422322154062
"595",0.0192478123039255
"596",0.0476854409081497
"597",0.0982051027827972
"598",0.0265030875882682
"599",0.033892101675831
"600",0.0268667988813013
"601",0.0517643291442154
"602",0.0409014223398288
"603",0.0212598280377992
"604",0.0199088491204687
"605",0.0254524779200497
"606",0.0580097698843421
"607",0.0331393466013288
"608",0.0165377349042908
"609",0.0601568471009743
"610",0.0263848093499948
"611",0.034460959477716
"612",0.0238905856448051
"613",0.0330358521979275
"614",0.0340232167685358
"615",0.0153355135581820
"616",0.0295462314202875
"617",0.0281915985185184
"618",0.0364503324505197
"619",0.0436947147067376
"620",0.0170184030375690
"621",0.0225478422696957
"622",0.0353363779292042
"623",0.0516154967454243
"624",0.0639534033022626
"625",0.0343957233602308
"626",0.0291999538212835
"627",0.0844264779299078
"628",0.0178369154789551
"629",0.0411706517571414
"630",0.0203801364577670
"631",0.0143035509505515
"632",0.062245254508647
"633",0.0215130652190179
"634",0.0350626852110153
"635",0.0520462380795734
"636",0.0290979311901425
"637",0.05765472209444
"638",0.0393839293474397
"639",0.0227839800794669
"640",0.0369322801364582
"641",0.0280663965456999
"642",0.00766914158049447
"643",0.0166948629235745
"644",0.0330158481518664
"645",0.0473674400735153
"646",0.0488782205188957
"647",0.0322696403057148
"648",0.0181148721866095
"649",0.0212770583834771
"650",0.0153290132733085
"651",0.0275971963788607
"652",0.0844287614366692
"653",0.088415795800839
"654",0.0279455746971625
"655",0.051673397540356
"656",0.030335373571772
"657",0.0329292065739725
"658",0.0355403161806075
"659",0.0234806018822494
"660",0.0381645394163783
"661",0.0174074419553549
"662",0.0581493309427733
"663",0.0337811084302545
"664",0.0284857759156702
"665",0.0541896436724534
"666",0.0408618657876136
"667",0.03108699457508
"668",0.0304116629957731
"669",0.0273641328069445
"670",0.0191060190519795
"671",0.0293380441441683
"672",0.0930787825176649
"673",0.0698104117450416
"674",0.0419323755211466
"675",0.0533479235155257
"676",0.0457846457561013
"677",0.04236159868058
"678",0.128164897784983
"679",0.0606794499762372
"680",0.0840610298068995
"681",0.0448931905545203
"682",0.0197565768278041
"683",0.0360971912663842
"684",0.0234952394786214
"685",0.0951147494347079
"686",0.0287717280194541
"687",0.0384004907752905
"688",0.0360358084530088
"689",0.0529838855271114
"690",0.053711105773222
"691",0.0259802362683245
"692",0.0525451330316307
"693",0.0541422388996825
"694",0.0656856456421609
"695",0.0195679168171263
"696",0.051059639877252
"697",0.0195745208065050
"698",0.0192878613943592
"699",0.042729710815541
"700",0.0294381294088697
"701",0.0232393432833653
"702",0.0362232447323597
"703",0.0379402124821475
"704",0.00983452101173808
"705",0.0401019843807904
"706",0.0189946367316862
"707",0.0419418779009187
"708",0.0192297385528144
"709",0.0270974229884695
"710",0.0237937172548478
"711",0.0394645232243516
"712",0.0282920537451564
"713",0.0196825173200675
"714",0.0410033146940339
"715",0.0272469911128446
"716",0.0429938579933662
"717",0.0178677357430925
"718",0.0252914735674351
"719",0.0350723313671657
"720",0.0357387705303956
"721",0.0199377883413856
"722",0.0142428569958167
"723",0.0508667268094581
"724",0.058325387415014
"725",0.0205218994198760
"726",0.0231621791926684
"727",0.0202453947317900
"728",0.0489313341525413
"729",0.0395170353479281
"730",0.0457214664475659
"731",0.0233780847035530
"732",0.0387230570897791
"733",0.103051557369897
"734",0.0336164319032465
"735",0.0196880586131324
"736",0.0532264380085211
"737",0.0225929630732729
"738",0.0273502308063231
"739",0.0277182943532731
"740",0.0365945203279885
"741",0.0259199831488170
"742",0.117765470117510
"743",0.0699124130993072
"744",0.0195867404986828
"745",0.0290765207996968
"746",0.0699905734736041
"747",0.0402644298213551
"748",0.0248236046336170
"749",0.0103927548516770
"750",0.0238045079376303
"751",0.0158205592177219
"752",0.077935653902155
"753",0.0226693651175523
"754",0.0411776803775451
"755",0.0491234520773057
"756",0.0227321056799910
"757",0.067753499394932
"758",0.0547057137905673
"759",0.0882188277042498
"760",0.0155969325680462
"761",0.0331481904804915
"762",0.0317257688526627
"763",0.0834400414740784
"764",0.0217441561803608
"765",0.0428798510268962
"766",0.066238919180812
"767",0.0476674562084889
"768",0.0286422656181961
"769",0.0282652812695496
"770",0.0784045492409487
"771",0.068570363273637
"772",0.0218440802071385
"773",0.0336416984786127
"774",0.0571467254210848
"775",0.0316865104327232
"776",0.0231850690161921
"777",0.0380195204772839
"778",0.0934815126905929
"779",0.0166467712497316
"780",0.0329515616024426
"781",0.0539818814746174
"782",0.0233262265409192
"783",0.0385805535767416
"784",0.0445270439841942
"785",0.0174857527071531
"786",0.0168945227371684
"787",0.0392987701325207
"788",0.0289745905982495
"789",0.0233417038842770
"790",0.0246074618848367
"791",0.0606837305868518
"792",0.0233122232060773
"793",0.042922376915001
"794",0.0238613296034964
"795",0.061833936476898
"796",0.0309412001404856
"797",0.0303011505232839
"798",0.0246228996421503
"799",0.0869257123041825
"800",0.0474016622595428
"801",0.0389347594434561
"802",0.0898824896828144
"803",0.0247799462141848
"804",0.0611646294586843
"805",0.0446175138368878
"806",0.0844441409190018
"807",0.0684083069320927
"808",0.0174911983468012
"809",0.0557547774175222
"810",0.0129072198790675
"811",0.042780052092107
"812",0.0223535265358259
"813",0.0163088595543859
"814",0.0124584618494123
"815",0.0174058739832909
"816",0.0647147753008385
"817",0.0282746460889925
"818",0.0270595764073347
"819",0.0294451744101352
"820",0.0540395701622883
"821",0.0359114403245068
"822",0.0175524312841961
"823",0.0320695729376102
"824",0.0333190563718267
"825",0.0581292405733967
"826",0.0275292783666146
"827",0.016379662379787
"828",0.0304517427143241
"829",0.0301390389303569
"830",0.0349911545191817
"831",0.104911616153458
"832",0.0604690075413343
"833",0.0376728046507431
"834",0.0595836976284105
"835",0.04979273453641
"836",0.0261933453803218
"837",0.0393210392977576
"838",0.0600882773575753
"839",0.078624543362503
"840",0.0246764741272127
"841",0.0292440171013211
"842",0.0439104083533236
"843",0.0330613070132057
"844",0.0224824643644696
"845",0.0183400770291099
"846",0.0252027872920105
"847",0.0260634018812298
"848",0.0486264013330726
"849",0.0742078211455395
"850",0.0725614257574467
"851",0.0322458709779806
"852",0.0114996192407331
"853",0.031096520711073
"854",0.0353633645754064
"855",0.0315976937582789
"856",0.0357683110637678
"857",0.0425195640867445
"858",0.0387237278084245
"859",0.062910265588955
"860",0.0169193056957305
"861",0.0382538640796550
"862",0.0305335915592292
"863",0.0561803654680773
"864",0.0172223411080201
"865",0.0202688357086729
"866",0.0232947142256615
"867",0.0300505457982182
"868",0.0181967914331441
"869",0.0359169025255683
"870",0.0463411433948237
"871",0.0191884964887194
"872",0.0247120756859807
"873",0.103048337814244
"874",0.0532386641960657
"875",0.0197902175406084
"876",0.0286371153367780
"877",0.0541359886834689
"878",0.032141834953984
"879",0.0325070948982769
"880",0.0588362719331646
"881",0.0473883280650336
"882",0.0348218508092225
"883",0.0194440474709473
"884",0.0402523496249555
"885",0.0513779096074237
"886",0.0210348602732160
"887",0.0511164044757029
"888",0.030042600508199
"889",0.0239531092307091
"890",0.0259219457300861
"891",0.0214754077857276
"892",0.0119785504871931
"893",0.0711553785092139
"894",0.0176618943997820
"895",0.0365953689719251
"896",0.0214693086120961
"897",0.0145281302560033
"898",0.114118891370574
"899",0.0458741500976673
"900",0.0252334181318631
"901",0.0686517635706715
"902",0.0311920001898776
"903",0.073154778797636
"904",0.0228813714132220
"905",0.0324256246911866
"906",0.031895364917516
"907",0.0160436430436605
"908",0.0411104455082666
"909",0.0267473121978186
"910",0.0157358363115098
"911",0.0357441294073436
"912",0.0727984434626751
"913",0.0272766986983278
"914",0.0132731453185015
"915",0.045728919297049
"916",0.0178873120776300
"917",0.0534832930813624
"918",0.0439416503986015
"919",0.00637400651472987
"920",0.0268096154311656
"921",0.0327016172856606
"922",0.0269937804501195
"923",0.0178423670007744
"924",0.0405454047042451
"925",0.0246045960981891
"926",0.0194990627947413
"927",0.038037172374209
"928",0.0455884200496919
"929",0.0433101713882962
"930",0.0227311369565009
"931",0.0214802935374935
"932",0.0308415970002443
"933",0.0480065924472057
"934",0.0458330235934084
"935",0.027408455970557
"936",0.0240523079115682
"937",0.0422623253120422
"938",0.0208702676506527
"939",0.0372693139403053
"940",0.0235150622662518
"941",0.0219843655262816
"942",0.0516368364656886
"943",0.0128549391658042
"944",0.029365189058248
"945",0.0891332378466383
"946",0.0613455979191493
"947",0.0328411010440718
"948",0.0194680649460153
"949",0.0229832983050136
"950",0.0454568770574861
"951",0.0441048697621436
"952",0.0339853151085695
"953",0.107441383473435
"954",0.0388127962738513
"955",0.0266641444647249
"956",0.0326294763058998
"957",0.0950137489519508
"958",0.0307138039536629
"959",0.0595033935398275
"960",0.0488742150066534
"961",0.0266515264091902
"962",0.0198421767688581
"963",0.078848359566947
"964",0.026496685011605
"965",0.0157081964726563
"966",0.0189310747660792
"967",0.0838212905119037
"968",0.0257267903573976
"969",0.0306286994459977
"970",0.0500855964329032
"971",0.0561887073563759
"972",0.0477217853412475
"973",0.0417575974272785
"974",0.0190126148443641
"975",0.0516625592130651
"976",0.0202883485354616
"977",0.0512105095203687
"978",0.0335182700535495
"979",0.0255428709606735
"980",0.0215331824838286
"981",0.0195752722047981
"982",0.0238282051173997
"983",0.0433915267264178
"984",0.0351229796111218
"985",0.0132844970401619
"986",0.0386719198923916
"987",0.0304316284062134
"988",0.0177509538132159
"989",0.0683624899051518
"990",0.0711688542066378
"991",0.0664927192108559
"992",0.0242863889417333
"993",0.0857784141680476
"994",0.0619275104748325
"995",0.0429267194894812
"996",0.0189332136873525
"997",0.0771892644305963
"998",0.0180855097633301
"999",0.0285636726287944
"1000",0.0745850935314492
