"","tprs","mdstp","mdscr","mdstp3d","mdstpadj","soap"
"55",10.0995666336893,9.782387875073,9.93447625206787,9.7715461013993,9.9402306138056,9.80939133292777
"56",9.62703644905126,9.87512609758792,9.92473522939362,9.97523334056627,10.0045259942333,9.72372127151364
"57",9.53640798184063,9.9210176477668,10.0354327866696,9.7291923130988,9.97047876542622,9.63350634228796
"58",10.2215280173435,10.1561711538208,10.1835928272052,10.1954310495324,10.1564673280925,10.5052554692656
"59",9.16202086422565,9.2292055400736,9.44915448865208,9.97980858720058,9.23802460279516,9.08980124822286
"60",11.7810705362009,12.0582538263979,12.4698158007608,12.6630300987661,12.1559266056193,12.2570206821858
"61",10.6713220594317,10.8419747309192,10.9174727582716,10.9175371778123,10.8382449511074,10.6695998946387
"62",10.5255480541499,11.2331720025028,11.3017408463655,11.5617592081374,11.0800057282240,11.2320334305156
"63",10.7062072149894,10.9383138144302,11.3063414650756,11.6857145646809,10.9649523976765,10.6280220328290
"64",11.2442241165202,10.8133632243193,11.2452691852913,11.3692005262409,10.6581447077670,12.4485530729719
"65",9.99512867948566,9.88614053492394,9.97348961814938,10.2228960542060,9.92787442318574,9.93291049967265
"66",10.8803325640127,11.2676212883192,11.8280107489885,11.1594549853360,11.5127455887361,10.9258879679593
"67",10.9308721986626,11.5242977660735,11.6950550671959,12.4037316589809,11.6548700748751,11.9208679507917
"68",13.6248039434270,12.9462796094239,13.0077411715962,13.1471354185636,13.1149632280857,13.3895934717678
"69",12.4530400282589,13.0008779379153,13.116927136729,12.9528859141284,13.0271129968009,12.8170064482070
"70",9.28845650003358,9.3997512042082,9.87794038126514,9.95368419504918,9.39815360709999,9.32289808847084
"71",11.4392290068159,12.3111623598431,12.8036148032601,12.5518517633348,12.3098669106785,11.7550741249836
"72",12.1159490206764,12.3733806171520,12.6068695904819,12.3473488451204,12.4490165433612,12.4934917678195
"73",9.94023806534508,9.85182810650957,9.83086350107804,9.71973996669063,9.6765775147861,9.87834270992252
"74",9.98159180318766,10.2292266476774,10.3907728660953,10.9893768627253,10.2880018464181,10.0645712665853
"75",10.2423104347786,10.1598089527540,10.3391153307059,10.7927859410053,10.1598512338218,10.1387170795651
"76",10.5843075574354,10.4842170276453,10.4802960028574,10.6102403836462,10.3687710822084,10.8388400817994
"77",8.65508359348932,8.50698326577129,8.52940825839831,8.74154565045394,8.47776050963587,8.46890909183002
"78",11.3584365162319,11.2249268478428,11.9370004658135,12.0317035003674,11.0203214203701,11.9127869952208
"79",9.75180199069039,9.76257760678252,9.87290697741135,9.94166582461424,9.70565096690265,9.93420618108508
"80",12.0601785393814,12.9457082077474,16.3494625049479,12.6396556852578,13.8322412337388,11.0931885593515
"81",9.07092845352774,9.36755279724135,9.8380347823736,10.1323173579189,9.48892992050937,9.62416116356837
"82",9.2222687086206,9.34501371734314,9.65447104771482,9.54352895796237,9.45805504165623,9.26534326930681
"83",12.9180198351245,13.0798512161497,13.0672394259312,14.0307756710819,13.0673445035881,12.8756533732771
"84",9.60044195304393,9.3048601642268,9.4703210893189,9.73844869419786,9.28233835139596,9.30404310828899
"85",11.4954432344315,11.5747101579097,11.9734649091126,12.0347621782880,11.7176209626102,11.8330952948889
"86",9.02044334592884,9.38068010404145,9.82504880140214,9.77503895553262,9.5252797490119,9.23654760904521
"87",8.41155911267766,8.24163416665525,8.11646976391891,8.23663016806882,8.34764350251646,8.35081227039793
"88",11.4923402858467,11.5211721747931,11.3882537198297,11.7581931068836,11.4060508596949,11.1725667725456
"89",9.96151565754598,9.89663531139631,10.0875254414007,10.1639575063101,9.89220673415413,9.93328633614333
"90",11.2892459885769,11.3036613682533,11.5748268328528,12.8106022311713,11.5676846597171,11.4978207286477
"91",9.73901507814819,9.7273268324556,9.95588116718003,10.0986440355794,9.76341362344047,9.7065631010047
"92",10.6769020431425,10.3779593004177,10.8262696202789,10.4137474166156,10.4761455349656,11.1542528779964
"93",10.1758033393583,10.3645782201543,10.2187281572345,10.3810429444986,10.3314598735437,10.4749315505501
"94",11.1180377643880,11.2337035828557,11.2081908265541,14.935463709223,10.9140492274929,11.143423192987
"95",11.1196808487400,11.0844157344760,11.3057240716692,11.8427499229689,11.1152262523195,10.9298781495513
"96",11.5530066484159,11.3433524761132,11.6689302853790,11.5584208215996,11.0472492955943,11.9692855864390
"97",8.72798108618612,9.07153463054698,9.13492390994517,9.1643535875387,9.0663255948868,8.92869521389915
"98",12.3879589508414,12.1844113349694,12.1199288666321,12.1909914496514,12.2055338263983,12.2378819512656
"99",10.1618104685365,10.3104119498131,10.3856645159862,10.2445557322154,10.2244943988655,10.1116570381445
"100",10.2949865991474,10.1477989807243,10.2893789250141,10.4096904986870,10.0942845229953,10.4140919737733
