"","tprs","mdstp","mdscr","mdstp3d","mdstpadj","soap"
"52",29.8871031641721,21.3921021527507,17.4856238438588,29.2532532989431,25.3146439704276,22.7202232265917
"53",28.1639164440841,34.2859949609295,19.8429804355624,26.1061695339302,25.3090126310594,23.3987943979421
"54",40.3202809171263,25.6693066018182,17.8276334836877,28.7683417697204,18.3255143659568,24.2282642509263
"55",25.5648660286841,30.2404502757511,23.7025059244337,27.3868669302525,33.0824487294651,27.2118331425663
"56",18.5678809031876,20.5207047798494,19.0645753238018,15.2747521812931,14.5862234551404,16.6798560746765
"57",26.325651256167,19.0114690488336,14.8648387983292,23.6419013324708,15.3021726080266,26.7774820882976
"58",24.7721081365492,13.6222596508605,14.9604975578742,17.5682537338076,12.5528313003915,12.9256601997595
"59",24.3210169149332,17.9744017958217,11.5598774766815,17.4612258441934,12.4333055087906,19.2231511564298
"60",19.6060431991158,13.8247793953028,10.8724847765302,10.0002817288335,11.8956340952124,14.0664098664516
"61",17.9082559471607,12.3386939628246,9.25402421332838,16.0122420072677,11.5089268897315,21.0402789651529
"62",16.9861074749302,15.2464668513350,14.8106315914542,12.9346392432166,15.3586430745992,12.2615907322038
"63",29.1615775762381,30.4723301286544,14.2630729675776,10.0006383950795,15.8347028971100,40.2939555835825
"64",42.8311087824123,23.6071929824094,14.5189400712106,17.6415002476055,16.7349334592595,50.6095296876148
"65",27.2698418103925,15.6309230399713,15.7906910849236,15.6934371635676,13.1856117907393,17.5939306107814
"66",17.0057555850601,15.7031175724758,10.3160753148516,18.8113736323627,12.8397207363569,18.3495603721854
"67",15.4169757019058,11.8499194159435,8.63660129573671,13.5372456639398,10.5249914446572,10.9476623198536
"68",13.9219399107470,13.6338019413584,11.6055960392240,18.0470335987267,11.9109022034915,13.2450576600145
"69",28.2019256490587,21.7114447815072,18.9268688238095,25.5950060890743,20.8249108744143,26.7726280299189
"70",26.4113990709227,20.8329405703661,17.1735095010218,22.9408297037283,14.9022560728043,24.5185855825999
"71",20.6867892215494,14.5252410517427,9.46521805253605,18.1484524406524,13.0362712073300,19.5049831885657
"72",22.0251776719548,17.7593079679730,10.9094713619268,20.2054451155598,15.1368094786686,18.2812177725214
"73",20.4880101267612,13.4221910324669,12.8348518197487,19.5592108339153,13.6767268966889,22.5313215513798
"74",18.2643457320210,14.8266338628935,13.5062080816210,11.8691964961795,11.9489830245844,10.8144312431038
"75",21.7493858827455,14.8496374014393,9.92710361066787,10.0002591465655,11.0372957569427,26.063887565398
"76",27.1367342553533,16.9611575737261,15.6993749581041,21.7224172897858,17.3451151159914,17.5449781613035
"77",23.3022074371606,26.0418848777060,15.8945634865645,22.6709201385498,18.1671819236081,25.5760714890681
"78",22.4113387460627,12.8829018125919,10.9020391656793,15.4339047750685,13.6903016604133,18.9973771290243
"79",28.7750118325575,19.3692677019380,15.8049235015823,22.9439559356657,15.1128008419030,24.7048459035043
"80",39.8511760384015,45.2701876150690,34.4105042262074,36.173169037623,52.3806836103888,25.4706807536948
"81",20.1680493806431,20.7134942265855,17.9030543208407,20.11604980382,15.9937109288321,19.3251258362960
"82",26.7725085440625,14.8890920599800,12.0450234963714,17.8759951842336,12.3133004343662,12.7281765801704
"83",27.5590807432413,20.9706174997402,20.2650829347395,21.398202971526,18.6373639117148,31.3885127877734
"84",22.1612391103676,25.8064447542934,22.5870413739819,25.513779812298,13.2527600302814,15.3511388471068
"85",45.1604409915908,28.6711654629691,9.89235939766256,10.0004332516498,10.3695500184399,10.3821943985779
"86",29.4236206039954,23.6643972357734,12.3256679066794,26.4474006976799,17.9338684097438,25.5229690900031
"87",32.3571500497233,23.1045052379784,19.835252834221,24.0586649992236,23.3749133847298,30.9434969709905
"88",30.9216967580748,17.1650377079729,17.5143440256601,18.8452292032916,16.8370733970015,22.1985767088999
"89",24.0004460569513,15.7378062280011,9.19695751255741,15.5239895702977,11.8966970182743,17.5836870950857
"90",33.2651579201314,25.5384734426783,20.9815267867053,10.0003504821315,13.8882610999271,13.9279203788278
"91",19.4250460658005,16.1622476114027,15.8877011290476,10.5936656813564,13.0398885664896,23.7768852684494
"92",18.2742605754804,11.9862133145326,17.6709275746240,26.4353589545573,10.0947542376643,12.9169754469789
"93",18.4552844427071,16.4510072719997,14.9251361449129,23.1717631111773,15.1904194261912,19.6542667080754
"94",28.7783078825432,32.0358494417321,29.3102677466069,27.6475295432964,15.6464289289567,21.9543257315756
"95",25.555686317206,29.4143791482782,25.5751804740706,16.6923710144610,19.298336632809,24.3549758560402
"96",25.2086277794387,23.1286199343093,18.5335531691388,30.9224759939518,16.4848617674653,21.677260171201
"97",16.4270398073993,11.4103899135230,12.4035085383345,12.9237315617974,10.6808098937025,12.5382895909848
"98",16.6011956757801,15.3420378268621,13.4158753092620,21.3834184713028,12.3246860082519,19.7318793167994
"99",15.8949533923319,14.4812462672499,13.1753347058421,17.7759910944241,13.3616324009301,16.8305638185696
"100",24.6831645134651,18.9286159065953,13.6840799459888,28.5687697698501,14.0473516955929,35.4484483734933
