"x","y","z","inside"
0.448979591836735,-1.77551020408163,0.161937833298940,1
0.581632653061225,-1.77551020408163,0.211040552504651,1
0.714285714285714,-1.77551020408163,0.265833118243930,1
0.846938775510204,-1.77551020408163,0.307267471705859,1
0.979591836734694,-1.77551020408163,0.343371911964287,1
1.11224489795918,-1.77551020408163,0.386758807546324,1
1.24489795918367,-1.77551020408163,0.437594192421329,1
1.37755102040816,-1.77551020408163,0.490818907926968,1
1.51020408163265,-1.77551020408163,0.54853153323861,1
1.64285714285714,-1.77551020408163,0.606808268239026,1
1.77551020408163,-1.77551020408163,0.657022512002627,1
1.90816326530612,-1.77551020408163,0.700692016599512,1
2.04081632653061,-1.77551020408163,0.739760651383844,1
2.17346938775510,-1.77551020408163,0.764812334901647,1
2.30612244897959,-1.77551020408163,0.767836681017535,1
2.43877551020408,-1.77551020408163,0.75062665681764,1
2.57142857142857,-1.77551020408163,0.717519571767659,1
2.70408163265306,-1.77551020408163,0.672073114006605,1
2.83673469387755,-1.77551020408163,0.619807585066348,1
2.96938775510204,-1.77551020408163,0.565938995666996,1
3.10204081632653,-1.77551020408163,0.510378651904672,1
3.23469387755102,-1.77551020408163,0.451908711147651,1
3.36734693877551,-1.77551020408163,0.395251169827657,0
3.5,-1.77551020408163,0.345986700841911,0
-3,-1.65306122448980,0.0106546673769915,0
-2.86734693877551,-1.65306122448980,0.0278847052267361,1
-2.73469387755102,-1.65306122448980,0.054011988159382,1
-2.60204081632653,-1.65306122448980,0.0751773470448477,1
-2.46938775510204,-1.65306122448980,0.0715406929175182,1
-2.33673469387755,-1.65306122448980,0.0634180105582464,1
-2.20408163265306,-1.65306122448980,0.0755636363882577,1
-2.07142857142857,-1.65306122448980,0.081268522881225,1
-1.93877551020408,-1.65306122448980,0.0896262720824939,1
-1.80612244897959,-1.65306122448980,0.078675862816006,1
-1.67346938775510,-1.65306122448980,0.0548731267395354,1
-1.54081632653061,-1.65306122448980,0.0398754440616059,1
-1.40816326530612,-1.65306122448980,0,1
-1.27551020408163,-1.65306122448980,0,1
-1.14285714285714,-1.65306122448980,0,1
-1.01020408163265,-1.65306122448980,0,1
-0.877551020408163,-1.65306122448980,0,1
-0.744897959183673,-1.65306122448980,0,1
-0.612244897959183,-1.65306122448980,0,1
-0.479591836734694,-1.65306122448980,0.0419303778914317,1
-0.346938775510204,-1.65306122448980,0.060525937665971,1
-0.214285714285714,-1.65306122448980,0.078426626880929,1
-0.0816326530612241,-1.65306122448980,0.0967110335811156,1
0.0510204081632657,-1.65306122448980,0.104828693370502,1
0.183673469387755,-1.65306122448980,0.116862120642688,1
0.316326530612245,-1.65306122448980,0.147154330880416,1
0.448979591836735,-1.65306122448980,0.177689652349824,1
0.581632653061225,-1.65306122448980,0.220123832450774,1
0.714285714285714,-1.65306122448980,0.268666828497521,1
0.846938775510204,-1.65306122448980,0.306691271332557,1
0.979591836734694,-1.65306122448980,0.341060952414242,1
1.11224489795918,-1.65306122448980,0.384168082703129,1
1.24489795918367,-1.65306122448980,0.430431787768808,1
1.37755102040816,-1.65306122448980,0.478050684654902,1
1.51020408163265,-1.65306122448980,0.534529091569114,1
1.64285714285714,-1.65306122448980,0.598414644654342,1
1.77551020408163,-1.65306122448980,0.65667616511463,1
1.90816326530612,-1.65306122448980,0.700222142557712,1
2.04081632653061,-1.65306122448980,0.7257014787574,1
2.17346938775510,-1.65306122448980,0.731849054463284,1
2.30612244897959,-1.65306122448980,0.725114389688069,1
2.43877551020408,-1.65306122448980,0.712695737022335,1
2.57142857142857,-1.65306122448980,0.69164643392244,1
2.70408163265306,-1.65306122448980,0.656767396715275,1
2.83673469387755,-1.65306122448980,0.61046465104383,1
2.96938775510204,-1.65306122448980,0.557964665604966,1
3.10204081632653,-1.65306122448980,0.500650597357846,1
3.23469387755102,-1.65306122448980,0.439998233368344,1
3.36734693877551,-1.65306122448980,0.38238449390974,0
3.5,-1.65306122448980,0.333523715022223,0
-3,-1.53061224489796,0.0169614378275154,0
-2.86734693877551,-1.53061224489796,0.0545339664311741,0
-2.73469387755102,-1.53061224489796,0.088929557658014,1
-2.60204081632653,-1.53061224489796,0.109904411175779,1
-2.46938775510204,-1.53061224489796,0.141652513777731,1
-2.33673469387755,-1.53061224489796,0.155832471031418,1
-2.20408163265306,-1.53061224489796,0.144651108392362,1
-2.07142857142857,-1.53061224489796,0.132032361064335,1
-1.93877551020408,-1.53061224489796,0.141995228009760,1
-1.80612244897959,-1.53061224489796,0.118934204614045,1
-1.67346938775510,-1.53061224489796,0.0924820363653309,1
-1.54081632653061,-1.53061224489796,0.0739514108369344,1
-1.40816326530612,-1.53061224489796,0,1
-1.27551020408163,-1.53061224489796,0,1
-1.14285714285714,-1.53061224489796,0,1
-1.01020408163265,-1.53061224489796,0,1
-0.877551020408163,-1.53061224489796,0,1
-0.744897959183673,-1.53061224489796,0,1
-0.612244897959183,-1.53061224489796,0,1
-0.479591836734694,-1.53061224489796,0.0519128788873278,1
-0.346938775510204,-1.53061224489796,0.0754471070680639,1
-0.214285714285714,-1.53061224489796,0.0980056908445407,1
-0.0816326530612241,-1.53061224489796,0.118293787668532,1
0.0510204081632657,-1.53061224489796,0.130969835558853,1
0.183673469387755,-1.53061224489796,0.143764654531579,1
0.316326530612245,-1.53061224489796,0.174793076967261,1
0.448979591836735,-1.53061224489796,0.193714552225756,1
0.581632653061225,-1.53061224489796,0.227429713902810,1
0.714285714285714,-1.53061224489796,0.272411607101739,1
0.846938775510204,-1.53061224489796,0.303005778543379,1
0.979591836734694,-1.53061224489796,0.335178658778218,1
1.11224489795918,-1.53061224489796,0.375290468477184,1
1.24489795918367,-1.53061224489796,0.412905762070085,1
1.37755102040816,-1.53061224489796,0.454266663200879,1
1.51020408163265,-1.53061224489796,0.513100131851989,1
1.64285714285714,-1.53061224489796,0.585271554598613,1
1.77551020408163,-1.53061224489796,0.651947279952617,1
1.90816326530612,-1.53061224489796,0.694789446332557,1
2.04081632653061,-1.53061224489796,0.705571515990589,1
2.17346938775510,-1.53061224489796,0.690347699170405,1
2.30612244897959,-1.53061224489796,0.670201072667853,1
2.43877551020408,-1.53061224489796,0.660341399118757,1
2.57142857142857,-1.53061224489796,0.653179476900371,1
2.70408163265306,-1.53061224489796,0.63341528685533,1
2.83673469387755,-1.53061224489796,0.596271497402154,1
2.96938775510204,-1.53061224489796,0.545808115240812,1
3.10204081632653,-1.53061224489796,0.487389084059905,1
3.23469387755102,-1.53061224489796,0.426411925591424,1
3.36734693877551,-1.53061224489796,0.369631519481410,0
3.5,-1.53061224489796,0.322860387597615,0
-3,-1.40816326530612,0.0250761672439208,0
-2.86734693877551,-1.40816326530612,0.0755047610327406,0
-2.73469387755102,-1.40816326530612,0.135069203344494,1
-2.60204081632653,-1.40816326530612,0.151207941187633,1
-2.46938775510204,-1.40816326530612,0.204140388608396,1
-2.33673469387755,-1.40816326530612,0.24221138455755,1
-2.20408163265306,-1.40816326530612,0.208048671439779,1
-2.07142857142857,-1.40816326530612,0.190469796968047,1
-1.93877551020408,-1.40816326530612,0.213591191907964,1
-1.80612244897959,-1.40816326530612,0.178095655824166,1
-1.67346938775510,-1.40816326530612,0.111350013444402,1
-1.54081632653061,-1.40816326530612,0.102150588317808,1
-1.40816326530612,-1.40816326530612,0,1
-1.27551020408163,-1.40816326530612,0,1
-1.14285714285714,-1.40816326530612,0,1
-1.01020408163265,-1.40816326530612,0,1
-0.877551020408163,-1.40816326530612,0,1
-0.744897959183673,-1.40816326530612,0,1
-0.612244897959183,-1.40816326530612,0,1
-0.479591836734694,-1.40816326530612,0.0602150501677967,1
-0.346938775510204,-1.40816326530612,0.0888496066810875,1
-0.214285714285714,-1.40816326530612,0.123373045213603,1
-0.0816326530612241,-1.40816326530612,0.143481663745909,1
0.0510204081632657,-1.40816326530612,0.163856533587108,1
0.183673469387755,-1.40816326530612,0.187265825348644,1
0.316326530612245,-1.40816326530612,0.21357477462618,1
0.448979591836735,-1.40816326530612,0.225857142533077,1
0.581632653061225,-1.40816326530612,0.237076041165345,1
0.714285714285714,-1.40816326530612,0.272392040183371,1
0.846938775510204,-1.40816326530612,0.306923656398804,1
0.979591836734694,-1.40816326530612,0.333130452004675,1
1.11224489795918,-1.40816326530612,0.361923252794631,1
1.24489795918367,-1.40816326530612,0.393020037873485,0
1.37755102040816,-1.40816326530612,0.431494227593585,1
1.51020408163265,-1.40816326530612,0.490050565342845,1
1.64285714285714,-1.40816326530612,0.561740679597738,1
1.77551020408163,-1.40816326530612,0.626696406931386,1
1.90816326530612,-1.40816326530612,0.66553387534419,1
2.04081632653061,-1.40816326530612,0.668234367021482,1
2.17346938775510,-1.40816326530612,0.642018890845791,1
2.30612244897959,-1.40816326530612,0.613746899235397,1
2.43877551020408,-1.40816326530612,0.604571721570146,1
2.57142857142857,-1.40816326530612,0.607001461572495,1
2.70408163265306,-1.40816326530612,0.599506486192828,1
2.83673469387755,-1.40816326530612,0.57056492076103,1
2.96938775510204,-1.40816326530612,0.523094587765577,1
3.10204081632653,-1.40816326530612,0.466642359248157,1
3.23469387755102,-1.40816326530612,0.409784635694888,1
3.36734693877551,-1.40816326530612,0.358492646805111,0
3.5,-1.40816326530612,0.317731900843822,0
-3,-1.28571428571429,0.0577620857401391,0
-2.86734693877551,-1.28571428571429,0.119998346932094,0
-2.73469387755102,-1.28571428571429,0.205578341999907,1
-2.60204081632653,-1.28571428571429,0.248490404315684,1
-2.46938775510204,-1.28571428571429,0.272414010893589,1
-2.33673469387755,-1.28571428571429,0.294197312844268,1
-2.20408163265306,-1.28571428571429,0.289150107419908,1
-2.07142857142857,-1.28571428571429,0.302971448452360,1
-1.93877551020408,-1.28571428571429,0.304879627098512,1
-1.80612244897959,-1.28571428571429,0.251872837077445,1
-1.67346938775510,-1.28571428571429,0.159659927824781,1
-1.54081632653061,-1.28571428571429,0.125617460221016,1
-1.40816326530612,-1.28571428571429,0,1
-1.27551020408163,-1.28571428571429,0,1
-1.14285714285714,-1.28571428571429,0,1
-1.01020408163265,-1.28571428571429,0,1
-0.877551020408163,-1.28571428571429,0,1
-0.744897959183673,-1.28571428571429,0,1
-0.612244897959183,-1.28571428571429,0,1
-0.479591836734694,-1.28571428571429,0.0773688882957134,1
-0.346938775510204,-1.28571428571429,0.107839156576928,1
-0.214285714285714,-1.28571428571429,0.151331487975046,1
-0.0816326530612241,-1.28571428571429,0.176742917051633,1
0.0510204081632657,-1.28571428571429,0.189215296968417,1
0.183673469387755,-1.28571428571429,0.206731561236615,1
0.316326530612245,-1.28571428571429,0.249526778259057,1
0.448979591836735,-1.28571428571429,0.281910973093862,1
0.581632653061225,-1.28571428571429,0.256059092283189,1
0.714285714285714,-1.28571428571429,0.268424787077574,1
0.846938775510204,-1.28571428571429,0.317063500700776,1
0.979591836734694,-1.28571428571429,0.339338799160029,1
1.11224489795918,-1.28571428571429,0.348783384525203,1
1.24489795918367,-1.28571428571429,0.380269257393915,0
1.37755102040816,-1.28571428571429,0.419759697089483,1
1.51020408163265,-1.28571428571429,0.470480342031667,1
1.64285714285714,-1.28571428571429,0.528734217461665,1
1.77551020408163,-1.28571428571429,0.580399690638722,1
1.90816326530612,-1.28571428571429,0.612897458466997,1
2.04081632653061,-1.28571428571429,0.61595909130725,1
2.17346938775510,-1.28571428571429,0.590861760531383,1
2.30612244897959,-1.28571428571429,0.56068580297177,1
2.43877551020408,-1.28571428571429,0.549451087047583,1
2.57142857142857,-1.28571428571429,0.554637216259985,1
2.70408163265306,-1.28571428571429,0.554527127621,1
2.83673469387755,-1.28571428571429,0.533057445498643,1
2.96938775510204,-1.28571428571429,0.490752597479222,1
3.10204081632653,-1.28571428571429,0.438967561210459,1
3.23469387755102,-1.28571428571429,0.388715796579073,1
3.36734693877551,-1.28571428571429,0.345980652377983,0
3.5,-1.28571428571429,0.313902944403858,0
-3,-1.16326530612245,0.102943895730093,0
-2.86734693877551,-1.16326530612245,0.174875398731946,0
-2.73469387755102,-1.16326530612245,0.270922424546185,1
-2.60204081632653,-1.16326530612245,0.356087214480881,1
-2.46938775510204,-1.16326530612245,0.368188910405603,1
-2.33673469387755,-1.16326530612245,0.405730135780795,1
-2.20408163265306,-1.16326530612245,0.434663696528899,1
-2.07142857142857,-1.16326530612245,0.463932064786045,1
-1.93877551020408,-1.16326530612245,0.44766343135531,1
-1.80612244897959,-1.16326530612245,0.393018424636342,1
-1.67346938775510,-1.16326530612245,0.266427924498924,1
-1.54081632653061,-1.16326530612245,0.143628998343045,1
-1.40816326530612,-1.16326530612245,0,1
-1.27551020408163,-1.16326530612245,0,1
-1.14285714285714,-1.16326530612245,0,1
-1.01020408163265,-1.16326530612245,0,1
-0.877551020408163,-1.16326530612245,0,1
-0.744897959183673,-1.16326530612245,0,1
-0.612244897959183,-1.16326530612245,0,1
-0.479591836734694,-1.16326530612245,0.0832048960769523,1
-0.346938775510204,-1.16326530612245,0.119845436838257,1
-0.214285714285714,-1.16326530612245,0.178418577209483,1
-0.0816326530612241,-1.16326530612245,0.233607451094501,1
0.0510204081632657,-1.16326530612245,0.239269140001097,1
0.183673469387755,-1.16326530612245,0.234377488672801,1
0.316326530612245,-1.16326530612245,0.293660992964005,1
0.448979591836735,-1.16326530612245,0.314112601372559,1
0.581632653061225,-1.16326530612245,0.262630751998463,1
0.714285714285714,-1.16326530612245,0.257909114872664,1
0.846938775510204,-1.16326530612245,0.302733280175476,1
0.979591836734694,-1.16326530612245,0.338023774668918,1
1.11224489795918,-1.16326530612245,0.350369552692785,1
1.24489795918367,-1.16326530612245,0.385004372171523,0
1.37755102040816,-1.16326530612245,0.419028679529468,1
1.51020408163265,-1.16326530612245,0.454388737062953,1
1.64285714285714,-1.16326530612245,0.492662355221875,1
1.77551020408163,-1.16326530612245,0.528021928260837,1
1.90816326530612,-1.16326530612245,0.556159360838493,1
2.04081632653061,-1.16326530612245,0.564647344193625,1
2.17346938775510,-1.16326530612245,0.545414072318244,1
2.30612244897959,-1.16326530612245,0.514225321066368,1
2.43877551020408,-1.16326530612245,0.496639525624439,1
2.57142857142857,-1.16326530612245,0.498363856370011,1
2.70408163265306,-1.16326530612245,0.502620888374309,1
2.83673469387755,-1.16326530612245,0.490477473298204,1
2.96938775510204,-1.16326530612245,0.457078569162692,1
3.10204081632653,-1.16326530612245,0.411588760335027,1
3.23469387755102,-1.16326530612245,0.366706172253828,1
3.36734693877551,-1.16326530612245,0.33046553436079,0
3.5,-1.16326530612245,0.304625895237367,0
-3,-1.04081632653061,0.124633560251736,0
-2.86734693877551,-1.04081632653061,0.206985278255373,0
-2.73469387755102,-1.04081632653061,0.319698459893761,1
-2.60204081632653,-1.04081632653061,0.433899338917197,1
-2.46938775510204,-1.04081632653061,0.47729768611462,1
-2.33673469387755,-1.04081632653061,0.583093847604656,1
-2.20408163265306,-1.04081632653061,0.635955735920464,1
-2.07142857142857,-1.04081632653061,0.613822063662763,1
-1.93877551020408,-1.04081632653061,0.562686293274199,1
-1.80612244897959,-1.04081632653061,0.454549657095296,1
-1.67346938775510,-1.04081632653061,0.298785502250968,1
-1.54081632653061,-1.04081632653061,0.165714062219237,1
-1.40816326530612,-1.04081632653061,0,1
-1.27551020408163,-1.04081632653061,0,1
-1.14285714285714,-1.04081632653061,0,1
-1.01020408163265,-1.04081632653061,0,1
-0.877551020408163,-1.04081632653061,0,1
-0.744897959183673,-1.04081632653061,0,1
-0.612244897959183,-1.04081632653061,0,1
-0.479591836734694,-1.04081632653061,0.0899640539671804,0
-0.346938775510204,-1.04081632653061,0.145515529495939,1
-0.214285714285714,-1.04081632653061,0.221661884341689,1
-0.0816326530612241,-1.04081632653061,0.288217199631352,1
0.0510204081632657,-1.04081632653061,0.300226288699913,1
0.183673469387755,-1.04081632653061,0.315690858961957,1
0.316326530612245,-1.04081632653061,0.37443357599532,1
0.448979591836735,-1.04081632653061,0.33471257081699,1
0.581632653061225,-1.04081632653061,0.277178062453528,1
0.714285714285714,-1.04081632653061,0.261555422126206,1
0.846938775510204,-1.04081632653061,0.281523451499814,1
0.979591836734694,-1.04081632653061,0.312611912590298,1
1.11224489795918,-1.04081632653061,0.346301532009715,1
1.24489795918367,-1.04081632653061,0.384695086888998,0
1.37755102040816,-1.04081632653061,0.412137303548809,1
1.51020408163265,-1.04081632653061,0.433607355282123,1
1.64285714285714,-1.04081632653061,0.454617165798541,1
1.77551020408163,-1.04081632653061,0.479501570052877,1
1.90816326530612,-1.04081632653061,0.508476529675977,1
2.04081632653061,-1.04081632653061,0.524133483430828,1
2.17346938775510,-1.04081632653061,0.510344383589727,1
2.30612244897959,-1.04081632653061,0.477105652682459,1
2.43877551020408,-1.04081632653061,0.450543554201603,1
2.57142857142857,-1.04081632653061,0.444634719993686,1
2.70408163265306,-1.04081632653061,0.4505588329835,1
2.83673469387755,-1.04081632653061,0.448688391408582,1
2.96938775510204,-1.04081632653061,0.427183325117823,1
3.10204081632653,-1.04081632653061,0.389590797903482,1
3.23469387755102,-1.04081632653061,0.348459181622642,1
3.36734693877551,-1.04081632653061,0.314497112068669,0
3.5,-1.04081632653061,0.289298773388433,0
-3,-0.918367346938775,0.137081072292156,0
-2.86734693877551,-0.918367346938775,0.236004035932375,0
-2.73469387755102,-0.918367346938775,0.34488201749595,1
-2.60204081632653,-0.918367346938775,0.474565713041588,1
-2.46938775510204,-0.918367346938775,0.58116478769632,1
-2.33673469387755,-0.918367346938775,0.715484775081088,1
-2.20408163265306,-0.918367346938775,0.758646609908465,1
-2.07142857142857,-0.918367346938775,0.667889845225884,1
-1.93877551020408,-0.918367346938775,0.582728879561325,1
-1.80612244897959,-0.918367346938775,0.45030295167618,1
-1.67346938775510,-0.918367346938775,0.307722458930390,0
-1.54081632653061,-0.918367346938775,0.194106278199934,0
-1.40816326530612,-0.918367346938775,0,1
-1.27551020408163,-0.918367346938775,0,1
-1.14285714285714,-0.918367346938775,0,1
-1.01020408163265,-0.918367346938775,0,1
-0.877551020408163,-0.918367346938775,0,1
-0.744897959183673,-0.918367346938775,0,1
-0.612244897959183,-0.918367346938775,0,1
-0.479591836734694,-0.918367346938775,0.111128361283342,0
-0.346938775510204,-0.918367346938775,0.190636767382999,1
-0.214285714285714,-0.918367346938775,0.298688618874457,1
-0.0816326530612241,-0.918367346938775,0.360447784142139,1
0.0510204081632657,-0.918367346938775,0.392312657230927,1
0.183673469387755,-0.918367346938775,0.448144196964531,1
0.316326530612245,-0.918367346938775,0.465556768956446,1
0.448979591836735,-0.918367346938775,0.404641918192638,1
0.581632653061225,-0.918367346938775,0.356148713013322,1
0.714285714285714,-0.918367346938775,0.31296059862106,1
0.846938775510204,-0.918367346938775,0.297024123384799,1
0.979591836734694,-0.918367346938775,0.298285973215474,1
1.11224489795918,-0.918367346938775,0.334889215330815,1
1.24489795918367,-0.918367346938775,0.371722883508877,0
1.37755102040816,-0.918367346938775,0.390742414861458,1
1.51020408163265,-0.918367346938775,0.399420725260359,1
1.64285714285714,-0.918367346938775,0.409114010336532,1
1.77551020408163,-0.918367346938775,0.430401354285226,1
1.90816326530612,-0.918367346938775,0.463648722792094,1
2.04081632653061,-0.918367346938775,0.486693124428821,1
2.17346938775510,-0.918367346938775,0.47920044614065,1
2.30612244897959,-0.918367346938775,0.44724459656155,1
2.43877551020408,-0.918367346938775,0.414690181681322,1
2.57142857142857,-0.918367346938775,0.400174884000283,1
2.70408163265306,-0.918367346938775,0.403386807668401,1
2.83673469387755,-0.918367346938775,0.407871120975135,1
2.96938775510204,-0.918367346938775,0.397319826467006,1
3.10204081632653,-0.918367346938775,0.368869674494858,1
3.23469387755102,-0.918367346938775,0.332320846764355,1
3.36734693877551,-0.918367346938775,0.299059521234414,0
3.5,-0.918367346938775,0.270871916338354,0
-3,-0.795918367346939,0.137806544410505,0
-2.86734693877551,-0.795918367346939,0.230432824045633,0
-2.73469387755102,-0.795918367346939,0.345714045889935,1
-2.60204081632653,-0.795918367346939,0.512671281669683,1
-2.46938775510204,-0.795918367346939,0.700333456521619,1
-2.33673469387755,-0.795918367346939,0.814338171142407,1
-2.20408163265306,-0.795918367346939,0.819468704598462,1
-2.07142857142857,-0.795918367346939,0.683168136363742,1
-1.93877551020408,-0.795918367346939,0.596732044099861,1
-1.80612244897959,-0.795918367346939,0.490505848504738,0
-1.67346938775510,-0.795918367346939,0.343284100537286,0
-1.54081632653061,-0.795918367346939,0.202654728595220,0
-1.40816326530612,-0.795918367346939,0,1
-1.27551020408163,-0.795918367346939,0,1
-1.14285714285714,-0.795918367346939,0,1
-1.01020408163265,-0.795918367346939,0,1
-0.877551020408163,-0.795918367346939,0,1
-0.744897959183673,-0.795918367346939,0,1
-0.612244897959183,-0.795918367346939,0,1
-0.479591836734694,-0.795918367346939,0.158140667513409,0
-0.346938775510204,-0.795918367346939,0.245595442830524,1
-0.214285714285714,-0.795918367346939,0.362987138035811,1
-0.0816326530612241,-0.795918367346939,0.436258727800932,1
0.0510204081632657,-0.795918367346939,0.495773994293035,1
0.183673469387755,-0.795918367346939,0.54915885680132,1
0.316326530612245,-0.795918367346939,0.522181663806515,1
0.448979591836735,-0.795918367346939,0.533411300141307,1
0.581632653061225,-0.795918367346939,0.490475742892671,1
0.714285714285714,-0.795918367346939,0.400278967702059,1
0.846938775510204,-0.795918367346939,0.350317264482733,1
0.979591836734694,-0.795918367346939,0.318447628348829,1
1.11224489795918,-0.795918367346939,0.327679476844107,0
1.24489795918367,-0.795918367346939,0.346503153825159,0
1.37755102040816,-0.795918367346939,0.357659297531216,1
1.51020408163265,-0.795918367346939,0.353442896849252,1
1.64285714285714,-0.795918367346939,0.355974674530537,1
1.77551020408163,-0.795918367346939,0.375752807760822,1
1.90816326530612,-0.795918367346939,0.411133559428241,1
2.04081632653061,-0.795918367346939,0.439694969799716,1
2.17346938775510,-0.795918367346939,0.441039054527831,1
2.30612244897959,-0.795918367346939,0.417348220990730,1
2.43877551020408,-0.795918367346939,0.386273643315845,1
2.57142857142857,-0.795918367346939,0.365659886508606,1
2.70408163265306,-0.795918367346939,0.361648949522674,1
2.83673469387755,-0.795918367346939,0.364818781488934,1
2.96938775510204,-0.795918367346939,0.359937714733569,1
3.10204081632653,-0.795918367346939,0.339921869302305,1
3.23469387755102,-0.795918367346939,0.309989981031087,1
3.36734693877551,-0.795918367346939,0.279041168440946,0
3.5,-0.795918367346939,0.248335290877712,0
-3,-0.673469387755102,0.151738558363638,0
-2.86734693877551,-0.673469387755102,0.240221221606611,0
-2.73469387755102,-0.673469387755102,0.367207475762463,1
-2.60204081632653,-0.673469387755102,0.569738738579456,1
-2.46938775510204,-0.673469387755102,0.745477667235568,1
-2.33673469387755,-0.673469387755102,0.819085129818811,1
-2.20408163265306,-0.673469387755102,0.817466415564026,1
-2.07142857142857,-0.673469387755102,0.717724237554231,1
-1.93877551020408,-0.673469387755102,0.625679375828175,1
-1.80612244897959,-0.673469387755102,0.490513022229492,0
-1.67346938775510,-0.673469387755102,0.334817902073434,0
-1.54081632653061,-0.673469387755102,0.207499445792998,0
-1.40816326530612,-0.673469387755102,0,1
-1.27551020408163,-0.673469387755102,0,1
-1.14285714285714,-0.673469387755102,0,1
-1.01020408163265,-0.673469387755102,0,1
-0.877551020408163,-0.673469387755102,0,1
-0.744897959183673,-0.673469387755102,0,1
-0.612244897959183,-0.673469387755102,0,0
-0.479591836734694,-0.673469387755102,0.198461550452584,0
-0.346938775510204,-0.673469387755102,0.299255584828823,1
-0.214285714285714,-0.673469387755102,0.413461743544573,1
-0.0816326530612241,-0.673469387755102,0.509328735450805,1
0.0510204081632657,-0.673469387755102,0.595758709652521,1
0.183673469387755,-0.673469387755102,0.638545099294248,1
0.316326530612245,-0.673469387755102,0.64532172255001,1
0.448979591836735,-0.673469387755102,0.685757129408141,1
0.581632653061225,-0.673469387755102,0.611271935440541,1
0.714285714285714,-0.673469387755102,0.475032886195161,1
0.846938775510204,-0.673469387755102,0.404658091408142,1
0.979591836734694,-0.673469387755102,0.339593604836998,1
1.11224489795918,-0.673469387755102,0.311417852667424,0
1.24489795918367,-0.673469387755102,0.312279131254615,0
1.37755102040816,-0.673469387755102,0.317732691864235,1
1.51020408163265,-0.673469387755102,0.306243789454147,1
1.64285714285714,-0.673469387755102,0.30725061452013,1
1.77551020408163,-0.673469387755102,0.323678165225451,1
1.90816326530612,-0.673469387755102,0.354560689842161,0
2.04081632653061,-0.673469387755102,0.383810027200816,0
2.17346938775510,-0.673469387755102,0.393387467624113,1
2.30612244897959,-0.673469387755102,0.38145667074039,1
2.43877551020408,-0.673469387755102,0.357547545851804,1
2.57142857142857,-0.673469387755102,0.334753472583169,1
2.70408163265306,-0.673469387755102,0.321874151114779,1
2.83673469387755,-0.673469387755102,0.317264071726344,1
2.96938775510204,-0.673469387755102,0.311419383503443,1
3.10204081632653,-0.673469387755102,0.296837270731126,1
3.23469387755102,-0.673469387755102,0.274381170359788,0
3.36734693877551,-0.673469387755102,0.248396436420108,0
3.5,-0.673469387755102,0.218552437959250,0
-3,-0.551020408163265,0.158442061588843,0
-2.86734693877551,-0.551020408163265,0.221144375942253,1
-2.73469387755102,-0.551020408163265,0.356184677651853,1
-2.60204081632653,-0.551020408163265,0.57389031031076,1
-2.46938775510204,-0.551020408163265,0.669502708202896,1
-2.33673469387755,-0.551020408163265,0.709233275019528,1
-2.20408163265306,-0.551020408163265,0.761449746627499,1
-2.07142857142857,-0.551020408163265,0.723825770229475,1
-1.93877551020408,-0.551020408163265,0.593113944709671,0
-1.80612244897959,-0.551020408163265,0.456881593197114,0
-1.67346938775510,-0.551020408163265,0.341621619923953,0
-1.54081632653061,-0.551020408163265,0.231672667249214,0
-1.40816326530612,-0.551020408163265,0,1
-1.27551020408163,-0.551020408163265,0,1
-1.14285714285714,-0.551020408163265,0,1
-1.01020408163265,-0.551020408163265,0,1
-0.877551020408163,-0.551020408163265,0,1
-0.744897959183673,-0.551020408163265,0,1
-0.612244897959183,-0.551020408163265,0,0
-0.479591836734694,-0.551020408163265,0.246294023993694,0
-0.346938775510204,-0.551020408163265,0.357271299184699,1
-0.214285714285714,-0.551020408163265,0.489027823204121,1
-0.0816326530612241,-0.551020408163265,0.601157089657813,1
0.0510204081632657,-0.551020408163265,0.707017692492655,1
0.183673469387755,-0.551020408163265,0.752857735910468,1
0.316326530612245,-0.551020408163265,0.758324839602039,1
0.448979591836735,-0.551020408163265,0.736660859719359,1
0.581632653061225,-0.551020408163265,0.630813343660261,1
0.714285714285714,-0.551020408163265,0.519726925811498,1
0.846938775510204,-0.551020408163265,0.441404149839622,1
0.979591836734694,-0.551020408163265,0.339082272510034,1
1.11224489795918,-0.551020408163265,0.293014191631234,0
1.24489795918367,-0.551020408163265,0.279916260154584,0
1.37755102040816,-0.551020408163265,0.272682735955284,0
1.51020408163265,-0.551020408163265,0.264253563151565,1
1.64285714285714,-0.551020408163265,0.268548734532072,1
1.77551020408163,-0.551020408163265,0.28188930972062,1
1.90816326530612,-0.551020408163265,0.305817790913062,0
2.04081632653061,-0.551020408163265,0.33092331390376,0
2.17346938775510,-0.551020408163265,0.343176752437124,1
2.30612244897959,-0.551020408163265,0.338642288997718,1
2.43877551020408,-0.551020408163265,0.321005108507561,1
2.57142857142857,-0.551020408163265,0.298616024433288,1
2.70408163265306,-0.551020408163265,0.279457504597419,0
2.83673469387755,-0.551020408163265,0.266254840580391,0
2.96938775510204,-0.551020408163265,0.255654789966680,1
3.10204081632653,-0.551020408163265,0.242921772725444,1
3.23469387755102,-0.551020408163265,0.226959203760885,0
3.36734693877551,-0.551020408163265,0.207869749275852,0
3.5,-0.551020408163265,0.182957233198615,0
-3,-0.428571428571429,0.151698849003041,0
-2.86734693877551,-0.428571428571429,0.188430071203412,1
-2.73469387755102,-0.428571428571429,0.297774152807155,1
