0.99164,0.093943,0.32101
0.9928,0.092241,0.29862
0.99709,0.08866,0.25565
0.99855,0.087972,0.24292
0.0088366,0.28692,0.18843
0.011246,0.28939,0.29777
0.013048,0.29249,0.47518
0.014054,0.29611,0.55905
0.014065,0.30009,0.56834
0.012899,0.30414,0.61589
0.01044,0.30787,0.62808
0.091802,1.3026,0
0.22407,1.303,0
0.35579,1.3031,0
0.48726,1.3026,0
0.6191,1.3012,0
0.75193,1.2993,0
0.99459,0.32785,0.33382
0.98371,0.32248,0.46968
0.97552,0.31475,0.62233
0.97018,0.30579,0.76913
0.96749,0.29643,0.83545
0.96712,0.28723,0.80426
0.96876,0.27852,0.71148
0.97217,0.27054,0.56902
0.97716,0.26346,0.46424
0.98361,0.25745,0.39667
0.99139,0.25273,0.30931
0.99696,0.10848,0.22322
0.9948,0.1068,0.22691
0.99207,0.09843,0.29572
0.9925,0.096533,0.29038
0.99323,0.09482,0.27388
0.99418,0.093305,0.25297
0.99786,0.089946,0.20267
0.0070466,0.28909,0.20263
0.0089085,0.29111,0.27448
0.010244,0.29362,0.40386
0.010911,0.29649,0.50226
0.010775,0.29956,0.52476
0.0097358,0.30261,0.52017
0.091657,1.4248,0
0.22392,1.4249,0
0.356,1.4248,0
0.48804,1.4243,0
0.62036,1.4234,0
0.75324,1.4223,0
0.98892,0.31456,0.43617
0.98227,0.30904,0.58857
0.9777,0.30232,0.74645
0.97519,0.29504,0.85982
0.97461,0.28768,0.83103
0.97577,0.28061,0.68199
0.9785,0.27408,0.53892
0.98264,0.26831,0.42137
0.98805,0.2635,0.35166
0.9946,0.25985,0.29351
0.99805,0.10644,0.18322
0.9963,0.10525,0.18826
0.99375,0.098615,0.24975
0.99405,0.097007,0.2391
0.99462,0.095528,0.22076
0.99541,0.094196,0.20265
0.0055837,0.29079,0.26155
0.0070185,0.29242,0.29464
0.0080109,0.29442,0.39112
0.0084553,0.29668,0.46782
0.0082641,0.29905,0.47587
0.007385,0.30135,0.44397
0.091642,1.547,0
0.22398,1.547,0
0.35626,1.5468,0
0.48859,1.5464,0
0.62112,1.5458,0
0.75397,1.5452,0
0.99254,0.3083,0.40236
0.98723,0.30434,0.54834
0.98343,0.2993,0.65173
0.98124,0.29368,0.72828
0.98061,0.28788,0.71464
0.98145,0.28222,0.61426
0.98363,0.27697,0.53325
0.98704,0.27235,0.43749
0.99153,0.26856,0.33135
0.9988,0.10483,0.13679
0.9974,0.10397,0.14986
0.99515,0.098717,0.20373
0.99536,0.097369,0.18966
0.99583,0.096108,0.17134
0.003021,0.29115,0.25161
0.0044019,0.29211,0.34017
0.0055065,0.29342,0.36115
0.0062468,0.295,0.39473
0.0065459,0.29676,0.39069
0.0063469,0.29859,0.34325
0.091671,1.6692,0
0.22408,1.6691,0
0.3565,1.669,0
0.48897,1.6687,0
0.62159,1.6683,0
0.75439,1.6679,0
0.99506,0.30339,0.35769
0.99087,0.30054,0.50067
0.98779,0.29678,0.58887
0.98595,0.29247,0.61861
0.98598,0.28347,0.52636
0.98773,0.27931,0.47386
0.99051,0.27568,0.38685
0.99421,0.27275,0.27376
0.99931,0.10356,0.098668
0.99631,0.098774,0.16079
0.99647,0.097655,0.14801
0.99686,0.096594,0.13326
0.0023787,0.29237,0.3137
0.0034561,0.29314,0.40988
0.0043064,0.29417,0.4084
0.0048613,0.29542,0.39776
0.0050651,0.29679,0.35669
0.004881,0.2982,0.28296
0.091709,1.7915,0
0.22418,1.7914,0
0.35668,1.7913,0
0.48923,1.7911,0
0.62188,1.7908,0
0.99682,0.29957,0.30284
0.99354,0.29752,0.3896
0.99108,0.29473,0.45327
0.98958,0.29145,0.4794
0.98954,0.28446,0.4012
0.99094,0.28121,0.35547
0.9932,0.2784,0.30967
0.99621,0.27619,0.223
0.99966,0.10258,0.071516
0.99726,0.098808,0.1263
0.99739,0.097889,0.11792
0.99772,0.097011,0.10815
0.001866,0.29332,0.39623
0.0027049,0.29393,0.47611
0.0033596,0.29475,0.46094
0.0037776,0.29573,0.42558
0.0039183,0.29679,0.4073
0.091742,1.9138,0
0.22427,1.9137,0
0.35682,1.9136,0
0.48941,1.9135,0
0.62207,1.9133,0
0.99804,0.2966,0.21341
0.99549,0.29515,0.28606
0.99356,0.29308,0.30633
0.99235,0.29061,0.32174
0.99343,0.28274,0.26829
0.99524,0.2806,0.24439
0.99767,0.27897,0.18264
0.99803,0.09883,0.10352
0.99814,0.098088,0.099884
0.0014594,0.29406,0.5149
0.0021116,0.29455,0.56159
0.002616,0.29519,0.54805
0.0029323,0.29595,0.51273
0.0030309,0.29678,0.47838
0.091769,2.0361,0
0.22433,2.0361,0
0.35692,2.036,0
0.48953,2.0359,0
0.6222,2.0358,0
0.99886,0.29433,0.12239
0.9969,0.29331,0.19666
0.9954,0.29179,0.21467
0.99532,0.28397,0.18518
0.99677,0.28237,0.16489
0.9987,0.28119,0.12603
0.99875,0.098259,0.090811
0.0011388,0.29464,0.65997
0.0016452,0.29502,0.68258
0.002034,0.29553,0.69209
0.0022743,0.29612,0.60977
0.0023444,0.29677,0.51461
0.091789,2.1585,0
0.22438,2.1585,0
0.35699,2.1584,0
0.48962,2.1583,0
0.62228,2.1583,0
0.9994,0.29259,0.061441
0.99791,0.29189,0.10187
0.99676,0.29079,0.11951
0.99788,0.28377,0.097226
0.99921,0.098406,0.083686
0.00088695,0.2951,0.70897
0.0012798,0.29539,0.73063
0.0015797,0.29579,0.77841
0.001763,0.29625,0.68091
0.091804,2.2809,0
0.22441,2.2809,0
0.35704,2.2808,0
0.48967,2.2808,0
0.62233,2.2807,0
0.99863,0.29082,0.043153
0.99776,0.29003,0.058672
0.99867,0.28487,0.055944
0.99956,0.09853,0.071077
0.0006898,0.29545,0.7235
0.00099439,0.29568,0.73803
0.0012259,0.29599,0.77465
0.001366,0.29635,0.73111
0.091814,2.4033,0
0.22444,2.4033,0
0.35707,2.4033,0
0.48971,2.4032,0
0.99912,0.29001,0.036975
0.99848,0.28945,0.040915
0.99922,0.28572,0.029581
0.00053586,0.29572,0.68363
0.0007719,0.2959,0.7233
0.00095063,0.29614,0.73837
0.0010581,0.29642,0.70783
0.091821,2.5257,0
0.22445,2.5257,0
0.35709,2.5257,0
0.48974,2.5257,0
0.99946,0.28941,0.01928
0.99899,0.28903,0.019972
0.00041589,0.29593,0.60846
0.00059873,0.29607,0.66264
0.0007368,0.29626,0.62936
0.00081932,0.29647,0.56273
0.091826,2.6482,0
0.22447,2.6481,0
0.35711,2.6481,0
0.48976,2.6481,0
0.99969,0.28899,0.0043303
0.99935,0.28872,0.0075817
0.00032255,0.29609,0.55655
0.00046414,0.2962,0.60452
0.00057082,0.29635,0.51782
0.0006343,0.29652,0.46168
0.091829,2.7706,0
0.22447,2.7706,0
0.35712,2.7706,0
0.48977,2.7706,0
0.99983,0.28868,0.0009168
0.9996,0.28851,0.0029228
0.00025,0.29622,0.4938
0.00035962,0.29631,0.50731
0.00044206,0.29642,0.43509
0.00049095,0.29655,0.40248
0.091832,2.893,0
0.22448,2.893,0
0.35713,2.893,0
0.48978,2.893,0
0.99992,0.28847,0.00033561
0.99976,0.28836,0.0010042
0.00019367,0.29632,0.37297
0.00027851,0.29638,0.39057
0.00034223,0.29647,0.36869
0.00037992,0.29657,0.3625
0.091833,3.0155,0
0.22448,3.0155,0
0.35713,3.0155,0
0.48978,3.0155,0
0.62244,3.0155,0
0.99987,0.28827,0.00036766
0.00014995,0.29639,0.27062
0.00021559,0.29645,0.29248
0.00026484,0.29651,0.2862
0.00029391,0.29659,0.34643
0.091834,3.1379,0
0.22448,3.1379,0
0.35714,3.1379,0
0.48979,3.1379,0
0.62244,3.1379,0
0.00011603,0.29645,0.22911
0.0001668,0.29649,0.23314
0.00020486,0.29655,0.25279
0.00022728,0.29661,0.33025
0.091835,3.2604,0
0.22449,3.2604,0
0.35714,3.2604,0
0.48979,3.2604,0
0.62244,3.2604,0
0.00012895,0.29653,0.20845
0.00015835,0.29657,0.27052
0.00017565,0.29662,0.34277
0.0001795,0.29667,0.37966
0.091836,3.3828,0
0.22449,3.3828,0
0.35714,3.3828,0
0.48979,3.3828,0
0.62245,3.3828,0
9.9586e-005,0.29656,0.24481
0.00012227,0.29659,0.34848
0.00013561,0.29663,0.42425
0.00013856,0.29666,0.44197
0.091836,3.5053,0
0.22449,3.5053,0
0.35714,3.5053,0
0.48979,3.5053,0
0.62245,3.5053,0
7.6778e-005,0.29658,0.30117
9.4258e-005,0.2966,0.44966
0.00010453,0.29663,0.53597
0.00010679,0.29666,0.57724
0.00010085,0.29669,0.60651
0.091836,3.6277,0
0.22449,3.6277,0
0.35714,3.6277,0
0.48979,3.6277,0
0.62245,3.6277,0
5.9029e-005,0.2966,0.33949
7.2462e-005,0.29662,0.53726
8.0347e-005,0.29664,0.65377
8.2077e-005,0.29666,0.73422
7.7511e-005,0.29668,0.75613
0.091836,3.7502,0
0.22449,3.7502,0
0.35714,3.7502,0
0.48979,3.7502,0
0.62245,3.7502,0
5.5448e-005,0.29662,0.54291
6.1478e-005,0.29664,0.66514
6.2796e-005,0.29666,0.78442
5.9299e-005,0.29668,0.78907
5.1249e-005,0.29669,0.72168
0.22449,3.8726,0
0.35714,3.8726,0
0.4898,3.8726,0
0.62245,3.8726,0
4.2095e-005,0.29663,0.52292
4.667e-005,0.29664,0.66342
4.7669e-005,0.29666,0.74065
4.5011e-005,0.29667,0.71566
3.89e-005,0.29669,0.68277
0.22449,3.9951,0
0.35714,3.9951,0
0.4898,3.9951,0
3.1523e-005,0.29664,0.47681
3.4947e-005,0.29665,0.62666
3.5693e-005,0.29666,0.68422
3.3702e-005,0.29667,0.63714
2.9125e-005,0.29668,0.60071
2.2313e-005,0.29669,0.557
0.22449,4.1175,0
0.35714,4.1175,0
0.4898,4.1175,0
2.5534e-005,0.29665,0.47417
2.6078e-005,0.29666,0.58489
2.4623e-005,0.29667,0.5831
2.1279e-005,0.29668,0.52452
1.6302e-005,0.29668,0.47791
0.22449,4.24,0
0.35714,4.24,0
0.4898,4.24,0
1.8187e-005,0.29666,0.48308
1.7172e-005,0.29667,0.55122
1.484e-005,0.29667,0.47904
1.137e-005,0.29668,0.41215
7.0271e-006,0.29668,0.34909
0.22449,4.3624,0
0.35714,4.3624,0
9.3826e-006,0.29667,0.38002
7.1891e-006,0.29667,0.32426
4.4445e-006,0.29668,0.25919
0.22449,4.4849,0
0.35714,4.4849,0
2.1556e-006,0.29668,0.186
