"","mse","labs"
"563",0.164798466432433,"SC+TPRSbbox"
"564",0.151863868573315,"SC+TPRSbbox"
"565",0.154685229977715,"SC+TPRSbbox"
"566",0.141690541218428,"SC+TPRSbbox"
"567",0.135934873403767,"SC+TPRSbbox"
"568",0.170423469789351,"SC+TPRSbbox"
"569",0.146687186119042,"SC+TPRSbbox"
"570",0.132881492802599,"SC+TPRSbbox"
"571",0.143444427179962,"SC+TPRSbbox"
"572",0.150240130990380,"SC+TPRSbbox"
"573",0.146577685349129,"SC+TPRSbbox"
"574",0.149099413231101,"SC+TPRSbbox"
"575",0.134203162412568,"SC+TPRSbbox"
"576",0.17184857963014,"SC+TPRSbbox"
"577",0.134641981881420,"SC+TPRSbbox"
"578",0.143780210588472,"SC+TPRSbbox"
"579",0.149705101509784,"SC+TPRSbbox"
"580",0.132296034947417,"SC+TPRSbbox"
"581",0.158153832769702,"SC+TPRSbbox"
"582",0.146073367920205,"SC+TPRSbbox"
"583",0.162541609697013,"SC+TPRSbbox"
"584",0.157166130076648,"SC+TPRSbbox"
"585",0.165959285412273,"SC+TPRSbbox"
"586",0.142057146230761,"SC+TPRSbbox"
"587",0.151716641269925,"SC+TPRSbbox"
"588",0.154908785970452,"SC+TPRSbbox"
"589",0.151032321816642,"SC+TPRSbbox"
"590",0.145269151678718,"SC+TPRSbbox"
"591",0.162729357718514,"SC+TPRSbbox"
"592",0.156933239814541,"SC+TPRSbbox"
"593",0.172253964791990,"SC+TPRSbbox"
"594",0.155048647845043,"SC+TPRSbbox"
"595",0.128703782357939,"SC+TPRSbbox"
"596",0.146548817723424,"SC+TPRSbbox"
"597",0.139407762133569,"SC+TPRSbbox"
"598",0.152741261640285,"SC+TPRSbbox"
"599",0.147744590948348,"SC+TPRSbbox"
"600",0.139834843095844,"SC+TPRSbbox"
"601",0.160112499322727,"SC+TPRSbbox"
"602",0.145886592694755,"SC+TPRSbbox"
"603",0.167260514736826,"SC+TPRSbbox"
"604",0.143840815780333,"SC+TPRSbbox"
"605",0.132843635355295,"SC+TPRSbbox"
"606",0.146124167672466,"SC+TPRSbbox"
"607",0.170265287072848,"SC+TPRSbbox"
"608",0.135382393140983,"SC+TPRSbbox"
"609",0.155566454327927,"SC+TPRSbbox"
"610",0.142387793972338,"SC+TPRSbbox"
"611",0.147793242091558,"SC+TPRSbbox"
"612",0.146242734184897,"SC+TPRSbbox"
"613",0.148730084686514,"SC+TPRSbbox"
"614",0.153276382731356,"SC+TPRSbbox"
"615",0.147338989479075,"SC+TPRSbbox"
"616",0.162190775766398,"SC+TPRSbbox"
"617",0.167673362158918,"SC+TPRSbbox"
"618",0.160836411790735,"SC+TPRSbbox"
"619",0.152469604335424,"SC+TPRSbbox"
"620",0.135616014391295,"SC+TPRSbbox"
"621",0.137570712473905,"SC+TPRSbbox"
"622",0.137079222960407,"SC+TPRSbbox"
"623",0.16341406704307,"SC+TPRSbbox"
"624",0.138786385094271,"SC+TPRSbbox"
"625",0.150780989264047,"SC+TPRSbbox"
"626",0.156881250804459,"SC+TPRSbbox"
"627",0.167441497584913,"SC+TPRSbbox"
"628",0.162600741955616,"SC+TPRSbbox"
"629",0.152788082476108,"SC+TPRSbbox"
"630",0.159312518845195,"SC+TPRSbbox"
"631",0.160543047550619,"SC+TPRSbbox"
"632",0.164960047298959,"SC+TPRSbbox"
"633",0.164930976370695,"SC+TPRSbbox"
"634",0.145353226980173,"SC+TPRSbbox"
"635",0.160480541489030,"SC+TPRSbbox"
"636",0.154881579171869,"SC+TPRSbbox"
"637",0.140060326847257,"SC+TPRSbbox"
"638",0.148922843239410,"SC+TPRSbbox"
"639",0.169123186166229,"SC+TPRSbbox"
"640",0.143852622338349,"SC+TPRSbbox"
"641",0.137453532388456,"SC+TPRSbbox"
"642",0.145916066967730,"SC+TPRSbbox"
"643",0.148666936795439,"SC+TPRSbbox"
"644",0.167670089690252,"SC+TPRSbbox"
"645",0.138911418836987,"SC+TPRSbbox"
"646",0.170616214750884,"SC+TPRSbbox"
"647",0.141475210362381,"SC+TPRSbbox"
"648",0.149540988039158,"SC+TPRSbbox"
"649",0.145015832373347,"SC+TPRSbbox"
"650",0.142156018574280,"SC+TPRSbbox"
"651",0.140143789229141,"SC+TPRSbbox"
"652",0.170232923295768,"SC+TPRSbbox"
"653",0.165455844266115,"SC+TPRSbbox"
"654",0.151657511631297,"SC+TPRSbbox"
"655",0.152296860355031,"SC+TPRSbbox"
"656",0.137095186879944,"SC+TPRSbbox"
"657",0.147340535688681,"SC+TPRSbbox"
"658",0.139654129028772,"SC+TPRSbbox"
"659",0.161974237063717,"SC+TPRSbbox"
"660",0.160667450690964,"SC+TPRSbbox"
"661",0.1445131030743,"SC+TPRSbbox"
"662",0.165606755922573,"SC+TPRSbbox"
"663",0.150525016947118,"SC+TPRSbbox"
"664",0.158353510885675,"SC+TPRSbbox"
"665",0.159664013417604,"SC+TPRSbbox"
"666",0.143390409192521,"SC+TPRSbbox"
"667",0.139049052491054,"SC+TPRSbbox"
"668",0.133163817859550,"SC+TPRSbbox"
"669",0.14256739455451,"SC+TPRSbbox"
"670",0.149714347873628,"SC+TPRSbbox"
"671",0.149326029619676,"SC+TPRSbbox"
"672",0.145661593799615,"SC+TPRSbbox"
"673",0.142580103278276,"SC+TPRSbbox"
"674",0.133506410734472,"SC+TPRSbbox"
"675",0.176509191658689,"SC+TPRSbbox"
"676",0.143828710911054,"SC+TPRSbbox"
"677",0.142711930546916,"SC+TPRSbbox"
"678",0.144737654874376,"SC+TPRSbbox"
"679",0.17478003479893,"SC+TPRSbbox"
"680",0.155585540125616,"SC+TPRSbbox"
"681",0.16732487020964,"SC+TPRSbbox"
"682",0.149512571188011,"SC+TPRSbbox"
"683",0.164720283137982,"SC+TPRSbbox"
"684",0.15419634640258,"SC+TPRSbbox"
"685",0.14438161452266,"SC+TPRSbbox"
"686",0.156421941653911,"SC+TPRSbbox"
"687",0.155850989148094,"SC+TPRSbbox"
"688",0.139793901363073,"SC+TPRSbbox"
"689",0.160573482994866,"SC+TPRSbbox"
"690",0.134078581392445,"SC+TPRSbbox"
"691",0.145209038966276,"SC+TPRSbbox"
"692",0.143872000402889,"SC+TPRSbbox"
"693",0.154573588173413,"SC+TPRSbbox"
"694",0.160324983416750,"SC+TPRSbbox"
"695",0.148163020070877,"SC+TPRSbbox"
"696",0.158437325146012,"SC+TPRSbbox"
"697",0.165467458354338,"SC+TPRSbbox"
"698",0.165298022217213,"SC+TPRSbbox"
"699",0.156515617579554,"SC+TPRSbbox"
"700",0.143774613079916,"SC+TPRSbbox"
"701",0.153391392695827,"SC+TPRSbbox"
"702",0.151303318583236,"SC+TPRSbbox"
"703",0.141995623440023,"SC+TPRSbbox"
"704",0.161695319834141,"SC+TPRSbbox"
"705",0.166106348963476,"SC+TPRSbbox"
"706",0.162060805108809,"SC+TPRSbbox"
"707",0.142266885264241,"SC+TPRSbbox"
"708",0.157397398305574,"SC+TPRSbbox"
"709",0.139290356822753,"SC+TPRSbbox"
"710",0.131792164310432,"SC+TPRSbbox"
"711",0.180737257021395,"SC+TPRSbbox"
"712",0.151970298207210,"SC+TPRSbbox"
"713",0.145215020417126,"SC+TPRSbbox"
"714",0.189887747785822,"SC+TPRSbbox"
"715",0.151718767578455,"SC+TPRSbbox"
"716",0.153157876218131,"SC+TPRSbbox"
"717",0.141659008737712,"SC+TPRSbbox"
"718",0.155498755395264,"SC+TPRSbbox"
"719",0.139950005938117,"SC+TPRSbbox"
"720",0.137791014500218,"SC+TPRSbbox"
"721",0.134887523982806,"SC+TPRSbbox"
"722",0.144686625640834,"SC+TPRSbbox"
"723",0.149933518980007,"SC+TPRSbbox"
"724",0.140174960101607,"SC+TPRSbbox"
"725",0.138371672792635,"SC+TPRSbbox"
"726",0.157303789962286,"SC+TPRSbbox"
"727",0.141546613770627,"SC+TPRSbbox"
"728",0.162059514908179,"SC+TPRSbbox"
"729",0.151127178040468,"SC+TPRSbbox"
"730",0.146038618943879,"SC+TPRSbbox"
"731",0.160159363277719,"SC+TPRSbbox"
"732",0.139741268409892,"SC+TPRSbbox"
"733",0.154580422002154,"SC+TPRSbbox"
"734",0.147761928356250,"SC+TPRSbbox"
"735",0.153961454735557,"SC+TPRSbbox"
"736",0.15508760838054,"SC+TPRSbbox"
"737",0.158908518219969,"SC+TPRSbbox"
"738",0.159130441087871,"SC+TPRSbbox"
"739",0.135923237678841,"SC+TPRSbbox"
"740",0.156644214045406,"SC+TPRSbbox"
"741",0.137591044323143,"SC+TPRSbbox"
"742",0.142079809207487,"SC+TPRSbbox"
"743",0.165221993802472,"SC+TPRSbbox"
"744",0.138405468603513,"SC+TPRSbbox"
"745",0.166836387107674,"SC+TPRSbbox"
"746",0.15058224486468,"SC+TPRSbbox"
"747",0.175212744165217,"SC+TPRSbbox"
"748",0.163254661912013,"SC+TPRSbbox"
"749",0.142643321176323,"SC+TPRSbbox"
"750",0.162330074765004,"SC+TPRSbbox"
"751",0.181844802857758,"SC+TPRSbbox"
"752",0.141764509998162,"SC+TPRSbbox"
"753",0.162680630023375,"SC+TPRSbbox"
"754",0.143061179951962,"SC+TPRSbbox"
"755",0.153276330690468,"SC+TPRSbbox"
"756",0.146043147469176,"SC+TPRSbbox"
"757",0.138081531974398,"SC+TPRSbbox"
"758",0.163027511631977,"SC+TPRSbbox"
"759",0.149854461213982,"SC+TPRSbbox"
"760",0.179111348372473,"SC+TPRSbbox"
"761",0.150701859225697,"SC+TPRSbbox"
"762",0.148927226368592,"SC+TPRSbbox"
"763",0.174132060564345,"SC+TPRSbbox"
"764",0.163704518372769,"SC+TPRSbbox"
"765",0.141335107497855,"SC+TPRSbbox"
"766",0.145296367507813,"SC+TPRSbbox"
"767",0.139430145493267,"SC+TPRSbbox"
"768",0.178141405022489,"SC+TPRSbbox"
"769",0.174175465861308,"SC+TPRSbbox"
"770",0.152805744015309,"SC+TPRSbbox"
"771",0.142788088070911,"SC+TPRSbbox"
"772",0.146210307496895,"SC+TPRSbbox"
"773",0.156843249885821,"SC+TPRSbbox"
"774",0.158435559705399,"SC+TPRSbbox"
"775",0.166275065479889,"SC+TPRSbbox"
"776",0.150907984264760,"SC+TPRSbbox"
"777",0.143119285004662,"SC+TPRSbbox"
"778",0.168893629395562,"SC+TPRSbbox"
"779",0.139319315422532,"SC+TPRSbbox"
"780",0.140803057367533,"SC+TPRSbbox"
"781",0.131108743661103,"SC+TPRSbbox"
"782",0.138878322779063,"SC+TPRSbbox"
"783",0.150415004121741,"SC+TPRSbbox"
"784",0.138109520627718,"SC+TPRSbbox"
"785",0.138656708363932,"SC+TPRSbbox"
"786",0.168183527125868,"SC+TPRSbbox"
"787",0.135094502109563,"SC+TPRSbbox"
"788",0.155198178653196,"SC+TPRSbbox"
"789",0.161227429200033,"SC+TPRSbbox"
"790",0.145638144240908,"SC+TPRSbbox"
"791",0.146233857709684,"SC+TPRSbbox"
"792",0.152747812551561,"SC+TPRSbbox"
"793",0.144814522636560,"SC+TPRSbbox"
"794",0.141676361352526,"SC+TPRSbbox"
"795",0.166503332902823,"SC+TPRSbbox"
"796",0.180450895315796,"SC+TPRSbbox"
"797",0.139953672115871,"SC+TPRSbbox"
"798",0.139662113361198,"SC+TPRSbbox"
"799",0.145448044932672,"SC+TPRSbbox"
"800",0.162676137599657,"SC+TPRSbbox"
"801",0.165403075104711,"SC+TPRSbbox"
"802",0.148929198416337,"SC+TPRSbbox"
"803",0.199813286940227,"SC+TPRSbbox"
"804",0.149365786908280,"SC+TPRSbbox"
"805",0.141414593514642,"SC+TPRSbbox"
"806",0.130493000001965,"SC+TPRSbbox"
"807",0.155685499111279,"SC+TPRSbbox"
"808",0.135620241141701,"SC+TPRSbbox"
"809",0.158605344329526,"SC+TPRSbbox"
"810",0.173014489496556,"SC+TPRSbbox"
"811",0.153228652360574,"SC+TPRSbbox"
"812",0.146804212789399,"SC+TPRSbbox"
"813",0.152196657638341,"SC+TPRSbbox"
"814",0.166788340716959,"SC+TPRSbbox"
"815",0.134897448591580,"SC+TPRSbbox"
"816",0.134479716142861,"SC+TPRSbbox"
"817",0.152435481214050,"SC+TPRSbbox"
"818",0.172181121191153,"SC+TPRSbbox"
"819",0.170388175272918,"SC+TPRSbbox"
"820",0.164108686534356,"SC+TPRSbbox"
"821",0.157533040815242,"SC+TPRSbbox"
"822",0.166649309923414,"SC+TPRSbbox"
"823",0.162039011032823,"SC+TPRSbbox"
"824",0.154459425295705,"SC+TPRSbbox"
"825",0.144657595882894,"SC+TPRSbbox"
"826",0.151671684636973,"SC+TPRSbbox"
"827",0.151249938972289,"SC+TPRSbbox"
"828",0.153272310125983,"SC+TPRSbbox"
"829",0.18016262722148,"SC+TPRSbbox"
"830",0.167134298067110,"SC+TPRSbbox"
"831",0.167283434126683,"SC+TPRSbbox"
"832",0.173438818554943,"SC+TPRSbbox"
"833",0.190422904095887,"SC+TPRSbbox"
"834",0.161247491443635,"SC+TPRSbbox"
"835",0.141370343807724,"SC+TPRSbbox"
"836",0.135597307281042,"SC+TPRSbbox"
"837",0.161679423071648,"SC+TPRSbbox"
"838",0.179158936945681,"SC+TPRSbbox"
"839",0.137629299879111,"SC+TPRSbbox"
"840",0.166904917756372,"SC+TPRSbbox"
"841",0.135944625334267,"SC+TPRSbbox"
"842",0.146451537034885,"SC+TPRSbbox"
"843",0.142842409233360,"SC+TPRSbbox"
"844",0.138284178866197,"SC+TPRSbbox"
"845",0.169715751606146,"SC+TPRSbbox"
"846",0.153022953206481,"SC+TPRSbbox"
"847",0.136356293737414,"SC+TPRSbbox"
"848",0.157054068094323,"SC+TPRSbbox"
"849",0.151903690102601,"SC+TPRSbbox"
"850",0.134791562801931,"SC+TPRSbbox"
"851",0.142393391115672,"SC+TPRSbbox"
"852",0.141069154905570,"SC+TPRSbbox"
"853",0.156576543306510,"SC+TPRSbbox"
"854",0.142623767725254,"SC+TPRSbbox"
"855",0.131039634056989,"SC+TPRSbbox"
"856",0.144925122371517,"SC+TPRSbbox"
"857",0.154275475680208,"SC+TPRSbbox"
"858",0.151784223367854,"SC+TPRSbbox"
"859",0.16670601277396,"SC+TPRSbbox"
"860",0.146469107219759,"SC+TPRSbbox"
"861",0.156426140832044,"SC+TPRSbbox"
"862",0.155990296240551,"SC+TPRSbbox"
"863",0.187730383016655,"SC+TPRSbbox"
"864",0.152954011137137,"SC+TPRSbbox"
"865",0.176703209909756,"SC+TPRSbbox"
"866",0.138170300116702,"SC+TPRSbbox"
"867",0.166132133415461,"SC+TPRSbbox"
"868",0.158518921542324,"SC+TPRSbbox"
"869",0.153840927296986,"SC+TPRSbbox"
"870",0.134356599523697,"SC+TPRSbbox"
"871",0.140951242436090,"SC+TPRSbbox"
"872",0.152750385174216,"SC+TPRSbbox"
"873",0.155938728005845,"SC+TPRSbbox"
"874",0.151229950345895,"SC+TPRSbbox"
"875",0.148196871829862,"SC+TPRSbbox"
"876",0.147131628848048,"SC+TPRSbbox"
"877",0.161541221188642,"SC+TPRSbbox"
"878",0.167475584436297,"SC+TPRSbbox"
"879",0.144263721222538,"SC+TPRSbbox"
"880",0.155882176763328,"SC+TPRSbbox"
"881",0.161729885586506,"SC+TPRSbbox"
"882",0.13192183121994,"SC+TPRSbbox"
"883",0.147974538203385,"SC+TPRSbbox"
"884",0.137532219366364,"SC+TPRSbbox"
"885",0.152457754820841,"SC+TPRSbbox"
"886",0.152473425046276,"SC+TPRSbbox"
"887",0.147817670299349,"SC+TPRSbbox"
"888",0.170845567067478,"SC+TPRSbbox"
"889",0.152687074016478,"SC+TPRSbbox"
"890",0.15657679978399,"SC+TPRSbbox"
"891",0.148915632891552,"SC+TPRSbbox"
"892",0.159895791866237,"SC+TPRSbbox"
"893",0.156131297128913,"SC+TPRSbbox"
"894",0.165108050474371,"SC+TPRSbbox"
"895",0.161640925222717,"SC+TPRSbbox"
"896",0.144902953798509,"SC+TPRSbbox"
"897",0.150734066370739,"SC+TPRSbbox"
"898",0.163497171660546,"SC+TPRSbbox"
"899",0.158132804291432,"SC+TPRSbbox"
"900",0.144446401521585,"SC+TPRSbbox"
"901",0.153740047518987,"SC+TPRSbbox"
"902",0.151391335763691,"SC+TPRSbbox"
"903",0.161614399758135,"SC+TPRSbbox"
"904",0.169595125738502,"SC+TPRSbbox"
"905",0.148832630131960,"SC+TPRSbbox"
"906",0.152166529377656,"SC+TPRSbbox"
"907",0.157422271762276,"SC+TPRSbbox"
"908",0.157469503136909,"SC+TPRSbbox"
"909",0.174349667807295,"SC+TPRSbbox"
"910",0.154567386858101,"SC+TPRSbbox"
"911",0.158276769034786,"SC+TPRSbbox"
"912",0.166463871396086,"SC+TPRSbbox"
"913",0.169757733427654,"SC+TPRSbbox"
"914",0.131032660895257,"SC+TPRSbbox"
"915",0.144480290291213,"SC+TPRSbbox"
"916",0.143348455263685,"SC+TPRSbbox"
"917",0.134872705550295,"SC+TPRSbbox"
"918",0.1542897282899,"SC+TPRSbbox"
"919",0.146175459602125,"SC+TPRSbbox"
"920",0.141241710115252,"SC+TPRSbbox"
"921",0.132539996737837,"SC+TPRSbbox"
"922",0.168975678394155,"SC+TPRSbbox"
"923",0.142864192699414,"SC+TPRSbbox"
"924",0.165666383343087,"SC+TPRSbbox"
"925",0.151160829457919,"SC+TPRSbbox"
"926",0.139345363573139,"SC+TPRSbbox"
"927",0.135339734246463,"SC+TPRSbbox"
"928",0.152610063545376,"SC+TPRSbbox"
"929",0.175277139619397,"SC+TPRSbbox"
"930",0.173596935634644,"SC+TPRSbbox"
"931",0.175540072164637,"SC+TPRSbbox"
"932",0.135246270365511,"SC+TPRSbbox"
"933",0.133013338827916,"SC+TPRSbbox"
"934",0.152990724402572,"SC+TPRSbbox"
"935",0.166683177990569,"SC+TPRSbbox"
"936",0.141085771921903,"SC+TPRSbbox"
"937",0.137131705449860,"SC+TPRSbbox"
"938",0.177123036146309,"SC+TPRSbbox"
"939",0.164492559208994,"SC+TPRSbbox"
"940",0.142811802732584,"SC+TPRSbbox"
"941",0.156223249295356,"SC+TPRSbbox"
"942",0.149033307636029,"SC+TPRSbbox"
"943",0.137359957654487,"SC+TPRSbbox"
"944",0.151328241642082,"SC+TPRSbbox"
"945",0.150367263277341,"SC+TPRSbbox"
"946",0.177749881011794,"SC+TPRSbbox"
"947",0.151440926746462,"SC+TPRSbbox"
"948",0.173020643964251,"SC+TPRSbbox"
"949",0.149939299115141,"SC+TPRSbbox"
"950",0.154035725213930,"SC+TPRSbbox"
"951",0.133780642530339,"SC+TPRSbbox"
"952",0.163057932577697,"SC+TPRSbbox"
"953",0.138914949548909,"SC+TPRSbbox"
"954",0.156485580667932,"SC+TPRSbbox"
"955",0.148901134535835,"SC+TPRSbbox"
"956",0.135637764256025,"SC+TPRSbbox"
"957",0.140264251625557,"SC+TPRSbbox"
"958",0.135984464511529,"SC+TPRSbbox"
"959",0.162019377707059,"SC+TPRSbbox"
"960",0.135419462409162,"SC+TPRSbbox"
"961",0.173585284003805,"SC+TPRSbbox"
"962",0.166996333636137,"SC+TPRSbbox"
"963",0.168432570066841,"SC+TPRSbbox"
"964",0.135752593732104,"SC+TPRSbbox"
"965",0.149260365663388,"SC+TPRSbbox"
"966",0.138776164647006,"SC+TPRSbbox"
"967",0.165462551579353,"SC+TPRSbbox"
"968",0.154461381178404,"SC+TPRSbbox"
"969",0.172837402982793,"SC+TPRSbbox"
"970",0.133111197697159,"SC+TPRSbbox"
"971",0.170167909680947,"SC+TPRSbbox"
"972",0.147218046406614,"SC+TPRSbbox"
"973",0.139555749653995,"SC+TPRSbbox"
"974",0.142107833996438,"SC+TPRSbbox"
"975",0.1574526431165,"SC+TPRSbbox"
"976",0.170241528438381,"SC+TPRSbbox"
"977",0.151006808917068,"SC+TPRSbbox"
"978",0.168645721201882,"SC+TPRSbbox"
"979",0.156295351865660,"SC+TPRSbbox"
"980",0.147424502733411,"SC+TPRSbbox"
"981",0.161432377727327,"SC+TPRSbbox"
"982",0.145993219785974,"SC+TPRSbbox"
"983",0.151577886484769,"SC+TPRSbbox"
"984",0.161162787281648,"SC+TPRSbbox"
"985",0.139846158985318,"SC+TPRSbbox"
"986",0.151160336370353,"SC+TPRSbbox"
"987",0.170335156572209,"SC+TPRSbbox"
"988",0.168795835430311,"SC+TPRSbbox"
"989",0.154912793469595,"SC+TPRSbbox"
"990",0.190734110840071,"SC+TPRSbbox"
"991",0.153100977188953,"SC+TPRSbbox"
"992",0.164803616955586,"SC+TPRSbbox"
"993",0.147703453493356,"SC+TPRSbbox"
"994",0.141612780941389,"SC+TPRSbbox"
"995",0.134994454540356,"SC+TPRSbbox"
"996",0.135016008511479,"SC+TPRSbbox"
"997",0.166741543010976,"SC+TPRSbbox"
"998",0.158101058324222,"SC+TPRSbbox"
"999",0.139403302681903,"SC+TPRSbbox"
"1000",0.144427467513657,"SC+TPRSbbox"
