"","mse","labs"
"562",0.150181072935131,"SC+TPRSbbox"
"563",0.142823392253387,"SC+TPRSbbox"
"564",0.159501135123736,"SC+TPRSbbox"
"565",0.142974093755633,"SC+TPRSbbox"
"566",0.152616555860989,"SC+TPRSbbox"
"567",0.140768628360441,"SC+TPRSbbox"
"568",0.144644243241125,"SC+TPRSbbox"
"569",0.141170348205601,"SC+TPRSbbox"
"570",0.140133384251516,"SC+TPRSbbox"
"571",0.144115872371700,"SC+TPRSbbox"
"572",0.142417464449872,"SC+TPRSbbox"
"573",0.142686235444368,"SC+TPRSbbox"
"574",0.156385559051563,"SC+TPRSbbox"
"575",0.147194185587718,"SC+TPRSbbox"
"576",0.13965112515843,"SC+TPRSbbox"
"577",0.140640921912081,"SC+TPRSbbox"
"578",0.146686903790738,"SC+TPRSbbox"
"579",0.158455564901826,"SC+TPRSbbox"
"580",0.138551526536592,"SC+TPRSbbox"
"581",0.139185823773613,"SC+TPRSbbox"
"582",0.141001281848913,"SC+TPRSbbox"
"583",0.145015395100361,"SC+TPRSbbox"
"584",0.134087349650564,"SC+TPRSbbox"
"585",0.139873278713685,"SC+TPRSbbox"
"586",0.145011459696068,"SC+TPRSbbox"
"587",0.144905245290019,"SC+TPRSbbox"
"588",0.152623246240524,"SC+TPRSbbox"
"589",0.145232110539113,"SC+TPRSbbox"
"590",0.140974031248954,"SC+TPRSbbox"
"591",0.139614319181879,"SC+TPRSbbox"
"592",0.141992611752627,"SC+TPRSbbox"
"593",0.136829002802107,"SC+TPRSbbox"
"594",0.144493681515280,"SC+TPRSbbox"
"595",0.150993465185883,"SC+TPRSbbox"
"596",0.137761976783726,"SC+TPRSbbox"
"597",0.143187557413196,"SC+TPRSbbox"
"598",0.135821439755570,"SC+TPRSbbox"
"599",0.147349397956137,"SC+TPRSbbox"
"600",0.162205834828074,"SC+TPRSbbox"
"601",0.155576583905352,"SC+TPRSbbox"
"602",0.155604975767334,"SC+TPRSbbox"
"603",0.131613094706122,"SC+TPRSbbox"
"604",0.149699310441332,"SC+TPRSbbox"
"605",0.163055094873044,"SC+TPRSbbox"
"606",0.147036610349535,"SC+TPRSbbox"
"607",0.151003699190335,"SC+TPRSbbox"
"608",0.137029057218462,"SC+TPRSbbox"
"609",0.135456094410163,"SC+TPRSbbox"
"610",0.136556169741469,"SC+TPRSbbox"
"611",0.155881721594151,"SC+TPRSbbox"
"612",0.166654309343520,"SC+TPRSbbox"
"613",0.152370254740712,"SC+TPRSbbox"
"614",0.142785747655742,"SC+TPRSbbox"
"615",0.1343266403288,"SC+TPRSbbox"
"616",0.150285861062864,"SC+TPRSbbox"
"617",0.156200503208809,"SC+TPRSbbox"
"618",0.16443307713689,"SC+TPRSbbox"
"619",0.146547836792149,"SC+TPRSbbox"
"620",0.155960745305746,"SC+TPRSbbox"
"621",0.151626676425121,"SC+TPRSbbox"
"622",0.141507721091479,"SC+TPRSbbox"
"623",0.139275012998145,"SC+TPRSbbox"
"624",0.137474925770458,"SC+TPRSbbox"
"625",0.165027133944346,"SC+TPRSbbox"
"626",0.150049111471600,"SC+TPRSbbox"
"627",0.162985005022397,"SC+TPRSbbox"
"628",0.139591478734985,"SC+TPRSbbox"
"629",0.138032343338256,"SC+TPRSbbox"
"630",0.138071960406726,"SC+TPRSbbox"
"631",0.137229604288396,"SC+TPRSbbox"
"632",0.146155219383665,"SC+TPRSbbox"
"633",0.147182202614191,"SC+TPRSbbox"
"634",0.147176263032962,"SC+TPRSbbox"
"635",0.135185186964913,"SC+TPRSbbox"
"636",0.153662932780295,"SC+TPRSbbox"
"637",0.137600925302133,"SC+TPRSbbox"
"638",0.145074123942639,"SC+TPRSbbox"
"639",0.136229664531923,"SC+TPRSbbox"
"640",0.138915514466863,"SC+TPRSbbox"
"641",0.132121424841973,"SC+TPRSbbox"
"642",0.156281338633466,"SC+TPRSbbox"
"643",0.138344143007869,"SC+TPRSbbox"
"644",0.139915960019043,"SC+TPRSbbox"
"645",0.137467285776722,"SC+TPRSbbox"
"646",0.147942741735192,"SC+TPRSbbox"
"647",0.150439950160816,"SC+TPRSbbox"
"648",0.148326155712584,"SC+TPRSbbox"
"649",0.133577816807355,"SC+TPRSbbox"
"650",0.14855833998381,"SC+TPRSbbox"
"651",0.139438726354703,"SC+TPRSbbox"
"652",0.140637529314875,"SC+TPRSbbox"
"653",0.135193870339247,"SC+TPRSbbox"
"654",0.136833415275416,"SC+TPRSbbox"
"655",0.148289155659788,"SC+TPRSbbox"
"656",0.142868713275418,"SC+TPRSbbox"
"657",0.146153608800408,"SC+TPRSbbox"
"658",0.149786906682514,"SC+TPRSbbox"
"659",0.144684861433719,"SC+TPRSbbox"
"660",0.145684731696912,"SC+TPRSbbox"
"661",0.145819409643182,"SC+TPRSbbox"
"662",0.155548486450727,"SC+TPRSbbox"
"663",0.145703431598068,"SC+TPRSbbox"
"664",0.14219240338208,"SC+TPRSbbox"
"665",0.1375834343715,"SC+TPRSbbox"
"666",0.155436511975403,"SC+TPRSbbox"
"667",0.153802793452491,"SC+TPRSbbox"
"668",0.138028163529624,"SC+TPRSbbox"
"669",0.139194826847201,"SC+TPRSbbox"
"670",0.134761699082625,"SC+TPRSbbox"
"671",0.138038205768155,"SC+TPRSbbox"
"672",0.150980140288799,"SC+TPRSbbox"
"673",0.142032191480942,"SC+TPRSbbox"
"674",0.138996098086661,"SC+TPRSbbox"
"675",0.135579878522674,"SC+TPRSbbox"
"676",0.150665199531701,"SC+TPRSbbox"
"677",0.133499747416549,"SC+TPRSbbox"
"678",0.146471696271844,"SC+TPRSbbox"
"679",0.144472646923983,"SC+TPRSbbox"
"680",0.145584402743346,"SC+TPRSbbox"
"681",0.138097699598915,"SC+TPRSbbox"
"682",0.132090342670454,"SC+TPRSbbox"
"683",0.164871054437679,"SC+TPRSbbox"
"684",0.162840508332804,"SC+TPRSbbox"
"685",0.159459283972322,"SC+TPRSbbox"
"686",0.139133640163054,"SC+TPRSbbox"
"687",0.14881652499472,"SC+TPRSbbox"
"688",0.141674482743391,"SC+TPRSbbox"
"689",0.140526912773940,"SC+TPRSbbox"
"690",0.14322494860976,"SC+TPRSbbox"
"691",0.140007260207891,"SC+TPRSbbox"
"692",0.140371152781706,"SC+TPRSbbox"
"693",0.140699560081858,"SC+TPRSbbox"
"694",0.139813938713903,"SC+TPRSbbox"
"695",0.159661894691892,"SC+TPRSbbox"
"696",0.157294513077093,"SC+TPRSbbox"
"697",0.148460104033653,"SC+TPRSbbox"
"698",0.139586914223131,"SC+TPRSbbox"
"699",0.137425530102734,"SC+TPRSbbox"
"700",0.148563733561815,"SC+TPRSbbox"
"701",0.150008807914763,"SC+TPRSbbox"
"702",0.131899902783207,"SC+TPRSbbox"
"703",0.145384029592589,"SC+TPRSbbox"
"704",0.136749700927251,"SC+TPRSbbox"
"705",0.148982403837480,"SC+TPRSbbox"
"706",0.14182231002953,"SC+TPRSbbox"
"707",0.141782990480361,"SC+TPRSbbox"
"708",0.15091438890815,"SC+TPRSbbox"
"709",0.140249318481282,"SC+TPRSbbox"
"710",0.137031840981949,"SC+TPRSbbox"
"711",0.145490694715193,"SC+TPRSbbox"
"712",0.138126738558796,"SC+TPRSbbox"
"713",0.145942410055851,"SC+TPRSbbox"
"714",0.144103585081179,"SC+TPRSbbox"
"715",0.157932959220873,"SC+TPRSbbox"
"716",0.136785682716374,"SC+TPRSbbox"
"717",0.140179932117428,"SC+TPRSbbox"
"718",0.14307952972887,"SC+TPRSbbox"
"719",0.154521198421776,"SC+TPRSbbox"
"720",0.129779443372172,"SC+TPRSbbox"
"721",0.151404098500403,"SC+TPRSbbox"
"722",0.139621561170636,"SC+TPRSbbox"
"723",0.146604577638878,"SC+TPRSbbox"
"724",0.134775216157824,"SC+TPRSbbox"
"725",0.152214966809283,"SC+TPRSbbox"
"726",0.138460801026806,"SC+TPRSbbox"
"727",0.127266167216938,"SC+TPRSbbox"
"728",0.141111058193819,"SC+TPRSbbox"
"729",0.140418316729336,"SC+TPRSbbox"
"730",0.145682218037455,"SC+TPRSbbox"
"731",0.146385461156873,"SC+TPRSbbox"
"732",0.145411867964241,"SC+TPRSbbox"
"733",0.14974492511254,"SC+TPRSbbox"
"734",0.146146333292324,"SC+TPRSbbox"
"735",0.149132099316245,"SC+TPRSbbox"
"736",0.145030890966074,"SC+TPRSbbox"
"737",0.162013316636484,"SC+TPRSbbox"
"738",0.155295570742298,"SC+TPRSbbox"
"739",0.137916105586602,"SC+TPRSbbox"
"740",0.139644819884823,"SC+TPRSbbox"
"741",0.147967625430238,"SC+TPRSbbox"
"742",0.158182178407537,"SC+TPRSbbox"
"743",0.141665285944892,"SC+TPRSbbox"
"744",0.134378596125941,"SC+TPRSbbox"
"745",0.161805073158305,"SC+TPRSbbox"
"746",0.136476662004977,"SC+TPRSbbox"
"747",0.139787291067450,"SC+TPRSbbox"
"748",0.147220654886034,"SC+TPRSbbox"
"749",0.142739421621085,"SC+TPRSbbox"
"750",0.154591529249376,"SC+TPRSbbox"
"751",0.133696928921017,"SC+TPRSbbox"
"752",0.137937600969780,"SC+TPRSbbox"
"753",0.136017070297937,"SC+TPRSbbox"
"754",0.142684779342133,"SC+TPRSbbox"
"755",0.142189247308334,"SC+TPRSbbox"
"756",0.14037558467608,"SC+TPRSbbox"
"757",0.152039193047244,"SC+TPRSbbox"
"758",0.154786541151556,"SC+TPRSbbox"
"759",0.135196982115223,"SC+TPRSbbox"
"760",0.139025734222118,"SC+TPRSbbox"
"761",0.146901209643478,"SC+TPRSbbox"
"762",0.138961666583462,"SC+TPRSbbox"
"763",0.137739794190431,"SC+TPRSbbox"
"764",0.162322416668019,"SC+TPRSbbox"
"765",0.143017802114362,"SC+TPRSbbox"
"766",0.133181879029901,"SC+TPRSbbox"
"767",0.133961507386373,"SC+TPRSbbox"
"768",0.146604700014562,"SC+TPRSbbox"
"769",0.136219096173182,"SC+TPRSbbox"
"770",0.155574664146446,"SC+TPRSbbox"
"771",0.160106053047372,"SC+TPRSbbox"
"772",0.147432299962265,"SC+TPRSbbox"
"773",0.152252553306073,"SC+TPRSbbox"
"774",0.150616144951622,"SC+TPRSbbox"
"775",0.144339138413791,"SC+TPRSbbox"
"776",0.161147016819316,"SC+TPRSbbox"
"777",0.158312894945245,"SC+TPRSbbox"
"778",0.129725006142376,"SC+TPRSbbox"
"779",0.149298154742166,"SC+TPRSbbox"
"780",0.132897532872121,"SC+TPRSbbox"
"781",0.141451256669984,"SC+TPRSbbox"
"782",0.136927544907113,"SC+TPRSbbox"
"783",0.153117225603881,"SC+TPRSbbox"
"784",0.140022034267991,"SC+TPRSbbox"
"785",0.145623425587124,"SC+TPRSbbox"
"786",0.141342229115298,"SC+TPRSbbox"
"787",0.145680037786404,"SC+TPRSbbox"
"788",0.136422596345702,"SC+TPRSbbox"
"789",0.154651968663618,"SC+TPRSbbox"
"790",0.135337840682015,"SC+TPRSbbox"
"791",0.155525756158434,"SC+TPRSbbox"
"792",0.152388292481739,"SC+TPRSbbox"
"793",0.150946754179986,"SC+TPRSbbox"
"794",0.138544981895135,"SC+TPRSbbox"
"795",0.145485592866219,"SC+TPRSbbox"
"796",0.149219281331718,"SC+TPRSbbox"
"797",0.148660247050318,"SC+TPRSbbox"
"798",0.143415952435389,"SC+TPRSbbox"
"799",0.145914206668161,"SC+TPRSbbox"
"800",0.136266371595393,"SC+TPRSbbox"
"801",0.131229641429302,"SC+TPRSbbox"
"802",0.139312887093139,"SC+TPRSbbox"
"803",0.138632417546944,"SC+TPRSbbox"
"804",0.140004481137509,"SC+TPRSbbox"
"805",0.152013129568168,"SC+TPRSbbox"
"806",0.130548476952825,"SC+TPRSbbox"
"807",0.140264215299271,"SC+TPRSbbox"
"808",0.149259741456826,"SC+TPRSbbox"
"809",0.147870173260049,"SC+TPRSbbox"
"810",0.153967803006881,"SC+TPRSbbox"
"811",0.152685976776598,"SC+TPRSbbox"
"812",0.139288123711541,"SC+TPRSbbox"
"813",0.129591470683242,"SC+TPRSbbox"
"814",0.141006101580246,"SC+TPRSbbox"
"815",0.143990496174396,"SC+TPRSbbox"
"816",0.151713424145740,"SC+TPRSbbox"
"817",0.132726065289445,"SC+TPRSbbox"
"818",0.140944306778240,"SC+TPRSbbox"
"819",0.140290448581978,"SC+TPRSbbox"
"820",0.134675117142887,"SC+TPRSbbox"
"821",0.141332216695915,"SC+TPRSbbox"
"822",0.141167106330834,"SC+TPRSbbox"
"823",0.138337260189249,"SC+TPRSbbox"
"824",0.137508580135744,"SC+TPRSbbox"
"825",0.159057793799811,"SC+TPRSbbox"
"826",0.157287313177894,"SC+TPRSbbox"
"827",0.133393283161467,"SC+TPRSbbox"
"828",0.146692030655178,"SC+TPRSbbox"
"829",0.136337167225663,"SC+TPRSbbox"
"830",0.132389448003851,"SC+TPRSbbox"
"831",0.148953373751041,"SC+TPRSbbox"
"832",0.146900111643084,"SC+TPRSbbox"
"833",0.144939430314067,"SC+TPRSbbox"
"834",0.139540545353051,"SC+TPRSbbox"
"835",0.143797157837051,"SC+TPRSbbox"
"836",0.140504332576904,"SC+TPRSbbox"
"837",0.176329590114255,"SC+TPRSbbox"
"838",0.142151794668655,"SC+TPRSbbox"
"839",0.143217290051112,"SC+TPRSbbox"
"840",0.149289684285997,"SC+TPRSbbox"
"841",0.133331934088257,"SC+TPRSbbox"
"842",0.150421689683939,"SC+TPRSbbox"
"843",0.155319219131320,"SC+TPRSbbox"
"844",0.141152910814258,"SC+TPRSbbox"
"845",0.138751791480249,"SC+TPRSbbox"
"846",0.147610054626225,"SC+TPRSbbox"
"847",0.135256917105624,"SC+TPRSbbox"
"848",0.139338806742855,"SC+TPRSbbox"
"849",0.135382230806528,"SC+TPRSbbox"
"850",0.151668040191570,"SC+TPRSbbox"
"851",0.136647266609247,"SC+TPRSbbox"
"852",0.137978952086004,"SC+TPRSbbox"
"853",0.152515491550688,"SC+TPRSbbox"
"854",0.136192636332588,"SC+TPRSbbox"
"855",0.139281416607718,"SC+TPRSbbox"
"856",0.143313221042678,"SC+TPRSbbox"
"857",0.144610610461809,"SC+TPRSbbox"
"858",0.140112735295704,"SC+TPRSbbox"
"859",0.135757668588092,"SC+TPRSbbox"
"860",0.145281253543421,"SC+TPRSbbox"
"861",0.142128656129202,"SC+TPRSbbox"
"862",0.141015901258402,"SC+TPRSbbox"
"863",0.152034785356766,"SC+TPRSbbox"
"864",0.154649500427210,"SC+TPRSbbox"
"865",0.145441822149994,"SC+TPRSbbox"
"866",0.146340235849615,"SC+TPRSbbox"
"867",0.138180594004254,"SC+TPRSbbox"
"868",0.136166388150473,"SC+TPRSbbox"
"869",0.161332209611097,"SC+TPRSbbox"
"870",0.139083963973378,"SC+TPRSbbox"
"871",0.137689183989372,"SC+TPRSbbox"
"872",0.148626899175696,"SC+TPRSbbox"
"873",0.138063751136430,"SC+TPRSbbox"
"874",0.135761994279978,"SC+TPRSbbox"
"875",0.155810549039771,"SC+TPRSbbox"
"876",0.146166453128476,"SC+TPRSbbox"
"877",0.139918030969464,"SC+TPRSbbox"
"878",0.157553832363752,"SC+TPRSbbox"
"879",0.138133064145259,"SC+TPRSbbox"
"880",0.136287687873847,"SC+TPRSbbox"
"881",0.164142715941282,"SC+TPRSbbox"
"882",0.142641270154354,"SC+TPRSbbox"
"883",0.137942877485045,"SC+TPRSbbox"
"884",0.136511299379916,"SC+TPRSbbox"
"885",0.155954538324234,"SC+TPRSbbox"
"886",0.135335831036167,"SC+TPRSbbox"
"887",0.140357780289467,"SC+TPRSbbox"
"888",0.164052145559396,"SC+TPRSbbox"
"889",0.146292367143244,"SC+TPRSbbox"
"890",0.142415896251385,"SC+TPRSbbox"
"891",0.145986043883347,"SC+TPRSbbox"
"892",0.134903303349494,"SC+TPRSbbox"
"893",0.149462942885758,"SC+TPRSbbox"
"894",0.151342263691074,"SC+TPRSbbox"
"895",0.141442707244163,"SC+TPRSbbox"
"896",0.130577193115091,"SC+TPRSbbox"
"897",0.140463367730122,"SC+TPRSbbox"
"898",0.134647899147523,"SC+TPRSbbox"
"899",0.141385645480283,"SC+TPRSbbox"
"900",0.141223363788239,"SC+TPRSbbox"
"901",0.152889283514821,"SC+TPRSbbox"
"902",0.144719932327220,"SC+TPRSbbox"
"903",0.144874997687520,"SC+TPRSbbox"
"904",0.15246998429403,"SC+TPRSbbox"
"905",0.158442109297839,"SC+TPRSbbox"
"906",0.146807498246923,"SC+TPRSbbox"
"907",0.156552947989241,"SC+TPRSbbox"
"908",0.157333140332936,"SC+TPRSbbox"
"909",0.134552058771180,"SC+TPRSbbox"
"910",0.162731825721092,"SC+TPRSbbox"
"911",0.148808786388317,"SC+TPRSbbox"
"912",0.163650915087172,"SC+TPRSbbox"
"913",0.139112408720136,"SC+TPRSbbox"
"914",0.154854874149597,"SC+TPRSbbox"
"915",0.149142419905883,"SC+TPRSbbox"
"916",0.145748397088030,"SC+TPRSbbox"
"917",0.139021224250817,"SC+TPRSbbox"
"918",0.138868213594748,"SC+TPRSbbox"
"919",0.135054497760081,"SC+TPRSbbox"
"920",0.139660335815395,"SC+TPRSbbox"
"921",0.150381007373379,"SC+TPRSbbox"
"922",0.176166737750664,"SC+TPRSbbox"
"923",0.148843651058845,"SC+TPRSbbox"
"924",0.145226366355306,"SC+TPRSbbox"
"925",0.13759619223328,"SC+TPRSbbox"
"926",0.137474006499804,"SC+TPRSbbox"
"927",0.134041228026878,"SC+TPRSbbox"
"928",0.143689134614461,"SC+TPRSbbox"
"929",0.152177469452871,"SC+TPRSbbox"
"930",0.144556912836174,"SC+TPRSbbox"
"931",0.139371258959842,"SC+TPRSbbox"
"932",0.144118832609977,"SC+TPRSbbox"
"933",0.149519626201215,"SC+TPRSbbox"
"934",0.142250093972486,"SC+TPRSbbox"
"935",0.179715617812388,"SC+TPRSbbox"
"936",0.148790012794587,"SC+TPRSbbox"
"937",0.150089929667264,"SC+TPRSbbox"
"938",0.159401077625633,"SC+TPRSbbox"
"939",0.131406557986506,"SC+TPRSbbox"
"940",0.132541108946019,"SC+TPRSbbox"
"941",0.169240059713506,"SC+TPRSbbox"
"942",0.154109167401315,"SC+TPRSbbox"
"943",0.140800610545203,"SC+TPRSbbox"
"944",0.135446885577707,"SC+TPRSbbox"
"945",0.139137248572516,"SC+TPRSbbox"
"946",0.140351429989431,"SC+TPRSbbox"
"947",0.157899059945841,"SC+TPRSbbox"
"948",0.167388972658741,"SC+TPRSbbox"
"949",0.135033447925267,"SC+TPRSbbox"
"950",0.143813167722696,"SC+TPRSbbox"
"951",0.144699292333817,"SC+TPRSbbox"
"952",0.142571251644479,"SC+TPRSbbox"
"953",0.139877142980014,"SC+TPRSbbox"
"954",0.138640776370503,"SC+TPRSbbox"
"955",0.135388958686444,"SC+TPRSbbox"
"956",0.150526340730753,"SC+TPRSbbox"
"957",0.134171148540291,"SC+TPRSbbox"
"958",0.141114110928046,"SC+TPRSbbox"
"959",0.170102738937954,"SC+TPRSbbox"
"960",0.137585745164880,"SC+TPRSbbox"
"961",0.134909197109970,"SC+TPRSbbox"
"962",0.166053924479428,"SC+TPRSbbox"
"963",0.131082038882584,"SC+TPRSbbox"
"964",0.138163571793763,"SC+TPRSbbox"
"965",0.138866981961421,"SC+TPRSbbox"
"966",0.139192264419147,"SC+TPRSbbox"
"967",0.141749077058213,"SC+TPRSbbox"
"968",0.138256407910142,"SC+TPRSbbox"
"969",0.150987102141530,"SC+TPRSbbox"
"970",0.134228285451371,"SC+TPRSbbox"
"971",0.141109597900762,"SC+TPRSbbox"
"972",0.149869586278140,"SC+TPRSbbox"
"973",0.143745333681824,"SC+TPRSbbox"
"974",0.140439863976094,"SC+TPRSbbox"
"975",0.140190104041284,"SC+TPRSbbox"
"976",0.150738968243226,"SC+TPRSbbox"
"977",0.144526233304776,"SC+TPRSbbox"
"978",0.158089021859400,"SC+TPRSbbox"
"979",0.154479035829381,"SC+TPRSbbox"
"980",0.140188737573189,"SC+TPRSbbox"
"981",0.136313847820328,"SC+TPRSbbox"
"982",0.146219473087686,"SC+TPRSbbox"
"983",0.148757747340897,"SC+TPRSbbox"
"984",0.147865775474581,"SC+TPRSbbox"
"985",0.141404527676948,"SC+TPRSbbox"
"986",0.155101932295624,"SC+TPRSbbox"
"987",0.143790649078487,"SC+TPRSbbox"
"988",0.160467807295613,"SC+TPRSbbox"
"989",0.141721967212887,"SC+TPRSbbox"
"990",0.143140506005245,"SC+TPRSbbox"
"991",0.136833729434158,"SC+TPRSbbox"
"992",0.133349400065969,"SC+TPRSbbox"
"993",0.141795871084857,"SC+TPRSbbox"
"994",0.167568920289135,"SC+TPRSbbox"
"995",0.16054254986104,"SC+TPRSbbox"
"996",0.155232139389769,"SC+TPRSbbox"
"997",0.154816506112658,"SC+TPRSbbox"
"998",0.155030276724279,"SC+TPRSbbox"
"999",0.139162376594416,"SC+TPRSbbox"
"1000",0.152656758546503,"SC+TPRSbbox"
