0.28033,0.79558,0.0026562
0.30334,0.75964,0.0032363
0.32637,0.72977,0.0035592
0.34962,0.70443,0.0037819
0.3731,0.68271,0.0040745
0.39677,0.66402,0.0044155
0.42057,0.64794,0.0047747
0.44441,0.63414,0.0052796
0.46821,0.62237,0.0061197
0.49188,0.6124,0.0073587
0.51532,0.60403,0.0087949
0.53843,0.59711,0.010038
0.56109,0.59149,0.01078
0.5832,0.58706,0.010975
0.60466,0.58371,0.010886
0.62535,0.58138,0.010953
0.64521,0.58003,0.01139
0.66414,0.57963,0.011967
0.6821,0.58016,0.012383
0.69906,0.58161,0.012605
0.71498,0.58398,0.012649
0.72988,0.58727,0.012329
0.74376,0.59148,0.01144
0.75666,0.59662,0.010073
0.7686,0.60272,0.0085538
0.77965,0.60982,0.0071335
0.306,0.91244,0.001329
0.30768,0.85709,0.0018567
0.31966,0.81427,0.0025215
0.33553,0.77963,0.0031473
0.35349,0.75068,0.0036394
0.3728,0.72601,0.0040762
0.39304,0.7048,0.0045215
0.41397,0.68649,0.004923
0.43539,0.67065,0.0052923
0.45714,0.65699,0.0057901
0.47909,0.64524,0.0066008
0.50111,0.63518,0.0078088
0.52308,0.62662,0.0092805
0.54487,0.61938,0.010633
0.56636,0.61333,0.011457
0.5874,0.60833,0.011651
0.60786,0.60431,0.011539
0.6276,0.6012,0.011614
0.64654,0.59898,0.012047
0.66456,0.59763,0.012559
0.68162,0.59717,0.012907
0.69766,0.59759,0.013158
0.71267,0.59893,0.013345
0.72664,0.60119,0.013188
0.73959,0.60439,0.01236
0.75152,0.60855,0.010887
0.76247,0.61371,0.0091155
0.77247,0.6199,0.0074022
0.35613,0.9011,0.0012138
0.35102,0.86107,0.001659
0.3556,0.82515,0.0022707
0.36577,0.79412,0.0029684
0.37931,0.76737,0.0036703
0.39505,0.74419,0.0043498
0.41232,0.72403,0.0049594
0.43069,0.70648,0.0054386
0.44988,0.6912,0.0058532
0.46967,0.67793,0.0063696
0.48989,0.66642,0.0071272
0.51038,0.65647,0.0082249
0.53101,0.64788,0.0096233
0.55162,0.64048,0.010989
0.57207,0.63411,0.011886
0.59217,0.62864,0.012209
0.61176,0.624,0.012321
0.63068,0.62013,0.012654
0.64878,0.61704,0.013211
0.66596,0.61475,0.013632
0.68215,0.61328,0.013782
0.6973,0.61267,0.013884
0.7114,0.61296,0.014007
0.72444,0.61417,0.013825
0.73642,0.61634,0.012989
0.74736,0.61949,0.011491
0.75729,0.62366,0.009606
0.76621,0.62889,0.0076786
0.39088,0.89024,0.0011207
0.38501,0.86009,0.0015134
0.38628,0.83099,0.0021074
0.39281,0.80435,0.002859
0.40301,0.78051,0.0036753
0.41581,0.75936,0.0044711
0.4305,0.74067,0.0051671
0.44661,0.72421,0.00573
0.46378,0.70976,0.0062484
0.48178,0.6971,0.0068458
0.50041,0.68604,0.00759
0.51952,0.67639,0.0085713
0.53895,0.66796,0.0098194
0.55855,0.66056,0.011092
0.57812,0.654,0.012046
0.59747,0.64814,0.012652
0.61635,0.64291,0.013221
0.63457,0.63829,0.013981
0.65194,0.63431,0.014708
0.66835,0.63104,0.014997
0.68371,0.62853,0.014858
0.698,0.62686,0.014676
0.71119,0.62606,0.014558
0.72328,0.6262,0.014189
0.73429,0.6273,0.013282
0.74422,0.62941,0.011834
0.7531,0.63254,0.010002
0.76093,0.63676,0.0080285
0.42779,0.90291,0.00089877
0.41699,0.88125,0.0011182
0.41175,0.85775,0.0015299
0.41179,0.83418,0.002162
0.41625,0.81171,0.002943
0.42416,0.79094,0.0037432
0.43472,0.77206,0.0044785
0.44731,0.75509,0.0051438
0.46147,0.73995,0.0057777
0.47687,0.72652,0.0064468
0.49326,0.71467,0.0071871
0.51046,0.70426,0.0079874
0.52833,0.6951,0.0088941
0.54672,0.68702,0.0099441
0.56548,0.67979,0.011011
0.58441,0.67318,0.011964
0.60323,0.66703,0.012893
0.62162,0.66123,0.013977
0.63931,0.65581,0.015151
0.65608,0.65088,0.016002
0.67178,0.64656,0.016156
0.68637,0.64295,0.01576
0.6998,0.64015,0.015291
0.71208,0.63824,0.014896
0.72322,0.63726,0.014328
0.73324,0.63727,0.013381
0.74214,0.63829,0.012041
0.74996,0.64036,0.010343
0.75669,0.64351,0.0084317
0.44569,0.89116,0.00090566
0.43736,0.87408,0.0011617
0.43311,0.85537,0.0016408
0.43288,0.83616,0.0023378
0.43627,0.81732,0.0031367
0.4427,0.79945,0.0038657
0.45163,0.78285,0.0044604
0.46255,0.76767,0.0050334
0.4751,0.75396,0.0057151
0.48896,0.74169,0.0065312
0.50394,0.7308,0.0074269
0.51986,0.7212,0.0083342
0.53661,0.71274,0.009233
0.55411,0.70523,0.010104
0.57224,0.6984,0.010916
0.59079,0.69194,0.011777
0.6094,0.68557,0.012905
0.62762,0.67918,0.014333
0.645,0.67286,0.015731
0.66128,0.66684,0.016583
0.67635,0.66135,0.016623
0.69017,0.65655,0.016111
0.70275,0.65257,0.015517
0.71411,0.64948,0.014991
0.72428,0.64735,0.014356
0.73329,0.64621,0.013451
0.74115,0.64612,0.012221
0.7479,0.64709,0.010627
0.75353,0.64915,0.008782
0.45991,0.88218,0.00084885
0.45357,0.86853,0.0011617
0.45037,0.85346,0.0016957
0.45033,0.8377,0.0024121
0.45324,0.82193,0.0031903
0.45878,0.80665,0.0038604
0.46655,0.7922,0.0043756
0.4762,0.77879,0.0049104
0.48742,0.76653,0.0056362
0.49997,0.75548,0.0065387
0.51367,0.74565,0.0075211
0.52842,0.73699,0.0085166
0.54415,0.72942,0.0094647
0.56086,0.72274,0.010267
0.57855,0.71665,0.010925
0.59708,0.71064,0.01169
0.616,0.70418,0.012856
0.63447,0.69706,0.014363
0.65181,0.6896,0.015727
0.66772,0.68227,0.016419
0.68217,0.67545,0.016334
0.69522,0.66934,0.015837
0.70692,0.66408,0.015322
0.71734,0.65976,0.014859
0.72651,0.65642,0.014281
0.73448,0.65412,0.013434
0.74129,0.65288,0.012244
0.74694,0.65273,0.010679
0.75147,0.65367,0.0088795
0.75487,0.65573,0.0072142
0.47127,0.87537,0.00074247
0.4666,0.86442,0.0011024
0.46443,0.8522,0.0016328
0.46479,0.83923,0.0022705
0.46759,0.82603,0.0029431
0.47261,0.81301,0.0035569
0.4796,0.8005,0.0040963
0.48828,0.78873,0.0047096
0.49842,0.77788,0.0055107
0.50983,0.76805,0.0064321
0.52238,0.75931,0.0073843
0.536,0.75169,0.0083683
0.55071,0.74517,0.0093588
0.56661,0.73964,0.010233
0.58395,0.73479,0.010969
0.60292,0.72986,0.011794
0.62306,0.72356,0.012951
0.64254,0.71531,0.014346
0.66008,0.70617,0.015487
0.67562,0.69718,0.015899
0.68939,0.68881,0.01564
0.7016,0.68126,0.015178
0.71238,0.67465,0.014816
0.7218,0.66904,0.014475
0.72994,0.66447,0.013942
0.73685,0.66097,0.013076
0.74256,0.65856,0.011843
0.74712,0.65726,0.010272
0.75053,0.65708,0.0085436
0.75281,0.65801,0.0070054
0.48033,0.87036,0.0006506
0.4771,0.8616,0.0010316
0.47592,0.85167,0.001502
0.47681,0.84099,0.0019897
0.47971,0.82992,0.0024896
0.48449,0.81884,0.0030137
0.49096,0.80803,0.0035984
0.49891,0.79775,0.0043402
0.50816,0.78819,0.0052487
0.51857,0.77951,0.0061726
0.53004,0.77184,0.0070136
0.54252,0.76528,0.0078598
0.55608,0.75991,0.008808
0.57095,0.7558,0.0098131
0.58762,0.75286,0.010818
0.60725,0.75053,0.01188
0.63096,0.74536,0.01308
0.65281,0.73433,0.014319
0.67038,0.7225,0.015194
0.68526,0.71143,0.015319
0.69818,0.70133,0.014856
0.70942,0.69225,0.014343
0.71918,0.68423,0.014027
0.72754,0.67728,0.013718
0.7346,0.67144,0.013143
0.7404,0.66672,0.012193
0.745,0.66313,0.010907
0.74843,0.66068,0.0093799
0.75072,0.65937,0.0078003
0.75189,0.65918,0.0064716
0.48749,0.86689,0.00059714
0.48555,0.85994,0.0009674
0.48531,0.85191,0.001353
0.4868,0.84311,0.0016963
0.48996,0.83383,0.0020354
0.49468,0.82438,0.0024413
0.50083,0.81504,0.0029993
0.50824,0.80605,0.0038065
0.51676,0.79763,0.0048161
0.52627,0.78997,0.005773
0.53668,0.78325,0.0065026
0.54797,0.77766,0.0071448
0.5602,0.77339,0.0079553
0.57357,0.77071,0.0090267
0.58855,0.77003,0.010279
0.60644,0.77237,0.011578
0.49303,0.86477,0.00054623
0.49227,0.85938,0.00087585
0.49296,0.85294,0.0011823
0.4951,0.84569,0.0014375
0.49863,0.8379,0.0016835
0.50345,0.82981,0.0019817
0.50944,0.82169,0.0024463
0.51646,0.81378,0.0032323
0.52437,0.8063,0.0043038
0.53307,0.79948,0.0053159
0.54247,0.79354,0.005986
0.55252,0.78872,0.0064603
0.56323,0.78531,0.0071034
0.57466,0.7837,0.008104
0.58694,0.78451,0.0093811
0.6,0.78897,0.010724
0.49804,0.86677,0.00023535
0.49716,0.86391,0.00046216
0.49753,0.85986,0.00073489
0.49916,0.85477,0.00098565
0.50201,0.84883,0.0012096
0.50601,0.84225,0.0014247
0.51105,0.83528,0.0016556
0.51702,0.82814,0.0020361
0.52378,0.82107,0.0027819
0.53121,0.81431,0.0038765
0.53918,0.80811,0.004925
0.54761,0.80271,0.0055862
0.55641,0.79839,0.0059888
0.56553,0.79547,0.0064956
0.5749,0.79434,0.0072954
0.58438,0.79554,0.0083505
0.59353,0.79971,0.0095409
0.49966,0.86591,0.00017858
0.50002,0.86425,0.00035886
0.50152,0.86139,0.00057882
0.50413,0.85746,0.00080076
0.50777,0.8526,0.0010242
0.51234,0.84702,0.0012352
0.51773,0.84091,0.0014375
0.52381,0.83451,0.0017881
0.53044,0.82805,0.0025224
0.53749,0.82177,0.0036055
0.54484,0.81594,0.0046364
0.55238,0.81081,0.0052989
0.55999,0.80668,0.0057018
0.56758,0.80385,0.0061139
0.575,0.80269,0.0066612
0.58205,0.80357,0.0073919
0.58833,0.80683,0.0083723
0.50806,0.86107,0.00067006
0.51259,0.85711,0.00089714
0.51785,0.8523,0.0011053
0.52372,0.84684,0.0013
0.53004,0.84094,0.0016529
0.53668,0.83484,0.0023722
0.54349,0.8288,0.0033801
0.55033,0.82307,0.0043137
0.55707,0.81792,0.0049416
0.56359,0.81366,0.0053591
0.56977,0.81058,0.005716
0.57544,0.80899,0.0060648
0.58043,0.8092,0.0065339
0.58447,0.81139,0.0073567
0.54945,0.83551,0.0030553
0.55591,0.82961,0.00381
0.56198,0.82416,0.0043588
0.56754,0.81946,0.004788
0.57245,0.81581,0.0051438
0.57657,0.8135,0.0054108
0.57975,0.81279,0.0057435
