"","tpmapped"
"257",0.0133871395567949
"258",0.0156779800902807
"259",0.0190018748227388
"260",0.0135653517536942
"261",0.0145945266768355
"262",0.0151929913543783
"263",0.0117428121515472
"264",0.0131274794302601
"265",0.0137180999446914
"266",0.0127962726263063
"267",0.0141649069619287
"268",0.0155825869157730
"269",0.0131666912075363
"270",0.0108823749671963
"271",0.0140114024132945
"272",0.0111116831259641
"273",0.0153823919745505
"274",0.0164219246538688
"275",0.0144645685061367
"276",0.0142929044404803
"277",0.00864889516646888
"278",0.0102675733474516
"279",0.0128108946838300
"280",0.0124456272136275
"281",0.0159150965022583
"282",0.0144198023892243
"283",0.0147224824873973
"284",0.0147880648209700
"285",0.0163305742519774
"286",0.00977922971276564
"287",0.0114850795925809
"288",0.0175076595629914
"289",0.0162999845550574
"290",0.0103308212666508
"291",0.0119968181466234
"292",0.0147048390485559
"293",0.0138551388151172
"294",0.0101501467237209
"295",0.0141534063616285
"296",0.0143418145934662
"297",0.0098385912872777
"298",0.0112813089695716
"299",0.0155956098582496
"300",0.0152075785451340
"301",0.0153521643667322
"302",0.0138806589164824
"303",0.0145081081899911
"304",0.0127124396912982
"305",0.0172876881545016
"306",0.014253505131793
"307",0.0193601138213198
"308",0.0139561019558487
"309",0.0136071600214894
"310",0.0147541092156475
"311",0.0124943614837055
"312",0.013402016981928
"313",0.0147363159856548
"314",0.0143839770876404
"315",0.0167853254649284
"316",0.0145283878040404
"317",0.0138892370043383
"318",0.0137533647416397
"319",0.0148611193450637
"320",0.0141538246797658
"321",0.0150872525587971
"322",0.014567184911755
"323",0.0154206423555651
"324",0.0163539805252967
"325",0.0151628529018831
"326",0.0190882423743405
"327",0.00876989108801062
"328",0.0180273257114882
"329",0.0140302909933
"330",0.0148928025108534
"331",0.020633070618734
"332",0.0154890587445416
"333",0.0186012693959104
"334",0.0168852161862002
"335",0.0136816810443499
"336",0.0178170905033723
"337",0.0142199379831949
"338",0.0169307580002185
"339",0.0103377461447805
"340",0.0211117712048929
"341",0.00930179350431317
"342",0.0135777257293255
"343",0.0143620862648345
"344",0.0104633308798497
"345",0.0160530145205724
"346",0.0105375967267865
"347",0.0146543161994569
"348",0.017539850156062
"349",0.013302572592554
"350",0.0137174230971848
"351",0.0170821807305473
"352",0.0111265352182797
"353",0.0161404045809312
"354",0.0160450661788502
"355",0.0109232012940371
"356",0.0149237565173016
"357",0.0116296217426521
"358",0.0158133438742506
"359",0.0143386438497288
"360",0.0157003824799337
"361",0.0168580687521514
"362",0.0139452334856345
"363",0.0156115270508565
"364",0.01193220344541
"365",0.0176957075532863
"366",0.00804258771491188
"367",0.0134006334341796
"368",0.0155655652342459
"369",0.0127435166550722
"370",0.0114209908307093
"371",0.0154069012001368
"372",0.0138904849045166
"373",0.0152478570744464
"374",0.0130504141733971
"375",0.0197702578226642
"376",0.0157285778954240
"377",0.0105209868271538
"378",0.0102064727732435
"379",0.0152685752542243
"380",0.0144338298192206
"381",0.0168415325474033
"382",0.0127830940487623
"383",0.0137617743287891
"384",0.0151144552741873
"385",0.0108966435633643
"386",0.0125365610951914
"387",0.0146355129712565
"388",0.0138473397190811
"389",0.0187607425031137
"390",0.0140524693873603
"391",0.0175934227760302
"392",0.0186650008849948
"393",0.0147065320614954
"394",0.0155089239159857
"395",0.0136822712931628
"396",0.0142133346241285
"397",0.0143040246338762
"398",0.0140053614840109
"399",0.0115819384739488
"400",0.0176545912767121
"401",0.0144278082319432
"402",0.0153316808719365
"403",0.0188552799754734
"404",0.0136986837286671
"405",0.0154291659639152
"406",0.0114709687812741
"407",0.0108524570017544
"408",0.0165606680832430
"409",0.0171239434932456
"410",0.0149588977895873
"411",0.0125015746329203
"412",0.0129726612133845
"413",0.0120234147965440
"414",0.0133387181678362
"415",0.0154960125408859
"416",0.0118164478207806
"417",0.0162995988459638
"418",0.0155300381996963
"419",0.0126148951602170
"420",0.0141099430544098
"421",0.0146522876119353
"422",0.0154368757834959
"423",0.0142747855409033
"424",0.0157828491583338
"425",0.0188825950492922
"426",0.0104039034188811
"427",0.0147421782380474
"428",0.0128397999251894
"429",0.0135184932262731
"430",0.0158439784076241
"431",0.0108697458592734
"432",0.0116912770132689
"433",0.00673963106335553
"434",0.0112894007339818
"435",0.0123626017559183
"436",0.0169906652095317
"437",0.0148999403794985
"438",0.0188961338022779
"439",0.00961302027114355
"440",0.0119885560196669
"441",0.0130806547208989
"442",0.0130037472387134
"443",0.0149319839909513
"444",0.0153728554625177
"445",0.0168106367552646
"446",0.0138222169780671
"447",0.0105196010648728
"448",0.0109831818722501
"449",0.0154379587667400
"450",0.0128590202979460
"451",0.0167035055250125
"452",0.0159496243979077
"453",0.013932600266737
"454",0.0101344980441948
"455",0.00924313917231542
"456",0.0148594904482405
"457",0.0157617847955677
"458",0.0120077832504925
"459",0.0105920800175813
"460",0.0124109481427411
"461",0.0145832465080135
"462",0.0146124513097649
"463",0.0135445296694470
"464",0.0140132827283483
"465",0.0141483436165251
"466",0.0112314205325188
"467",0.0119956110545298
"468",0.0138369884104912
"469",0.0115765622524083
"470",0.0147619416056251
"471",0.0174665363806262
"472",0.0170606158315289
"473",0.0156617347899152
"474",0.0158502671607634
"475",0.0130463216127698
"476",0.008926674413671
"477",0.0163775292646415
"478",0.0136358260845705
"479",0.0165841239088228
"480",0.0229648154160882
"481",0.0147786891201758
"482",0.0114817347581392
"483",0.0147912010166265
"484",0.0145378784164101
"485",0.0114109316269154
"486",0.0102692133729169
"487",0.012161369339121
"488",0.0152154326917983
"489",0.0151743314121506
"490",0.0139783976410118
"491",0.0149605551328343
"492",0.0116880711745840
"493",0.0141734978766660
"494",0.0144451006819466
"495",0.0137323336282710
"496",0.0140142444914725
"497",0.0142688932962519
"498",0.0150859213034727
"499",0.0152487452579432
"500",0.0166482476088025
"501",0.0147440328846410
"502",0.0156750211990779
"503",0.0152604064600163
"504",0.0141028296966636
"505",0.0101269918459021
"506",0.0146328104814772
"507",0.0091688037946975
"508",0.0153075751483034
"509",0.0141699095354665
"510",0.0146855497157149
"511",0.0150275563784021
"512",0.0154643911531418
"513",0.0121249118432586
"514",0.0147602672013850
"515",0.017152128650732
"516",0.0103898569458387
"517",0.0132736813530373
"518",0.0119888336300628
"519",0.0096417621957349
"520",0.0136055379777202
"521",0.0178932307588665
"522",0.0126512651538416
"523",0.0151756985329845
"524",0.0154976249536602
"525",0.0115387355910159
"526",0.0138353885472561
"527",0.0138847296941484
"528",0.0173661713504235
"529",0.00949779097401445
"530",0.0136947190069237
"531",0.0117881090085825
"532",0.0150604685542517
"533",0.0118121476469212
"534",0.0170211422444833
"535",0.0189600591662867
"536",0.0134179897573335
"537",0.0142762046056255
"538",0.0125943874816589
"539",0.0142378466730302
"540",0.00915954943531782
"541",0.0118598665430875
"542",0.0140118339328206
"543",0.0162135369948651
"544",0.0141229243396687
"545",0.0120854218874953
"546",0.0142511603824894
"547",0.0092813157638274
"548",0.0097013734035968
"549",0.0106777888218273
"550",0.0161403383609158
"551",0.00974127087240156
"552",0.0172840111464032
"553",0.00818702601063376
"554",0.0151142913924640
"555",0.0152861928944966
"556",0.0129745583042807
"557",0.0156398921939709
"558",0.0123797746704167
"559",0.0137765849826304
"560",0.0151138015354348
"561",0.0142540482041227
"562",0.0156200843352474
"563",0.0102443761748366
"564",0.0106918783535535
"565",0.0113711749427837
"566",0.00886471988511243
"567",0.0149787613083350
"568",0.0145500202792320
"569",0.0142443764702848
"570",0.0128771020141699
"571",0.0133101073259085
"572",0.0163914811719536
"573",0.0147068001734329
"574",0.0148214139019647
"575",0.0129583028576552
"576",0.009337243058065
"577",0.0135882910127055
"578",0.0167769544022416
"579",0.00738238974545419
"580",0.00916031181822199
"581",0.0146322176254564
"582",0.0142625961719187
"583",0.0169309557517284
"584",0.0140806739689956
"585",0.0194174656992198
"586",0.0127435452948396
"587",0.0105159438081508
"588",0.00960743679005588
"589",0.0108611789847908
"590",0.0119478409550904
"591",0.0101016716027572
"592",0.0149348216498751
"593",0.0145156483353086
"594",0.0182288768266586
"595",0.0166709526540020
"596",0.00937011235824126
"597",0.0159746913513927
"598",0.0176821690799507
"599",0.0117552022774513
"600",0.0143588823260957
"601",0.0150629353631051
"602",0.0109518228260752
"603",0.0169149626126739
"604",0.00923896630534724
"605",0.0130678302618238
"606",0.0112351050033822
"607",0.0103814668602487
"608",0.0164708346677887
"609",0.0134713015501073
"610",0.0172646415235582
"611",0.0155663816928845
"612",0.00991892610843322
"613",0.0155203921516400
"614",0.0142434334652594
"615",0.0148594012793166
"616",0.0139115387372325
"617",0.0141547704660666
"618",0.0156563130169842
"619",0.0135321204970611
"620",0.00830492698522984
"621",0.0157210203196938
"622",0.0169085499553385
"623",0.0148971675196074
"624",0.00851259885535785
"625",0.0158014530823422
"626",0.0156646096783128
"627",0.0115960600893899
"628",0.00968575251372668
"629",0.00893338946188915
"630",0.0133699118963643
"631",0.0097811298446753
"632",0.0161978665439298
"633",0.0141220626480282
"634",0.0100369207928535
"635",0.0139895461267805
"636",0.0141260141255678
"637",0.0125042073622186
"638",0.0099714827983248
"639",0.0124640099836473
"640",0.0128553739910165
"641",0.0140432082834697
"642",0.0158144559489430
"643",0.0174440825599854
"644",0.00931580892511119
"645",0.0155997120555912
"646",0.0165245435409421
"647",0.00957948513207426
"648",0.0168916264482677
"649",0.0141098834473658
"650",0.0143129781516848
"651",0.0167702227507462
"652",0.0114335788847325
"653",0.0143169792208038
"654",0.0144894511563012
"655",0.0153579508485807
"656",0.0174566098231789
"657",0.0108851311510610
"658",0.0110667165154450
"659",0.0160491167431478
"660",0.0163190635452322
"661",0.0142291491148346
"662",0.00945104215621493
"663",0.0127900831390653
"664",0.0141407009666215
"665",0.0158313548485896
"666",0.0151754402068986
"667",0.0146813597034309
"668",0.0102996650332556
"669",0.0121092384242620
"670",0.0119489012032355
"671",0.0144708973298288
"672",0.0100188529251321
"673",0.0118269399066653
"674",0.0153076470689674
"675",0.0150274579011906
"676",0.0111501731041249
"677",0.0135648903741007
"678",0.0148195951402528
"679",0.0160774739621368
"680",0.0147852558487896
"681",0.0137693081274144
"682",0.0173550344503045
"683",0.00843687201640578
"684",0.0153212345983285
"685",0.0128058855142910
"686",0.0170454630897039
"687",0.0111413381340934
"688",0.0183160465068542
"689",0.0142396857585067
"690",0.0135469037848896
"691",0.0121541589416349
"692",0.0139781699997321
"693",0.0152757331407103
"694",0.0147149469317998
"695",0.0148994778065264
"696",0.0131743681344697
"697",0.0144273114289187
"698",0.0147607057875622
"699",0.0107941292841654
"700",0.0114291840480248
"701",0.0139172444199291
"702",0.0130224460410291
"703",0.0127984262219374
"704",0.0197070838564569
"705",0.0170974549436889
"706",0.00969014940121952
"707",0.0157455099865444
"708",0.0113243601712257
"709",0.0294181386540098
"710",0.0137645446213848
"711",0.0146168566404892
"712",0.0142598229171641
"713",0.0148038819768678
"714",0.0120697958291453
"715",0.0158356486165896
"716",0.0143512850063095
"717",0.0140764524530464
"718",0.0141354146131858
"719",0.0142280479557783
"720",0.0136060293650111
"721",0.0141065183459525
"722",0.0153971709602677
"723",0.0124853663511651
"724",0.0151066603220509
"725",0.0145295319610402
"726",0.0144969907566287
"727",0.0180905034597859
"728",0.0136266903289214
"729",0.0155199714015704
"730",0.0177686692221573
"731",0.0135389373823484
"732",0.0106406074512513
"733",0.0155272392174629
"734",0.015011017767698
"735",0.0102919405816077
"736",0.0142892535442024
"737",0.0140633223154401
"738",0.0095657296555837
"739",0.0183289691128811
"740",0.0132735146489918
"741",0.0133599210205755
"742",0.0130441613603494
"743",0.0142653992152338
"744",0.0139327453680451
"745",0.0167028741442352
"746",0.0121637212745751
"747",0.0141501668560611
"748",0.0142159928143559
"749",0.0150911862745994
"750",0.0150187026912747
"751",0.0122167937935535
"752",0.0127538919567717
"753",0.0123490237433158
"754",0.0183921311780452
"755",0.0134383906564608
"756",0.0107730255909064
"757",0.0176633223743015
"758",0.0113971493820178
"759",0.0119549114929988
"760",0.0162846353836924
"761",0.0174632736698045
"762",0.0158351444198857
"763",0.0137265659030296
"764",0.0140343489972036
"765",0.0151558425442210
"766",0.0154729322979203
"767",0.0171737341205555
"768",0.0108703421596470
"769",0.0153425255344662
"770",0.0163063235057945
"771",0.0138941100500811
"772",0.0167382469893638
"773",0.0166826223931941
"774",0.0126673215786834
"775",0.0152686768207770
"776",0.0143000468919366
"777",0.0142518285801035
"778",0.0207227496204740
"779",0.0124980248699588
"780",0.0176574522956595
"781",0.0172898855101523
"782",0.0139331059384142
"783",0.0143942456045909
"784",0.0146913936293838
"785",0.0153136531207932
"786",0.0135402128172793
"787",0.0139532794944848
"788",0.0118673076570125
"789",0.0141031197579599
"790",0.00999064215868625
"791",0.0117804678358274
"792",0.0110356731598217
"793",0.0134705548362211
"794",0.0145929498484879
"795",0.0167944453112187
"796",0.0153071464429926
"797",0.0131614970874516
"798",0.0141994013658256
"799",0.0139159035539145
"800",0.0138664004513330
"801",0.0168212009168568
"802",0.0167980050835123
"803",0.00912395984797542
"804",0.0144160540555248
"805",0.0136203504932648
"806",0.0148514939966447
"807",0.0152185814469072
"808",0.0129344139739675
"809",0.0146493094143010
"810",0.0182894277903617
"811",0.0152184466788441
"812",0.00826524171293271
"813",0.0206065321468593
"814",0.0153217291100424
"815",0.0140683754833699
"816",0.0162230122958995
"817",0.0144072075711102
"818",0.0149607363175185
"819",0.0123871659796361
"820",0.0197602458376188
"821",0.0152658852971425
"822",0.0163995607741608
"823",0.0144107488679174
"824",0.0145222628981037
"825",0.0141284688446013
"826",0.0172941258754388
"827",0.0123296889505837
"828",0.0146805018748449
"829",0.0117309653482464
"830",0.0143420157107501
"831",0.016629709596517
"832",0.0175626888967510
"833",0.0150066488079817
"834",0.0151379451010031
"835",0.0124110994152040
"836",0.0157451167475715
"837",0.0120178903884549
"838",0.0139208933644555
"839",0.0125758894032168
"840",0.0151646035053042
"841",0.0146007649368771
"842",0.0144015842737114
"843",0.0114981867132631
"844",0.0138456671060597
"845",0.012806108878798
"846",0.0141083214492808
"847",0.0162898367569305
"848",0.0129512248124922
"849",0.0208856956405108
"850",0.0131820952731651
"851",0.0158453968683463
"852",0.0145147223212750
"853",0.0119750108051317
"854",0.0145398453374389
"855",0.0148413472656735
"856",0.0149756296751687
"857",0.0159623393306478
"858",0.0170940286455140
"859",0.0143109405636475
"860",0.0106066745103260
"861",0.0163250541561347
"862",0.0140750486501501
"863",0.00823982674771583
"864",0.0192073240601819
"865",0.0145607288297284
"866",0.0146235353365466
"867",0.0157030124575185
"868",0.0105157165048716
"869",0.0157887928732970
"870",0.0127525031827232
"871",0.0176245794155917
"872",0.0140435683216664
"873",0.0120204681914555
"874",0.0205118578615454
"875",0.0108465997892197
"876",0.0140283545819213
"877",0.0153217075864848
"878",0.00859071586674618
"879",0.0112679193041893
"880",0.0146024472180069
"881",0.014369953332718
"882",0.0180953678184665
"883",0.0139090620071968
"884",0.0131285437995338
"885",0.0161619201388109
"886",0.0158613091623120
"887",0.0133741764265998
"888",0.0138413606501943
"889",0.00937205310029772
"890",0.0105449089100959
"891",0.0138280703662458
"892",0.0162343912191774
"893",0.0125692731882524
"894",0.0108360870879294
"895",0.0129812040464327
"896",0.0145808536008485
"897",0.0103753590758063
"898",0.0131498845500490
"899",0.0135981224916354
"900",0.0133905059433397
"901",0.0165680989653127
"902",0.0175560921224856
"903",0.0165837305355268
"904",0.0179616526867931
"905",0.0094677234470145
"906",0.0147669070691338
"907",0.0151664633139520
"908",0.0155110427513767
"909",0.0137022523657436
"910",0.0147342488546525
"911",0.0134929122998653
"912",0.013621291575476
"913",0.0137816083866450
"914",0.0132133475174314
"915",0.0193968322675007
"916",0.0141929009592744
"917",0.0141213857513026
"918",0.0140188807719678
"919",0.0186830182804958
"920",0.0147629479795191
"921",0.0104417953002364
"922",0.0148556563841144
"923",0.0148487558696712
"924",0.0123246561852182
"925",0.0170899685453247
"926",0.0139200250712109
"927",0.0158974157182344
"928",0.0155006207486123
"929",0.0145333109805986
"930",0.0113365518852941
"931",0.0156911702063132
"932",0.0149539751680971
"933",0.0124627267239703
"934",0.0142915901109758
"935",0.0150554387774445
"936",0.0150561639376845
"937",0.0152448001332211
"938",0.0169343586820244
"939",0.0174023949060457
"940",0.0150618048107525
"941",0.0157529411854659
"942",0.0149216906354305
"943",0.0126711488490025
"944",0.0160648460656008
"945",0.0190725995445578
"946",0.0142247840897878
"947",0.0206037347798155
"948",0.0174223016613224
"949",0.0144717113946287
"950",0.013718639963779
"951",0.0144253181994533
"952",0.0154706946360678
"953",0.0140791921906002
"954",0.00999932630632525
"955",0.0161418955625229
"956",0.0165699697869231
"957",0.0177286187747088
"958",0.0143406631762638
"959",0.011368825535971
"960",0.0174419410107412
"961",0.0135462542010911
"962",0.0089279910618108
"963",0.0136979144392439
"964",0.0141763042403787
"965",0.0133464860211529
"966",0.0187138946151195
"967",0.0205655921948964
"968",0.0138928890679878
"969",0.0112478864692096
"970",0.0158516389677112
"971",0.0125297625908519
"972",0.0150250689534480
"973",0.0184818859918016
"974",0.016879622918028
"975",0.017109454838221
"976",0.0151417867047136
"977",0.0150068429087750
"978",0.0149613242995160
"979",0.0176222949936404
"980",0.00915218571366965
"981",0.0146834181259181
"982",0.0148879873371544
"983",0.0153755979024995
"984",0.0159032792799437
"985",0.0148109660518701
"986",0.0134334184467707
"987",0.0123914035060123
"988",0.0148418262700119
"989",0.0111341705845163
"990",0.0171557828174146
"991",0.0142807800381798
"992",0.0143137719158365
"993",0.0136694783279954
"994",0.0151451724016834
"995",0.0136661147779798
"996",0.01346901400461
"997",0.0140430575614098
"998",0.0145558100542115
"999",0.0171997649651604
"1000",0.0143444982267459
