"","tpmapped"
"481",0.0270531521041154
"482",0.0492956793464866
"483",0.0296934469278376
"484",0.0162267102835596
"485",0.0477560044805727
"486",0.033920560384208
"487",0.0206128061796699
"488",0.0491408704961226
"489",0.0193086911265040
"490",0.034502217748955
"491",0.0230334566068246
"492",0.0241213100525399
"493",0.0235325986989534
"494",0.0249301563874753
"495",0.0533592141208921
"496",0.0235253572521176
"497",0.0407835254812809
"498",0.0775106589255733
"499",0.0943903468543185
"500",0.191423653046948
"501",0.0328682363405129
"502",0.0747857834167399
"503",0.0202911566885976
"504",0.0174275802063792
"505",0.0634741448520972
"506",0.0161970502527973
"507",0.0161197138351064
"508",0.0207043985088924
"509",0.0224047111014704
"510",0.0336926544658406
"511",0.041189394088185
"512",0.0170692560599716
"513",0.0731699816572438
"514",0.0423264291608674
"515",0.0590921426144129
"516",0.0244759423092527
"517",0.0889937588967439
"518",0.0425993671495393
"519",0.095344890815602
"520",0.0203754691119125
"521",0.0503956409178461
"522",0.044573783223736
"523",0.0198409364317502
"524",0.0317280391304056
"525",0.0205602341728073
"526",0.0371987447221898
"527",0.0230993626901211
"528",0.0219935445873981
"529",0.0164774581803185
"530",0.0249431415404449
"531",0.0330998014430684
"532",0.0303819027295669
"533",0.0233271978749494
"534",0.039311085017962
"535",0.108716676031462
"536",0.0389381871261443
"537",0.0352629669319405
"538",0.129103998089172
"539",0.0358868212864101
"540",0.136073802312580
"541",0.0562597179399405
"542",0.0140083304700506
"543",0.0509430977445191
"544",0.0296151909393553
"545",0.0719349426187318
"546",0.0520160176841735
"547",0.0229119391176098
"548",0.0421470291418599
"549",0.0289946529696955
"550",0.0500112519907993
"551",0.0328896624677405
"552",0.0468865091678971
"553",0.0466591024168244
"554",0.0483570586850405
"555",0.0286005320632908
"556",0.0370578496962168
"557",0.028286609501766
"558",0.0343422092908928
"559",0.0602738552535319
"560",0.039908001958604
"561",0.0428494343164423
"562",0.0893598403536383
"563",0.04867889841873
"564",0.0382295115806332
"565",0.088273670829002
"566",0.0385557623905653
"567",0.0625143021566152
"568",0.0580599539014428
"569",0.0383443543431334
"570",0.0200206752820165
"571",0.0236016189716682
"572",0.0699274990984195
"573",0.0586079996953391
"574",0.0328754343322224
"575",0.0346238613794795
"576",0.0422140699707508
"577",0.0467984070058801
"578",0.0257256019392277
"579",0.0145375130839718
"580",0.0792783511212614
"581",0.0487167873810007
"582",0.0201981154429678
"583",0.0307131239788507
"584",0.0582719377107817
"585",0.0355450777461159
"586",0.0155395831468792
"587",0.100420890540499
"588",0.0218142983194889
"589",0.0404932898807654
"590",0.0330488375321092
"591",0.101976401602277
"592",0.043020376631946
"593",0.0721623251227884
"594",0.0217423666678749
"595",0.0300358777447480
"596",0.0783729156760686
"597",0.0317284739419169
"598",0.0410915379797379
"599",0.0210595057441368
"600",0.0663559712605587
"601",0.0392689157148526
"602",0.0673386559032988
"603",0.0359134223634729
"604",0.027608536515865
"605",0.0516667899453048
"606",0.0315187065544196
"607",0.0252097231546969
"608",0.0166772636566053
"609",0.0243451249578457
"610",0.0437328941612209
"611",0.0164735271745851
"612",0.0718450733327276
"613",0.0410508809417787
"614",0.0349054395546225
"615",0.0371010807736041
"616",0.0531970294493692
"617",0.0532212204898596
"618",0.0545845246258404
"619",0.0339420886729356
"620",0.183061830066845
"621",0.020455675449655
"622",0.0333406482575717
"623",0.0302218169456127
"624",0.0177141983129408
"625",0.0331450569990492
"626",0.0261278694501835
"627",0.0200231051067201
"628",0.0475811351071787
"629",0.0625009872297141
"630",0.0416620974412170
"631",0.0180864410491597
"632",0.0274895536637797
"633",0.08466599699131
"634",0.0366400656524145
"635",0.0201340406856004
"636",0.0214892844186618
"637",0.0302694036023325
"638",0.0214900800058327
"639",0.0247796487882846
"640",0.136206224589359
"641",0.0348730591121302
"642",0.0399873917186583
"643",0.138313938601955
"644",0.0262728927775666
"645",0.0326566984118719
"646",0.0146882238686808
"647",0.0238113665886988
"648",0.0366000413187859
"649",0.0520728806689939
"650",0.050799298090171
"651",0.0179271517344029
"652",0.0270131840252558
"653",0.0265968145279165
"654",0.0339780139381131
"655",0.0167270365617918
"656",0.0354060129071294
"657",0.0320904646272338
"658",0.0598321874956658
"659",0.0198426674112262
"660",0.0191395940050859
"661",0.0373222155574057
"662",0.0581794960804988
"663",0.047087592572704
"664",0.0456050153842946
"665",0.0263881192079282
"666",0.0762727815385574
"667",0.104316476495868
"668",0.0202873004710076
"669",0.0277341550765953
"670",0.0441548642164119
"671",0.0165411394137433
"672",0.0452614801078009
"673",0.0192247809332594
"674",0.0251028100508445
"675",0.0185686917615970
"676",0.0337305430276022
"677",0.0290126211965036
"678",0.0209701267407113
"679",0.0270759386819542
"680",0.0769919928466138
"681",0.0285585207936722
"682",0.0402820858836217
"683",0.0791069870064899
"684",0.0738619794836946
"685",0.0306670679553622
"686",0.158078938042670
"687",0.0339151007120793
"688",0.0597088608273013
"689",0.0754751236693703
"690",0.0612307122879165
"691",0.0273183308005344
"692",0.0974221420074191
"693",0.0301901275530134
"694",0.0367610600453235
"695",0.0379733845238397
"696",0.0353218694974612
"697",0.0398803722376680
"698",0.040105172631074
"699",0.0187338349115947
"700",0.0945028706791575
"701",0.0322830024011056
"702",0.103144804498010
"703",0.031306533883452
"704",0.0346720494157721
"705",0.0280521839320328
"706",0.0420982343065407
"707",0.0382468492030588
"708",0.0306831149162916
"709",0.0673059003627503
"710",0.0271330198175584
"711",0.052756551426788
"712",0.0500000252885662
"713",0.112686357592384
"714",0.0214316449466528
"715",0.0247833828908763
"716",0.0189649155011042
"717",0.059734665092366
"718",0.0180128623797985
"719",0.0279331820882379
"720",0.121217835302344
"721",0.102988168698433
"722",0.0188089535021546
"723",0.0802004388499695
"724",0.0195723753361257
"725",0.038656050282016
"726",0.0353681983686287
"727",0.0203928243524613
"728",0.0802794079913015
"729",0.0206865588573973
"730",0.0441269569984853
"731",0.0148273848065717
"732",0.0324472364179605
"733",0.0616003755129005
"734",0.0228500094212211
"735",0.0994169922770588
"736",0.0382228680660782
"737",0.0332358728554154
"738",0.0183349214167874
"739",0.0622981213434531
"740",0.0195578101515374
"741",0.0333631687645913
"742",0.0204339293067360
"743",0.0384265011017421
"744",0.0244792637093272
"745",0.0909170490374237
"746",0.0246406851954905
"747",0.0216694234354622
"748",0.0500023683047683
"749",0.0236112908039537
"750",0.0580611696166109
"751",0.0291899632464972
"752",0.0648840703023173
"753",0.0171695475015219
"754",0.100151665349679
"755",0.0228024835495378
"756",0.0227779188294451
"757",0.018869380613138
"758",0.0454488330432881
"759",0.0165626439922870
"760",0.0161448739902046
"761",0.0810776629059843
"762",0.0252415821666324
"763",0.0257117295404678
"764",0.0487364878741367
"765",0.0457585768968648
"766",0.0153910380764791
"767",0.0505271920479034
"768",0.0273769801416475
"769",0.0765602352855851
"770",0.0197729978492638
"771",0.0663323352183411
"772",0.0809265074872122
"773",0.101500535949429
"774",0.0557107542121424
"775",0.085320968791157
"776",0.0197787461971877
"777",0.0524815060727718
"778",0.0669972892057054
"779",0.0768236951223136
"780",0.05707421070743
"781",0.0255218854285808
"782",0.0321487530326912
"783",0.0197302945760428
"784",0.0180403203185201
"785",0.0326269737984607
"786",0.0326430550805061
"787",0.0258261195986253
"788",0.0580813199351083
"789",0.0337843729808993
"790",0.024324149528182
"791",0.040056867948095
"792",0.0316366716183070
"793",0.0929509305704693
"794",0.0569225714972929
"795",0.080591286894583
"796",0.0425052547141134
"797",0.0233304341807606
"798",0.0659476918652631
"799",0.0592626900822207
"800",0.106281217031026
"801",0.0145029630219689
"802",0.0282339955859643
"803",0.0481787309737604
"804",0.0254353419764005
"805",0.0804481403572051
"806",0.0378076583607576
"807",0.066044979886284
"808",0.0195873994860797
"809",0.072519172493612
"810",0.0349640843226417
"811",0.0444176034538093
"812",0.0453936739593701
"813",0.0675994436186011
"814",0.0210412487833534
"815",0.0358845679514811
"816",0.0415381537286283
"817",0.0497898803496042
"818",0.029918150350107
"819",0.0278624474103962
"820",0.0166783095273139
"821",0.0719419563750931
"822",0.0405501806401266
"823",0.0528983705733378
"824",0.0197718046133360
"825",0.0249175200560541
"826",0.0454366629909805
"827",0.0374017656538846
"828",0.0227675898267788
"829",0.127558465406851
"830",0.0599919179121183
"831",0.0264176633350289
"832",0.0500519569108667
"833",0.0223878784583187
"834",0.0234880836473388
"835",0.133344452816496
"836",0.0281173299175590
"837",0.0252291736754986
"838",0.0289411797992336
"839",0.0278853455839386
"840",0.0306505261183692
"841",0.0254255278331962
"842",0.140778928983557
"843",0.0838200157919549
"844",0.0312045748090175
"845",0.0416298983324209
"846",0.0312455104270211
"847",0.0368600791369594
"848",0.0331696392806570
"849",0.0652353907102827
"850",0.0473252179957919
"851",0.0294968472479307
"852",0.0222923555439080
"853",0.138549391619035
"854",0.0303836523946892
"855",0.0545092510057777
"856",0.0136234410516701
"857",0.124073690649683
"858",0.0302778172235902
"859",0.0575376753726131
"860",0.0408000860031297
"861",0.0328385693891969
"862",0.0230493979692193
"863",0.0145700092092781
"864",0.0403475204539027
"865",0.0518137143794217
"866",0.0359431154929139
"867",0.0536672996626504
"868",0.0600295865793161
"869",0.0301802013979574
"870",0.0325131657601197
"871",0.0897550693939708
"872",0.0182077111266865
"873",0.0533815757062749
"874",0.0839834774833156
"875",0.145122592452137
"876",0.0541589326876207
"877",0.0330757068378256
"878",0.0701150257059476
"879",0.042208804814104
"880",0.0399666491631272
"881",0.0723278046590047
"882",0.0631062323661713
"883",0.0460744646026124
"884",0.0231375843800706
"885",0.0422395825531355
"886",0.0306036834598131
"887",0.0340276191743868
"888",0.0236319869302846
"889",0.0374688741977447
"890",0.0378986679080767
"891",0.0245728822471975
"892",0.0543801051742112
"893",0.0981557837947292
"894",0.0381351490104618
"895",0.181024223819265
"896",0.0646371981692577
"897",0.0260944585943534
"898",0.0476762539919153
"899",0.0339370158969616
"900",0.040842853583555
"901",0.0648600487290154
"902",0.0423103579873946
"903",0.0476763463027355
"904",0.0273139177026286
"905",0.0381617192686859
"906",0.037534760504196
"907",0.0466313355865654
"908",0.0703134881039054
"909",0.0191302284980232
"910",0.0202523840360423
"911",0.048246441376578
"912",0.0531453158212732
"913",0.162854456850636
"914",0.0334593196486526
"915",0.0386966234266529
"916",0.0381779785270497
"917",0.066805152009931
"918",0.0430337190522333
"919",0.0190673023952296
"920",0.0584994790480743
"921",0.0771224618471137
"922",0.0314441834908766
"923",0.0417093616416499
"924",0.0734964007165774
"925",0.034861882018005
"926",0.0500955075665057
"927",0.137619900115429
"928",0.0304195023360473
"929",0.0289869005025933
"930",0.0535813953050782
"931",0.0183014010020620
"932",0.0279151167308919
"933",0.0239900161042287
"934",0.0739867834332899
"935",0.0211917781205406
"936",0.0221539722268089
"937",0.0152952778802671
"938",0.0210747265649051
"939",0.0296888230551326
"940",0.0632987600309459
"941",0.0227239472117346
"942",0.0371759742216099
"943",0.0505460658232627
"944",0.0347505151051039
"945",0.0382046607508394
"946",0.0225477353848140
"947",0.0302250851435528
"948",0.0169183759186115
"949",0.0683993764370035
"950",0.0367778490318442
"951",0.0184331060782532
"952",0.038465054439295
"953",0.0388798087563568
"954",0.0809339774062882
"955",0.0194297280935134
"956",0.0173415828852684
"957",0.0239992096258837
"958",0.0378675701176416
"959",0.0241010437932535
"960",0.0379305347783955
"961",0.0450612229008074
"962",0.0691161133427414
"963",0.0212091097344264
"964",0.0282855131340486
"965",0.0149804989921032
"966",0.032187926441031
"967",0.0209371169932594
"968",0.0323420221419995
"969",0.0435773299728451
"970",0.0177950642119152
"971",0.0618719247027765
"972",0.0215978748727143
"973",0.0542165788757577
"974",0.0243162974420923
"975",0.0156218968354027
"976",0.0475795919359572
"977",0.0264160994530611
"978",0.0240138818406419
"979",0.0208905585520426
"980",0.0212014192570914
"981",0.0202215436803462
"982",0.0180451309916125
"983",0.032676421951045
"984",0.109854861715542
"985",0.0308460614687479
"986",0.0231625632705577
"987",0.0211615447309307
"988",0.0493694168374554
"989",0.0186011909394715
"990",0.0161541705235210
"991",0.0271851278050791
"992",0.0417234825483253
"993",0.0704601399010407
"994",0.0507573494372168
"995",0.062577753350458
"996",0.0702727711907133
"997",0.0452296334470087
"998",0.030606173774311
"999",0.0448942035724309
"1000",0.0246159472200963
