"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160"
"57",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.30121358907941,3.66014513137614,0.340652831520912,3.45089431652598,2.32004835797752,3.01799260284666,4.41334407507596,5.49886534298708,2.91189770412048,3.4774486780078,4.48012932107063,5.03517732755567,0.798848263093069,2.48585246766888,3.75164430107195,1.95104869814648,3.23888908106235,1.80552837971972,1.81079238471854,1.69033843519263,1.99911062857409,3.83929637587694,3.86158959423753,3.95254765345811,6.05160204457227,6.13510908989466,3.70277386859819,6.61238388100367,1.43827906304312,5.27465057571060,0.787117997362344,5.95654393669639,0.183657756216768,5.3269911688843,5.32984910874638,0.75898340503908,5.48291593507575,5.75494133933734,5.84533978699406,6.14710354254933,6.64783843607053,0.328234030259815,2.27283598310722,1.89799384426257,1.10569166394930,3.36032233962796,2.70780498296495,1.90465284045901,4.43910051923839,1.80519389687184,4.91348641724248,3.68703871646654,6.55517037510564,3.61162685386651,2.71684989482064,3.65513847271491,5.26189357879384,5.21160829737076,2.89704694261757,6.59037911042454,3.60536713810694,4.45176460550527,0.849317849641886,4.18069889261334,0.267683044382702,3.63601157847159,5.79728565314964,5.01408662097725,0.148976477175174,3.41963349084692,2.86959211059636,1.93886428732248,3.38420327181070,2.12305049988850,5.27418410042926,1.89923299744405,3.37925548933777,0.589397995606932,3.2351757405975,1.50040307721255,6.29070857989149,2.10588049407488,2.92149831431019,0.84294305194515,0.102451520477812,5.37541145646445,2.01927946728555,0.28702870765473,5.92175788631393,4.76743841568187,0.107875463866271,0.451795545460252,6.4485579189515,4.55827496868296,3.36344331645448,2.7541568735791,5.36731929840839,2.99083757870295,6.45017961921306,5.49602890320413,3.76903297652433,0.72457288168792,4.76800586071402
"58",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16590634217391,5.48093123591852,2.13515734927604,3.12591352414086,2.85381293315189,1.27504977905801,0.233740743995677,2.43974007255308,2.17820231101620,1.24099620185827,0.291307786956226,4.57858367349337,2.81979593785065,2.10523231485705,3.37184768741279,2.71502327791946,3.59125586167657,3.51099693518110,3.68174854085494,3.32459127455876,1.86540561822992,2.50704507496940,1.95071269206903,0.775307640145482,0.841553626023197,2.60256901657293,1.31710647272649,3.93184757317331,0.507639992907893,4.54340334884075,0.70179702910258,5.48112498269717,0.542098602333875,0.210313070088383,4.60821737866947,0.211944747100485,0.461917234888384,0.551994672385908,0.867523894166952,1.34918791700146,5.09444440006925,3.06615856758475,3.40646711106681,4.31468713719713,2.27867522900169,2.69850816089362,3.50483800062751,1.24983930902485,3.63988140945171,0.424326911969234,1.87881870119774,1.32800889695233,2.73308667952462,2.73459319637690,2.50339719811972,0.23382960895099,0.118870043271035,2.40427115841371,1.33216928507615,2.28664264985044,1.18725955538051,4.57756262518587,1.53845922321400,5.1151753178031,1.77464655163967,0.517731713597552,0.379247132877371,5.44903818049122,2.75122153035677,2.48008951075378,3.38184874220449,2.43515337777841,3.2381059392532,0.606651498913186,3.42465895818801,2.01844851707035,4.90991785240945,2.53144528972999,3.84207743037547,0.997993114145156,3.2125519358866,2.54484331770125,4.56407638892711,5.34606376825763,0.0908202968279457,3.46606999919280,5.21035935054759,0.629485456330373,0.536303823686458,5.22116465987144,5.29323976265773,1.19859372735252,0.92378794362554,2.33028101063729,2.5833874231341,0.279707091258697,2.31078796035994,1.19050761966562,0.284702365971147,2.12643914393065,4.62344092088332,0.540589861795924
"59",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.83986277821524,0.230504255831224,1.48484506643758,1.20411227370910,1.09927705611708,2.34582636680836,0.798671614849804,0.234263813179164,1.16591526548959,1.88555501951171,2.93751521579010,1.17872748014738,0.140658120498193,1.73077922970951,1.03517474333672,1.95018740397329,1.86992847747783,2.04068008315166,1.68352281685548,0.383145587184981,0.344532146752198,0.422050495551653,2.88825162987538,2.98148615171160,0.699700759046497,3.45650444905569,2.29077911547003,2.06508856228188,2.90233489113747,2.78618299767920,3.84005652499390,2.11233376297038,2.16585894952593,2.96714892096620,2.35962549321147,2.60577482683863,2.69504936244051,2.98396401003383,3.49647296053164,3.45337594236597,1.42509010988148,1.76539865336354,2.67361867949386,0.532916952406958,1.05743970319034,1.86376954292424,1.12901303703508,1.99881295174843,1.75659548834201,0.296748990959515,3.36283086839924,0.933787238401863,1.09352473867362,0.581315907504393,2.09485579505117,2.06649319191619,0.763202700710432,3.41036054565225,0.208027865750852,1.16086515766815,2.9364941674826,0.811009909825429,3.47410686009983,0.39247241544117,2.64022746870046,1.84499523436504,3.80796972278794,1.02622529035728,0.839021053050508,1.74078028450121,0.69605232623084,1.59703748154993,2.04834110098301,1.78359050048473,0.284693138181156,3.26884939470617,0.852323589839951,2.2010089726722,3.13479502393042,1.57148347818332,0.903774859997975,2.92300793122383,3.70499531055435,2.23264344580208,1.82500154148952,3.56929089284432,2.76963438164215,1.64576212705027,3.58009620216816,3.65217130495446,3.26692077411071,1.33318203284032,0.590251467715238,0.942318965430823,2.1941541570907,0.669719502656667,3.27276859657748,2.33178857751825,0.143891186029439,2.98237246318004,1.65154399412889
"60",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.63061196336508,2.55230294200916,3.25659301320607,4.59306172191507,5.67858298982618,3.10688376268327,3.6571663248469,4.65984696790973,5.21489497439478,0.907499287176381,2.67622519546874,3.93136194791106,2.16225848347273,3.46622034526582,2.04755256371266,2.02486212383281,1.92955825054023,2.20958780194736,4.01901402271605,4.04130724107663,4.13226530029721,6.23131969141137,6.31482673673376,3.89844777994949,6.79210152784277,1.68692782695962,5.4543682225497,0.93811233095369,6.13626158353549,0.259678810929586,5.5067088157234,5.50956675558549,0.874989667002025,5.66263358191485,5.93465898617645,6.02505743383316,6.32682118938843,6.82755608290963,0.665103617042024,2.48282952672125,2.09541990270267,1.38726903069593,3.54832344409623,2.91864532211143,2.14597225360376,4.61881816607749,2.05851362033702,5.09320406408158,3.86675636330565,6.73488802194474,3.82783760823641,2.93361628472088,3.84286333664406,5.44161122563294,5.39132594420987,3.07841025674186,6.77009675726364,3.78508478494604,4.63148225234437,1.14874463772558,4.36041653945245,0.37500800971772,3.81572922531070,5.97700329998874,5.19380426781635,0.278982869458638,3.64564417591111,3.06565897777282,2.10157744166118,3.58545415665551,2.34416887573548,5.45390174726837,2.05966124819054,3.55897313617687,0.599587267372811,3.4481980189105,1.73506474366086,6.4704262267306,2.31111420614845,3.13048010373606,0.93207513665886,0.238576999225233,5.55512910330356,2.27080892506449,0.270621364934787,6.10147553315304,4.94715606252098,0.334886826295575,0.257158476982466,6.6282755657906,4.73799261552207,3.55617872952259,2.9512929510708,5.54703694524749,3.17210218641181,6.62989726605216,5.67574655004323,3.94875062336343,0.857521682899201,4.94772350755313
"61",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27559425158742,0.977114442411292,1.18181961996657,2.3293758421891,0.589420799999643,0.043162801844229,1.24940022166245,1.86564402468391,2.72826440093994,0.969476665297217,0.352212964478905,1.52152841485935,0.804736119911283,1.74093658912313,1.66067766262767,1.83142926830150,1.47427200200532,0.522348272911554,0.421283902798672,0.604738441241103,2.88037774550468,2.96617961597976,0.53269719592477,3.44330547350941,2.08152830061987,2.08911437979184,2.69308407628731,2.78350384625845,3.63080571014373,2.13996105476436,2.15748154508573,2.75789810611604,2.31915852988498,2.58661628507581,2.6768671192198,2.97602074348348,3.47974612065875,3.24412512751581,1.21583929503132,1.55614783851338,2.46436786464370,0.304841689069987,0.848188888340183,1.65451872807407,1.20965323407952,1.78956213689827,1.74191845356674,0.384953863348787,3.37688494010037,0.72874703204125,0.88427392382346,0.419358947903594,2.0886214518194,2.04342024719638,0.553951885860272,3.41547220358597,0.165476470835566,1.23072148705833,2.72724335263244,0.91987745737302,3.26485604524966,0.401271312046054,2.62725960308576,1.83967840505640,3.59871890793778,0.801435836876057,0.629770238200347,1.53152946965105,0.470477103900291,1.38778666669976,2.08328103493631,1.57433968563457,0.118635958299151,3.05959857985601,0.621823857885791,1.99175815782204,3.12140042102144,1.36223266333316,0.692229320285984,2.71375711637367,3.49574449570419,2.20797058627201,1.61575072663936,3.36004007799415,2.75296387074825,1.60298934820880,3.37084538731800,3.4429204901043,3.27310349268001,1.36407783341450,0.362790034262679,0.733068150580663,2.19266724406316,0.460468687806506,3.27583408930346,2.32388791407769,0.363533144692392,2.77312164832988,1.60442584833041
"62",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.705416309030649,2.23804401013740,3.32356527804852,0.688636879287897,1.30214861306924,2.30482925613207,2.85987726261712,1.70295614857363,0.419360711458529,1.57634423613340,0.421493521646452,0.918970793262633,0.51771605320126,0.541224373037777,0.630111495142338,0.383007866230161,1.66399631093839,1.68628952929897,1.77724758851955,3.87630197963371,3.9598090249561,1.42893482911742,4.43708381606511,0.885203261172085,3.09935051077204,1.63548762040542,3.78124387175783,2.50367041999977,3.15169110394574,3.15454904380782,1.72214174943762,3.30761587013719,3.57964127439879,3.6700397220555,3.97180347761077,4.47253837113197,2.07059011097747,0.214783106134765,0.527536846900971,1.25311114836505,1.12637614910958,0.435227975219986,0.419603252800733,2.26380045429983,0.540042675319459,2.73818635230392,1.51173865152798,4.37987031016708,1.29844345628322,0.420538249451554,1.40689231833450,3.08659351385528,3.03630823243221,0.750467250080212,4.41507904548598,1.43006707316838,2.27646454056671,1.52470282989191,2.00539882767479,2.17731523343063,1.46071151353304,3.62198558821108,2.83878655603869,2.46877032459263,1.09987744098046,0.646703475492953,0.696067805319897,1.10461652697021,0.227093753809965,3.09888403549071,0.729753630983016,1.20395542439921,2.03973532917993,0.931074513532283,0.820275376643291,4.11540851495293,0.331036695949782,0.638691484874323,1.70867303127607,2.38153171587094,3.20011139152590,0.344524630878398,2.28666358360514,3.74645782137538,2.59213835074332,2.25551032235466,2.40648948359002,4.27325785401294,2.38297490374441,1.11180578297126,0.544641736884328,3.19201923346983,0.827478173547064,4.27487955427450,3.32072883826557,1.59373291158577,1.72224984950902,2.59270579577547
"63",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96594341914843,3.05146468705955,0.526699548704985,0.986592209125467,2.03272866514310,2.58777667162815,2.40636990022002,0.761635604108808,1.30419060889292,1.11566267733344,0.260789555790258,1.21271841713989,1.24376071602673,1.32908969841141,1.07201391006053,1.39189571994941,1.31433801179875,1.50514699753058,3.60420138864474,3.68770843396713,0.87217580748174,4.16498322507614,1.57973491665784,2.82724991978307,2.34062781376828,3.50914328076886,3.20162162456826,2.87959051295677,2.88244845281885,2.42639703389133,3.03551527914822,3.30754068340982,3.39793913106653,3.6997028866218,4.200437780143,2.75776245332919,0.81913454908045,1.20823786573177,1.93302052094679,0.70420405486977,0.457240457115021,1.11362448610553,1.99169986331086,1.21656268829953,2.46608576131495,1.23963806053901,4.10776971917811,0.656262967526304,0.404193914775489,0.89893329817212,2.81449292286631,2.76420764144324,0.672115639410568,4.14297845449701,1.09154007859365,2.00436394957774,2.20474665414881,1.73329823668582,2.88158875979194,1.18861092254407,3.34988499722211,2.56668596504972,3.16627372013693,0.429879200307408,0.523856660028806,1.31809350099062,0.588990004403049,0.923221996620439,2.82678344450173,1.35902523588859,0.931659512621771,2.74377040166367,0.38387164641594,1.52224817359367,3.84330792396396,0.990132782300964,0.372588034505247,2.41011479929926,3.08225057298052,2.92801080053692,1.00333101279983,2.99159418703666,3.47435723038640,2.32003775975435,2.95649220892204,3.11177794670243,4.00115726302397,2.11087431275543,0.658714852531206,0.553351608767044,2.91991864248086,0.668838527030003,4.00277896328553,3.04862824727660,1.32122875771275,2.42728771916116,2.32060520478650
"64",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39360997786823,1.55187055854963,1.22055516656914,0.0675889056874218,0.987110244359246,3.69071415948992,1.9319264238472,0.989893510605935,2.48397817340934,1.82715376391601,2.70338634767312,2.62312742117765,2.79387902685149,2.43672176055531,0.723199011079286,1.43161031835680,0.754387751946969,1.89012110929811,1.99958584490255,1.706285665031,2.45870359261035,3.04397805916986,1.02133823629741,3.65553383483729,1.77830404353424,4.59325546869372,1.05944807689786,1.2008830695776,3.72034786466602,1.48679254531931,1.64799069528886,1.73064320881104,1.98351629184996,2.5064315177274,4.20657488606579,2.1782890535813,2.51859759706336,3.42681762319368,1.39080571499823,1.81063864689017,2.61696848662406,0.0306525585435983,2.75201189544825,0.857869594920535,0.812160604868099,2.31108814347754,1.84521716552117,1.84672368237344,1.59816843055665,1.12858223456316,1.15818078927717,1.51640164441026,2.37410226886223,1.28276843350330,0.0878198414801249,3.68969311118242,0.303422533493457,4.22730580379965,0.785509463216681,1.66347301235711,0.899901994296682,4.56116866648777,1.86335201635332,1.59221999675033,2.49397922820103,1.54728386377496,2.35023642524975,0.983923309192601,2.53678944418456,1.09500147665352,4.022048338406,1.64357577572653,2.95420791637202,2.14406215421810,2.32468242188314,1.6569738036978,3.67620687492365,4.45819425425417,1.31480357891426,2.57820048518934,4.32248983654414,1.79816068262833,0.887485920157696,4.33329514586799,4.40537024865428,2.23052020877974,0.354785900033575,1.44241149663384,1.69551790913065,1.20724616503227,1.42291844635649,2.24240651252907,1.35515354743352,1.00481437930739,3.73557140687987,0.911288205475193
"65",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.63739182646074,2.37253299455806,1.35093250252917,0.463771876987986,4.77623542740104,3.01744769175832,2.27649492449506,3.56949944132045,2.91267503182713,3.78890761558423,3.70864868908877,3.8794002947626,3.52224302846642,2.02818519782473,2.68927401148180,2.10348240125462,0.555737711313043,0.636972688545537,2.80022077048059,1.11394076157914,4.12949932708097,0.466693611634453,4.74105510274841,0.472979894138245,5.67877673660483,0.476106099967276,0.193001151217242,4.80586913257713,0.245535705992875,0.260498640527836,0.349234736451183,0.650359734466374,1.15144702527740,5.29209615397691,3.26381032149242,3.60411886497448,4.51233889110480,2.47632698290935,2.89615991480128,3.70248975453517,1.36603259456682,3.83753316335937,0.589504035900538,2.05406730737486,1.09786623998976,2.93073843343228,2.93224495028456,2.70104895202739,0.265029802215633,0.290003496181777,2.60192291232137,1.10818739101882,2.47676484417427,1.30653528285230,4.77521437909354,1.67477822638753,5.31282707171076,1.9577887968013,0.298831628439433,0.506076511273094,5.64668993439888,2.94887328426444,2.67774126466145,3.57950049611215,2.63280513168607,3.43575769316086,0.560796444857245,3.62231071209567,2.21413694298128,5.10756960631711,2.72909704363765,4.03972918428314,0.792027745474466,3.41020368979426,2.74249507160891,4.76172814283477,5.54371552216529,0.143003141655520,3.66372175310046,5.40801110445525,0.424139369747915,0.748857534137394,5.4188164137791,5.4908915165654,0.971922805415231,1.05607553888991,2.52793276454496,2.78103917704176,0.206118865126583,2.50843971426761,0.9663551673388,0.0871953453799958,2.29687135474119,4.82109267479098,0.757593439800626
"66",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.615975161481464,1.61865580454429,2.17370381102934,2.21295161199984,0.431329774917884,0.890170784545619,0.965511940256227,0.51561893032302,1.16810895674587,1.10618365293811,1.26421585098470,0.91748833217851,0.977822859350609,0.99914686721967,1.09107413693177,3.19012852804593,3.27363557336833,0.79193890164488,3.75091036447733,1.51795449599490,2.41317705918426,2.16919535401918,3.09507042017005,3.09345605942588,2.46551765235797,2.46837559222005,2.24018779310080,2.62144241854941,2.89346782281101,2.98386627046773,3.28563002602300,3.78636491954419,2.69244119595937,0.64912918405976,1.01455140173345,1.89936436284313,0.452468878328368,0.258780539217841,1.0783870816314,1.57762700271205,1.21133687770470,2.05201290071614,0.825565199940208,3.6936968585793,0.757473702860223,0.297869555779674,0.745299904761741,2.40042006226751,2.35013478084443,0.145424649953201,3.72890559389821,0.743670334245684,1.59029108897893,2.16567315424015,1.31922537608701,2.73696492818721,0.774538061945259,2.93581213662331,2.15261310445092,3.06047319019187,0.64578872356676,0.0433828182013562,1.02818238642378,0.481467883928335,0.816418845407826,2.41271058390293,1.07180440308219,0.517781972811436,2.54850311121333,0.393142944677506,1.43297210472924,3.42923506336516,0.807738933342754,0.154801038345208,2.20346852764964,2.96154356622782,2.51393793993812,1.03103205471512,2.83646172022887,3.0602843697876,1.90596489915554,2.83584585256293,2.9297873331493,3.58708440242516,1.69680145215663,0.451589734042633,0.15846335935544,2.50584578188205,0.163827527019969,3.58870610268673,2.63455538667779,0.907559459997996,2.25166306077008,1.90653234418769
"67",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.28814407004095,1.90879900802147,2.75481876242176,0.996031026779038,0.364981891480816,1.54808277634117,0.804976403217422,1.76749095060495,1.68723202410949,1.85798362978332,1.50082636348714,0.551942710237955,0.386650555763609,0.627411275014898,2.92353767557793,3.00933220742998,0.499778831839657,3.48646130270295,2.10808266210169,2.13170073186217,2.71963843776913,2.82663972304329,3.65736007162556,2.18244300120524,2.20063332825657,2.78445246759786,2.36200673104469,2.62975588635135,2.72001044080469,3.01918140297601,3.5228845491611,3.27067948899763,1.24239365651314,1.58270219999520,2.49092222612552,0.299846960747402,0.874743249822004,1.68107308955590,1.24858454464995,1.81611649838009,1.78507989514631,0.418941824498376,3.4198308383851,0.707658333038285,0.910104787705747,0.384625397974905,2.13175993842920,2.08655178899715,0.580506247342093,3.45855377260751,0.129375074255064,1.27051642737141,2.75379771411426,0.95553074171222,3.29141040673149,0.442239240662339,2.67042144746989,1.88279780118180,3.62527326941960,0.791981359933732,0.656324599682168,1.55808383113287,0.461831061002714,1.41434102818159,2.12548867053035,1.60089404711639,0.160811209195919,3.08615294133784,0.62388604093245,2.01831251930386,3.16455810990202,1.38878702481498,0.713667386712191,2.74031147785549,3.52229885718601,2.25108121314812,1.64230508812118,3.38659443947598,2.79611353491810,1.64589538246989,3.39739974879982,3.46947485158612,3.31616823143283,1.40618972275882,0.356642443002444,0.759622512062484,2.23577295865115,0.487023049288327,3.31893407966239,2.36704130453865,0.373843721692192,2.79967600981171,1.64723293188217
"68",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955832578339245,3.75749940548458,1.99871166984186,1.05538978984263,2.550763419404,1.89393900991068,2.77017159366778,2.68991266717232,2.86066427284615,2.50350700654997,0.788784029007164,1.49726376535555,0.81602239511439,1.83959548700182,1.95071380853249,1.77365706400901,2.40704731426584,3.11076330516452,0.967627979975534,3.72231908083196,1.72686483926949,4.66004071468838,1.00392820985372,1.15794569793976,3.78713311066068,1.45294090044694,1.60322526275500,1.68472809900395,1.93247204030808,2.45557226702239,4.27336013206046,2.24507429957596,2.58538284305802,3.49360286918834,1.45759096099290,1.87742389288483,2.68375373261872,0.041556799821376,2.81879714144292,0.829020954621984,0.87947637240018,2.25306202606072,1.91200241151583,1.91350892836811,1.66566759718924,1.08610062228549,1.12321132315781,1.58318689040492,2.31799829897153,1.35009500700245,0.0762440934653033,3.75647835717709,0.365612157343278,4.29409104979431,0.852892194939589,1.61632472160614,0.86336760529318,4.62795391248243,1.93013726234799,1.65900524274500,2.5607644741957,1.61406910976962,2.41702167124441,0.926601571952187,2.60357469017922,1.16234844647275,4.08883358440066,1.71036102172120,3.02099316236669,2.09380598569193,2.39146766787781,1.72375904969246,3.74299212091832,4.52497950024884,1.27704912862187,2.64498573118401,4.3892750825388,1.75114566516404,0.876509735812984,4.40008039186265,4.47215549464895,2.17457649778173,0.332262240604704,1.50919674262851,1.76230315512531,1.16119713667620,1.48970369235115,2.18720733026131,1.30954250805192,1.0699984689941,3.80235665287453,0.901781719452938
"69",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.31254741196963,2.55375967632691,1.82043850043636,3.10581142588905,2.44898701639572,3.32521960015283,3.24496067365736,3.4157122793312,3.05855501303502,1.57737197082909,2.22826023680346,1.66048255288375,1.01725442527852,1.10055333177069,2.33653275504919,1.57766421537159,3.66581131164957,0.426963498805784,4.27736708731701,0.926329016232605,5.21508872117343,0.482331837112405,0.303798203296170,4.34218111714573,0.501245792376557,0.721610102283439,0.811597728167682,1.11251912056027,1.61452850428919,4.82840813854551,2.80012230606101,3.14043084954307,4.04865087567339,2.01263896747795,2.43247189936988,3.23880173910377,0.962652642387759,3.37384514792797,0.133146871353250,1.59572407597332,1.54101923739048,2.46705041800088,2.46855693485316,2.23736093659598,0.246435362978240,0.181688968330136,2.13823489688997,1.56325044223768,2.01352238978627,0.899490431753425,4.31152636366213,1.24727482575927,4.84913905627936,1.49609275817884,0.76212122521445,0.122491066552845,5.18300191896748,2.48518526883303,2.21405324923004,3.11581248068075,2.16911711625467,2.97206967772946,0.505906186267222,3.15862269666427,1.75036518943102,4.64388159088571,2.26540902820625,3.57604116885173,1.25578908233176,2.94651567436286,2.27880705617751,4.29804012740337,5.08002750673389,0.347841727260847,3.20003373766906,4.94432308902385,0.887411032500899,0.306459799205525,4.9551283983477,5.02720350113399,1.42381758812738,0.634117772787681,2.06424474911355,2.31735116161036,0.357308672285116,2.04475169883620,1.42186249457488,0.465873322628057,1.84130701403568,4.35740465935958,0.324087086517494
"70",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78163834812071,3.02901438548591,1.29287700548221,2.59927187795374,1.23048450906165,1.16262818428698,1.11283779803563,1.33833877983468,3.1166664602909,3.13895967865149,3.22991773787207,5.32897212898622,5.41247917430862,3.00230914854600,5.88975396541763,0.909276754571809,4.55202066012455,0.115451745358443,5.23391402111035,0.956887776024786,4.60436125329826,4.60721919316034,0.0415108258321022,4.76028601948971,5.0323114237513,5.12270987140802,5.42447362696329,5.92520852048449,0.755446997851593,1.60649871066634,1.21262831657901,0.76442598600966,2.64899684858196,2.03848831423786,1.323332182759,3.71647060365235,1.26501658155041,4.19085650165644,2.9644088008805,5.8325404595196,2.9471551029313,2.05929336007602,2.94277635299715,4.5392636632078,4.48897838178472,2.17729500273508,5.8677491948385,2.88273722252090,3.72913468991923,0.68667257734929,3.4580689770273,0.560408537076336,2.91338166288555,5.0746557375636,4.29145670539121,0.93172932361713,2.77595217437798,2.17262854995066,1.19708496165683,2.69374717696551,1.48334680730863,4.55155418484322,1.15466497448576,2.65662557375173,0.338268782865717,2.56647235401897,0.921505281600828,5.56807866430545,1.43238162579669,2.24704690821743,0.062674559396404,0.811070608211483,4.65278154087841,1.46380677691416,0.639169265818824,5.19912797072789,4.04480850009583,0.698105107899695,0.716857245282575,5.72592800336546,3.83564505309692,2.65928366751809,2.05959689648281,4.64468938282234,2.27068942898952,5.72754970362702,4.77339898761808,3.04640306093829,0.0889832856889452,4.04537594512798
"71",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.27022664984319,0.553501326506843,0.87174012178331,0.788714123843517,0.6917162309363,0.86990743958461,0.506881782687886,1.35787872464818,1.38017194300877,1.47113000222935,3.57018439334351,3.6536914386659,1.22223025844408,4.13096622977491,1.11559338144326,2.79323292448183,1.73831614336639,3.47512628546763,2.66671346942028,2.84557351765554,2.84843145751762,1.80886834735590,3.00149828384699,3.27352368810858,3.3639221357653,3.66568589132057,4.16642078484177,2.27481615869323,0.26924122807474,0.588228554472169,1.4985298140526,0.874626265705136,0.306845173557281,0.711337682768914,1.95768286800963,0.8491444522029,2.43206876601372,1.20562106523778,4.07375272387688,1.17683441293966,0.357582805732078,1.16953769464090,2.78047592756508,2.73019064614200,0.416542484553086,4.10896145919578,1.12394948687818,1.97034695427651,1.75924341458575,1.69928124138458,2.30699449589398,1.15459392724283,3.31586800192088,2.53266896974849,2.63412303300634,1.03288515137183,0.391134411150999,0.6023015694922,0.912299651039304,0.441614554028294,2.7927664492005,0.645843601874001,0.89783783810901,2.11734705140188,0.799090444308005,1.02352851079933,3.80929092866273,0.394463562150881,0.483680191456428,1.77248443243824,2.53349798920759,2.89399380523569,0.707957930630376,2.40572465198704,3.44034023508517,2.28602076445311,2.40805433967806,2.49848301271376,3.96714026772274,2.0768573174542,0.880107564838132,0.27981411153706,2.88590164717962,0.509078737008276,3.9687619679843,3.01461125197536,1.28761532529557,1.82054306476202,2.28658820948526
